Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open,Close,Pips,Profit,Duration,Gain,
25/02/2020 23:00,26/02/2020 01:07,USDCAD,Sell,0.33,-,-,1.32930,1.32832,0.0,23.23,2h 7m,+0.36%,
25/02/2020 22:59,26/02/2020 00:03,GBPCAD,Sell,0.31,-,-,1.72794,1.72667,0.0,29.51,1h 3m,+0.46%,
25/02/2020 22:01,25/02/2020 22:23,GBPAUD,Buy,0.22,-,-,1.96911,1.97108,0.0,28.59,21m,+0.45%,
24/02/2020 22:25,25/02/2020 10:53,GBPCAD,Sell,0.31,-,-,1.71761,1.72312,0.0,-128.71,12h 28m,-1.97%,
21/02/2020 23:51,24/02/2020 07:48,USDCAD,Sell,0.34,-,-,1.32239,1.32689,0.0,-116.47,2d ,-1.75%,
21/02/2020 13:01,-,-,Withdrawal,,-,-,,,-,-16.64,-,-,
18/02/2020 23:34,19/02/2020 02:00,GBPCAD,Sell,0.31,-,-,1.72390,1.72289,0.0,23.48,2h 25m,+0.35%,
14/02/2020 22:32,17/02/2020 03:26,GBPCAD,Sell,0.31,-,-,1.72878,1.72774,0.0,24.20,2d ,+0.37%,
14/02/2020 23:40,17/02/2020 00:05,GBPAUD,Sell,0.22,-,-,1.94402,1.94125,0.0,40.45,2d ,+0.62%,
10/02/2020 22:11,11/02/2020 03:02,GBPAUD,Buy,0.22,-,-,1.93334,1.92784,0.0,-82.10,4h 50m,-1.23%,
07/02/2020 22:00,10/02/2020 00:54,GBPCAD,Buy,0.31,-,-,1.71405,1.71523,0.0,25.02,2d ,+0.38%,
07/02/2020 22:58,10/02/2020 00:05,GBPAUD,Buy,0.22,-,-,1.92965,1.93166,0.0,28.42,2d ,+0.43%,
06/02/2020 22:09,07/02/2020 02:52,GBPAUD,Sell,0.22,-,-,1.92031,1.92581,0.0,-81.78,4h 42m,-1.22%,
04/02/2020 23:38,05/02/2020 02:26,GBPCAD,Buy,0.32,-,-,1.73019,1.73120,0.0,21.77,2h 48m,+0.33%,
31/01/2020 23:51,03/02/2020 00:05,GBPAUD,Sell,0.22,-,-,1.97480,1.97064,0.0,60.68,2d ,+0.92%,
31/01/2020 23:16,03/02/2020 00:05,GBPCAD,Sell,0.31,-,-,1.74782,1.74535,0.0,57.68,2d ,+0.88%,
30/01/2020 23:57,31/01/2020 09:32,GBPCAD,Sell,0.31,-,-,1.72905,1.73455,0.0,-129.15,9h 34m,-1.94%,
30/01/2020 22:05,31/01/2020 02:46,GBPCAD,Buy,0.31,-,-,1.72845,1.72946,0.0,21.22,4h 40m,+0.32%,
30/01/2020 22:01,31/01/2020 01:53,GBPAUD,Buy,0.22,-,-,1.94893,1.95000,0.0,14.74,3h 52m,+0.22%,
30/01/2020 23:00,31/01/2020 01:00,USDCAD,Buy,0.33,-,-,1.31935,1.32064,0.0,31.53,2h 0m,+0.48%,
28/01/2020 22:18,29/01/2020 15:20,GBPCAD,Sell,0.31,-,-,1.71361,1.71260,0.0,23.62,17h 1m,+0.36%,
28/01/2020 23:37,29/01/2020 09:35,USDCAD,Buy,0.33,-,-,1.31597,1.31700,0.0,25.11,9h 58m,+0.38%,
29/01/2020 00:57,29/01/2020 01:45,GBPAUD,Sell,0.21,-,-,1.92708,1.92602,0.0,15.06,48m,+0.23%,
27/01/2020 22:40,28/01/2020 08:24,GBPCAD,Sell,0.31,-,-,1.72116,1.72016,0.0,23.38,9h 43m,+0.36%,
23/01/2020 22:38,24/01/2020 11:30,GBPCAD,Sell,0.31,-,-,1.72226,1.72801,0.0,-135.97,12h 51m,-2.04%,
21/01/2020 23:40,22/01/2020 02:00,GBPCAD,Buy,0.31,-,-,1.70480,1.70581,0.0,21.44,2h 20m,+0.32%,
20/01/2020 23:44,21/01/2020 02:02,GBPCAD,Sell,0.31,-,-,1.69738,1.69638,0.0,23.62,2h 17m,+0.36%,
13/01/2020 22:11,13/01/2020 23:59,GBPAUD,Sell,0.21,-,-,1.88245,1.88144,0.0,14.65,1h 47m,+0.22%,
13/01/2020 22:15,13/01/2020 23:58,GBPCAD,Sell,0.31,-,-,1.69687,1.69584,0.0,24.46,1h 42m,+0.37%,
10/01/2020 23:49,13/01/2020 00:05,GBPAUD,Sell,0.21,-,-,1.89280,1.89047,0.0,33.37,2d ,+0.51%,
10/01/2020 22:00,10/01/2020 23:40,GBPCAD,Sell,0.30,-,-,1.70556,1.70454,0.0,23.44,1h 40m,+0.36%,
09/01/2020 23:48,10/01/2020 02:06,USDCAD,Buy,0.32,-,-,1.30563,1.30664,0.0,24.37,2h 18m,+0.38%,
09/01/2020 23:48,10/01/2020 01:59,GBPCAD,Buy,0.30,-,-,1.70613,1.70713,0.0,20.41,2h 11m,+0.32%,
06/01/2020 22:52,07/01/2020 07:56,GBPCAD,Sell,0.30,-,-,1.70744,1.70640,0.0,24.15,9h 3m,+0.37%,
03/01/2020 23:52,06/01/2020 10:00,EURGBP,Buy,0.21,-,-,0.85308,0.85386,0.0,19.76,2d ,+0.31%,
30/12/2019 15:00,-,-,Withdrawal,,-,-,,,-,-15.37,-,-,
27/12/2019 22:08,30/12/2019 01:14,GBPAUD,Buy,0.20,-,-,1.87367,1.87472,0.0,13.49,2d ,+0.21%,
27/12/2019 22:08,27/12/2019 23:49,GBPCAD,Buy,0.30,-,-,1.71033,1.71129,0.0,22.02,1h 40m,+0.34%,
26/12/2019 22:14,27/12/2019 03:55,GBPAUD,Buy,0.21,-,-,1.87210,1.86660,0.0,-81.49,5h 41m,-1.26%,
23/12/2019 22:08,24/12/2019 10:22,GBPCAD,Sell,0.30,-,-,1.70141,1.70039,0.0,23.34,12h 14m,+0.36%,
23/12/2019 22:44,23/12/2019 23:55,GBPAUD,Sell,0.21,-,-,1.87009,1.86882,0.0,18.46,1h 10m,+0.29%,
20/12/2019 23:14,23/12/2019 10:00,EURGBP,Sell,0.21,-,-,0.85226,0.85121,0.0,28.85,2d ,+0.45%,
20/12/2019 22:59,23/12/2019 03:30,GBPCAD,Buy,0.30,-,-,1.71092,1.71192,0.0,20.27,2d ,+0.32%,
20/12/2019 23:14,23/12/2019 00:05,GBPAUD,Buy,0.21,-,-,1.88358,1.88490,0.0,17.89,2d ,+0.28%,
19/12/2019 22:00,20/12/2019 02:11,GBPCAD,Buy,0.30,-,-,1.70734,1.70838,0.0,21.23,4h 11m,+0.33%,
17/12/2019 23:14,18/12/2019 10:00,EURGBP,Buy,0.20,-,-,0.84878,0.84987,0.0,26.97,10h 45m,+0.43%,
17/12/2019 00:55,17/12/2019 00:56,GBPAUD,Buy,0.21,-,-,1.93455,1.92877,0.0,-83.46,26s,-1.30%,
17/12/2019 00:54,17/12/2019 00:56,GBPCAD,Buy,0.31,-,-,1.75108,1.74558,0.0,-129.61,1m,-1.98%,
16/12/2019 22:00,16/12/2019 23:52,GBPCAD,Sell,0.31,-,-,1.75625,1.75522,0.0,24.26,1h 52m,+0.37%,
16/12/2019 22:04,16/12/2019 23:47,GBPAUD,Sell,0.21,-,-,1.93784,1.93682,0.0,14.75,1h 43m,+0.23%,
13/12/2019 22:00,13/12/2019 23:40,GBPCAD,Sell,0.31,-,-,1.75888,1.75753,0.0,31.76,1h 40m,+0.49%,
13/12/2019 00:32,13/12/2019 16:33,USDCAD,Buy,0.32,-,-,1.31692,1.31793,0.0,24.52,16h 0m,+0.38%,
13/12/2019 00:30,13/12/2019 02:10,GBPCAD,Sell,0.36,-,-,1.77699,1.77156,0.0,148.53,1h 40m,+2.36%,
13/12/2019 00:30,13/12/2019 00:48,GBPAUD,Sell,0.20,-,-,1.94481,1.95046,0.0,-78.29,18m,-1.23%,
12/12/2019 22:00,13/12/2019 00:00,EURGBP,Buy,0.21,-,-,0.84585,0.84140,0.0,-124.64,1h 59m,-1.92%,
12/12/2019 22:04,12/12/2019 23:46,GBPCAD,Sell,0.31,-,-,1.73308,1.73888,0.0,-136.31,1h 42m,-2.05%,
12/12/2019 22:04,12/12/2019 23:44,GBPAUD,Sell,0.21,-,-,1.90617,1.90482,0.0,19.59,1h 40m,+0.30%,
11/12/2019 21:01,-,-,Withdrawal,,-,-,,,-,-16.65,-,-,
11/12/2019 00:00,11/12/2019 10:40,EURGBP,Sell,0.22,-,-,0.84303,0.84401,0.0,-28.32,10h 40m,-0.43%,
10/12/2019 23:57,11/12/2019 00:03,GBPAUD,Buy,0.22,-,-,1.93322,1.92770,0.0,-83.93,5m,-1.24%,
10/12/2019 23:42,11/12/2019 00:03,GBPCAD,Buy,0.33,-,-,1.74387,1.73827,0.0,-142.46,20m,-2.07%,
10/12/2019 22:41,10/12/2019 23:00,EURGBP,Sell,0.22,-,-,0.84157,0.84064,0.0,27.01,19m,+0.39%,
10/12/2019 22:42,10/12/2019 23:00,GBPAUD,Buy,0.22,-,-,1.93430,1.93630,0.0,29.99,17m,+0.44%,
10/12/2019 22:01,10/12/2019 22:26,GBPAUD,Sell,0.22,-,-,1.93768,1.93567,0.0,30.14,24m,+0.44%,
09/12/2019 23:56,10/12/2019 04:20,GBPAUD,Sell,0.22,-,-,1.92587,1.92486,0.0,14.78,4h 23m,+0.22%,
05/12/2019 23:36,06/12/2019 09:47,GBPCAD,Sell,0.32,-,-,1.73449,1.73345,0.0,25.35,10h 10m,+0.38%,
05/12/2019 22:54,05/12/2019 23:08,GBPCAD,Sell,0.32,-,-,1.73431,1.73325,0.0,25.75,13m,+0.38%,
03/12/2019 22:04,04/12/2019 10:08,GBPCAD,Buy,0.32,-,-,1.72798,1.72900,0.0,21.88,12h 3m,+0.33%,
02/12/2019 22:00,03/12/2019 12:11,GBPCAD,Sell,0.33,-,-,1.72122,1.72672,0.0,-136.43,14h 10m,-1.99%,
29/11/2019 23:00,-,-,Deposit,,-,-,,,-,232.00,-,-,
25/11/2019 22:00,25/11/2019 23:41,GBPCAD,Sell,0.31,-,-,1.71718,1.71612,0.0,24.70,1h 41m,+0.37%,
21/11/2019 22:42,22/11/2019 11:07,GBPCAD,Sell,0.31,-,-,1.71407,1.71307,0.0,23.43,12h 24m,+0.36%,
18/11/2019 22:54,19/11/2019 09:01,GBPCAD,Buy,0.31,-,-,1.71100,1.71203,0.0,21.57,10h 6m,+0.33%,
12/11/2019 23:49,15/11/2019 05:22,USDCAD,Sell,0.33,-,-,1.32417,1.32317,0.0,16.96,2d ,+0.26%,
12/11/2019 22:39,12/11/2019 23:03,GBPAUD,Sell,0.21,-,-,1.87976,1.87814,0.0,23.28,24m,+0.36%,
11/11/2019 23:51,12/11/2019 10:08,GBPCAD,Sell,0.31,-,-,1.70041,1.69906,0.0,31.71,10h 16m,+0.49%,
11/11/2019 22:47,12/11/2019 09:01,GBPAUD,Sell,0.21,-,-,1.87638,1.87535,0.0,14.57,10h 14m,+0.23%,
07/11/2019 22:21,08/11/2019 02:08,GBPAUD,Sell,0.21,-,-,1.85809,1.85706,0.0,14.67,3h 47m,+0.23%,
05/11/2019 22:59,05/11/2019 23:39,GBPCAD,Sell,0.30,-,-,1.69624,1.69490,0.0,30.55,40m,+0.48%,
05/11/2019 21:00,-,-,Withdrawal,,-,-,,,-,-9.37,-,-,
05/11/2019 00:50,05/11/2019 01:34,GBPAUD,Sell,0.21,-,-,1.87264,1.87055,0.0,30.24,43m,+0.47%,
31/10/2019 23:38,01/11/2019 09:00,EURGBP,Sell,0.21,-,-,0.86226,0.86111,0.0,31.43,9h 21m,+0.49%,
31/10/2019 22:00,31/10/2019 23:36,GBPCAD,Sell,0.30,-,-,1.70591,1.70323,0.0,61.06,1h 36m,+0.97%,
29/10/2019 22:59,30/10/2019 09:51,EURGBP,Buy,0.20,-,-,0.86356,0.86353,0.0,-2.24,10h 52m,-0.04%,
30/10/2019 00:46,30/10/2019 02:34,GBPAUD,Sell,0.20,-,-,1.87554,1.87460,0.0,12.91,1h 47m,+0.21%,
22/10/2019 22:00,23/10/2019 11:48,GBPCAD,Buy,0.30,-,-,1.68763,1.68183,0.0,-134.77,13h 48m,-2.10%,
22/10/2019 22:04,23/10/2019 07:44,GBPAUD,Buy,0.21,-,-,1.87921,1.88023,0.0,13.27,9h 40m,+0.21%,
21/10/2019 13:00,-,-,Withdrawal,,-,-,,,-,-80.53,-,-,
18/10/2019 13:01,-,-,Withdrawal,,-,-,,,-,-20.00,-,-,
17/10/2019 23:40,18/10/2019 10:44,EURGBP,Buy,0.21,-,-,0.86349,0.86451,0.0,26.01,11h 4m,+0.40%,
17/10/2019 22:00,18/10/2019 02:46,GBPCAD,Sell,0.30,-,-,1.69134,1.69028,0.0,24.31,4h 46m,+0.38%,
17/10/2019 22:08,18/10/2019 01:55,GBPAUD,Sell,0.21,-,-,1.88682,1.88580,0.0,14.36,3h 47m,+0.22%,
17/10/2019 13:01,-,-,Withdrawal,,-,-,,,-,-12.25,-,-,
16/10/2019 00:52,16/10/2019 09:00,GBPCAD,Buy,0.30,-,-,1.68460,1.68572,0.0,25.44,8h 7m,+0.40%,
15/10/2019 22:00,16/10/2019 00:47,GBPAUD,Sell,0.21,-,-,1.89228,1.89126,0.0,14.21,2h 47m,+0.22%,
15/10/2019 22:00,16/10/2019 00:04,GBPCAD,Sell,0.30,-,-,1.68765,1.68664,0.0,23.07,2h 4m,+0.36%,
15/10/2019 23:06,15/10/2019 23:43,EURGBP,Sell,0.21,-,-,0.86420,0.86336,0.0,22.55,37m,+0.35%,
14/10/2019 23:48,15/10/2019 00:10,EURGBP,Buy,0.22,-,-,0.87669,0.87301,0.0,-103.78,21m,-1.60%,
14/10/2019 23:57,15/10/2019 00:07,GBPAUD,Sell,0.22,-,-,1.85875,1.86434,0.0,-83.59,10m,-1.27%,
14/10/2019 23:49,15/10/2019 00:06,GBPCAD,Sell,0.32,-,-,1.66538,1.67103,0.0,-136.47,16m,-2.04%,
14/10/2019 22:53,14/10/2019 23:49,GBPCAD,Buy,0.31,-,-,1.66143,1.66527,0.0,89.93,55m,+1.36%,
11/10/2019 23:15,14/10/2019 01:11,USDCAD,Sell,0.33,-,-,1.32030,1.31930,0.0,23.31,2d ,+0.35%,
11/10/2019 22:44,14/10/2019 00:05,GBPCAD,Sell,0.31,-,-,1.67068,1.66872,0.0,46.13,2d ,+0.71%,
11/10/2019 22:57,11/10/2019 23:39,GBPAUD,Sell,0.21,-,-,1.86392,1.86186,0.0,29.39,42m,+0.45%,
10/10/2019 22:00,11/10/2019 01:40,GBPAUD,Sell,0.21,-,-,1.83994,1.83893,0.0,14.08,3h 40m,+0.22%,
10/10/2019 22:00,10/10/2019 23:44,GBPCAD,Sell,0.31,-,-,1.65434,1.65332,0.0,23.79,1h 44m,+0.37%,
07/10/2019 22:10,08/10/2019 10:06,GBPCAD,Buy,0.31,-,-,1.63627,1.63071,0.0,-131.53,11h 56m,-1.99%,
04/10/2019 22:25,07/10/2019 10:36,GBPAUD,Sell,0.21,-,-,1.82228,1.82125,0.0,14.34,2d ,+0.22%,
04/10/2019 23:49,07/10/2019 00:05,USDCAD,Buy,0.33,-,-,1.33091,1.33215,0.0,30.74,2d ,+0.47%,
04/10/2019 23:00,-,-,Deposit,,-,-,,,-,101.00,-,-,
03/10/2019 13:00,-,-,Withdrawal,,-,-,,,-,-51.76,-,-,
03/10/2019 10:00,-,-,Deposit,,-,-,,,-,30.00,-,-,
02/10/2019 19:01,-,-,Withdrawal,,-,-,,,-,-61.38,-,-,
27/09/2019 22:00,01/10/2019 10:12,GBPCAD,Buy,0.31,-,-,1.62802,1.62909,0.0,21.18,3d ,+0.32%,
26/09/2019 22:00,27/09/2019 05:36,GBPCAD,Buy,0.31,-,-,1.63544,1.63657,0.0,24.47,7h 36m,+0.38%,
26/09/2019 22:00,27/09/2019 03:28,GBPAUD,Buy,0.21,-,-,1.82595,1.82685,0.0,11.39,5h 28m,+0.18%,
19/09/2019 23:48,20/09/2019 02:00,USDCAD,Sell,0.33,-,-,1.32677,1.32568,0.0,25.44,2h 11m,+0.39%,
17/09/2019 00:50,17/09/2019 02:33,GBPAUD,Sell,0.21,-,-,1.81086,1.80986,0.0,14.42,1h 43m,+0.22%,
16/09/2019 17:00,-,-,Deposit,,-,-,,,-,51.00,-,-,
16/09/2019 13:00,-,-,Withdrawal,,-,-,,,-,-93.37,-,-,
16/09/2019 00:10,16/09/2019 09:51,USDCAD,Buy,0.33,-,-,1.32364,1.32467,0.0,25.66,9h 40m,+0.40%,
13/09/2019 22:11,16/09/2019 00:06,GBPAUD,Sell,0.21,-,-,1.81493,1.82135,0.0,-92.84,2d ,-1.42%,
13/09/2019 22:00,16/09/2019 00:05,GBPCAD,Sell,0.31,-,-,1.65719,1.65273,0.0,104.20,2d ,+1.62%,
12/09/2019 23:49,13/09/2019 06:37,GBPCAD,Buy,0.30,-,-,1.62960,1.63063,0.0,21.52,6h 47m,+0.33%,
10/09/2019 23:56,11/09/2019 03:07,GBPCAD,Sell,0.30,-,-,1.62499,1.62397,0.0,23.39,3h 11m,+0.37%,
10/09/2019 23:56,11/09/2019 02:20,GBPAUD,Sell,0.21,-,-,1.80148,1.80051,0.0,13.72,2h 24m,+0.21%,
09/09/2019 01:02,-,-,Deposit,,-,-,,,-,92.00,-,-,
06/09/2019 23:00,09/09/2019 00:05,USDCAD,Sell,0.31,-,-,1.31816,1.31742,0.0,15.81,2d ,+0.25%,
06/09/2019 22:58,09/09/2019 00:05,GBPCAD,Sell,0.29,-,-,1.62024,1.61841,0.0,40.40,2d ,+0.65%,
05/09/2019 23:24,06/09/2019 06:34,GBPAUD,Sell,0.20,-,-,1.80921,1.80823,0.0,13.11,7h 9m,+0.21%,
30/08/2019 22:03,30/08/2019 23:46,GBPCAD,Sell,0.30,-,-,1.61945,1.61843,0.0,22.99,1h 43m,+0.37%,
27/08/2019 22:10,28/08/2019 11:00,EURGBP,Sell,0.21,-,-,0.90282,0.90638,0.0,-91.42,12h 50m,-1.45%,
27/08/2019 23:00,28/08/2019 01:00,USDCAD,Sell,0.32,-,-,1.32985,1.32879,0.0,23.89,2h 0m,+0.38%,
27/08/2019 22:00,27/08/2019 23:57,GBPCAD,Sell,0.30,-,-,1.63361,1.63255,0.0,23.94,1h 57m,+0.38%,
26/08/2019 23:32,27/08/2019 17:32,USDCAD,Buy,0.31,-,-,1.32488,1.32592,0.0,24.34,18h 0m,+0.39%,
26/08/2019 23:28,27/08/2019 10:44,GBPCAD,Buy,0.29,-,-,1.61937,1.62046,0.0,22.10,11h 15m,+0.36%,
23/08/2019 23:44,26/08/2019 00:05,USDCAD,Buy,0.31,-,-,1.32804,1.32924,0.0,28.01,2d ,+0.45%,
22/08/2019 22:14,22/08/2019 23:48,GBPCAD,Sell,0.29,-,-,1.63034,1.62932,0.0,22.25,1h 34m,+0.36%,
19/08/2019 23:53,20/08/2019 10:23,GBPCAD,Buy,0.30,-,-,1.61639,1.61087,0.0,-126.17,10h 29m,-2.01%,
15/08/2019 23:56,16/08/2019 10:00,EURGBP,Sell,0.22,-,-,0.91861,0.91630,0.0,61.70,10h 4m,+0.99%,
15/08/2019 23:56,16/08/2019 08:43,GBPCAD,Buy,0.30,-,-,1.61101,1.61207,0.0,22.03,8h 47m,+0.36%,
15/08/2019 23:56,16/08/2019 06:06,GBPAUD,Buy,0.21,-,-,1.78523,1.77941,0.0,-84.37,6h 9m,-1.34%,
09/08/2019 22:00,12/08/2019 09:17,GBPCAD,Buy,0.29,-,-,1.59223,1.59324,0.0,20.35,2d ,+0.33%,
09/08/2019 22:38,12/08/2019 00:05,GBPAUD,Buy,0.20,-,-,1.77307,1.77579,0.0,35.58,2d ,+0.57%,
08/08/2019 23:04,09/08/2019 00:44,GBPCAD,Buy,0.29,-,-,1.60513,1.60708,0.0,40.92,1h 40m,+0.66%,
07/08/2019 23:12,08/08/2019 02:42,USDCAD,Buy,0.31,-,-,1.32985,1.33087,0.0,23.90,3h 30m,+0.39%,
06/08/2019 22:34,07/08/2019 10:14,GBPCAD,Sell,0.30,-,-,1.61456,1.62016,0.0,-126.23,11h 39m,-2.01%,
06/08/2019 23:29,07/08/2019 01:46,GBPAUD,Sell,0.21,-,-,1.79975,1.79874,0.0,14.55,2h 17m,+0.23%,
05/08/2019 22:00,06/08/2019 03:34,GBPAUD,Sell,0.20,-,-,1.79612,1.79502,0.0,15.10,5h 34m,+0.24%,
05/08/2019 22:01,05/08/2019 23:46,GBPCAD,Sell,0.29,-,-,1.60566,1.60461,0.0,23.03,1h 44m,+0.37%,
01/08/2019 23:42,02/08/2019 03:10,GBPCAD,Buy,0.29,-,-,1.60216,1.60318,0.0,20.58,3h 27m,+0.33%,
30/07/2019 23:27,31/07/2019 01:24,GBPCAD,Buy,0.29,-,-,1.59773,1.59874,0.0,20.45,1h 57m,+0.33%,
29/07/2019 22:13,29/07/2019 23:57,GBPCAD,Sell,0.29,-,-,1.60922,1.60833,0.0,19.60,1h 43m,+0.32%,
23/07/2019 00:31,23/07/2019 05:03,GBPCAD,Sell,0.25,-,-,1.63718,1.63616,0.0,19.43,4h 31m,+0.32%,
19/07/2019 22:02,22/07/2019 00:11,GBPAUD,Sell,0.15,-,-,1.77488,1.77378,0.0,11.77,2d ,+0.19%,
18/07/2019 22:51,19/07/2019 00:14,GBPAUD,Sell,0.15,-,-,1.77498,1.77264,0.0,24.99,1h 23m,+0.41%,
18/07/2019 22:00,18/07/2019 23:42,GBPCAD,Sell,0.25,-,-,1.63554,1.63453,0.0,19.38,1h 41m,+0.32%,
16/07/2019 23:06,17/07/2019 09:10,GBPCAD,Sell,0.25,-,-,1.62308,1.62197,0.0,21.33,10h 4m,+0.35%,
12/07/2019 23:23,15/07/2019 04:56,GBPAUD,Sell,0.15,-,-,1.79119,1.79015,0.0,11.10,2d ,+0.18%,
12/07/2019 22:13,15/07/2019 00:05,GBPCAD,Sell,0.25,-,-,1.63859,1.63745,0.0,21.96,2d ,+0.36%,
11/07/2019 23:01,12/07/2019 03:00,USDCAD,Buy,0.30,-,-,1.30592,1.30694,0.0,23.46,3h 58m,+0.39%,
05/07/2019 22:52,08/07/2019 09:22,GBPCAD,Buy,0.24,-,-,1.63781,1.63883,0.0,17.21,2d ,+0.29%,
01/07/2019 23:13,02/07/2019 02:32,GBPAUD,Buy,0.15,-,-,1.81473,1.81573,0.0,8.87,3h 19m,+0.15%,
28/06/2019 23:23,01/07/2019 03:28,GBPAUD,Buy,0.15,-,-,1.80787,1.80890,0.0,9.25,2d ,+0.15%,
28/06/2019 00:00,28/06/2019 10:00,EURGBP,Buy,0.20,-,-,0.89671,0.89753,0.0,20.79,10h 0m,+0.35%,
25/06/2019 22:54,26/06/2019 10:47,GBPCAD,Buy,0.24,-,-,1.67236,1.66679,0.0,-103.05,11h 53m,-1.70%,
26/06/2019 00:01,26/06/2019 10:00,EURGBP,Buy,0.20,-,-,0.89507,0.89655,0.0,37.51,9h 58m,+0.62%,
25/06/2019 23:35,26/06/2019 01:35,USDCAD,Buy,0.30,-,-,1.31614,1.31839,0.0,51.25,2h 0m,+0.86%,
25/06/2019 23:14,26/06/2019 00:02,GBPAUD,Buy,0.15,-,-,1.82260,1.82458,0.0,19.08,48m,+0.32%,
25/06/2019 00:01,25/06/2019 10:00,EURGBP,Sell,0.19,-,-,0.89518,0.89229,0.0,70.17,9h 59m,+1.19%,
24/06/2019 22:15,25/06/2019 00:00,GBPAUD,Sell,0.15,-,-,1.83006,1.82781,0.0,23.66,1h 45m,+0.40%,
24/06/2019 22:01,24/06/2019 23:37,GBPCAD,Sell,0.24,-,-,1.68064,1.67930,0.0,24.40,1h 35m,+0.42%,
21/06/2019 23:42,24/06/2019 03:03,GBPCAD,Sell,0.24,-,-,1.68397,1.68295,0.0,18.63,2d ,+0.32%,
21/06/2019 00:43,21/06/2019 02:24,GBPCAD,Sell,0.24,-,-,1.67700,1.67593,0.0,19.46,1h 40m,+0.34%,
20/06/2019 23:25,21/06/2019 00:00,GBPCAD,Sell,0.24,-,-,1.67674,1.67510,0.0,29.92,35m,+0.52%,
18/06/2019 22:05,18/06/2019 23:48,GBPCAD,Sell,0.24,-,-,1.68110,1.68009,0.0,18.12,1h 43m,+0.31%,
07/06/2019 23:30,10/06/2019 00:05,GBPCAD,Sell,0.24,-,-,1.69163,1.68781,0.0,69.28,2d ,+1.22%,
04/06/2019 22:14,05/06/2019 05:08,GBPAUD,Sell,0.14,-,-,1.81578,1.81471,0.0,10.63,6h 54m,+0.19%,
04/06/2019 22:01,05/06/2019 00:00,GBPCAD,Sell,0.24,-,-,1.70187,1.70142,0.0,8.15,1h 58m,+0.14%,
03/06/2019 13:00,-,-,Withdrawal,,-,-,,,-,-48.32,-,-,
31/05/2019 23:02,03/06/2019 00:29,GBPAUD,Sell,0.14,-,-,1.82278,1.82138,0.0,13.74,2d ,+0.24%,
28/05/2019 22:35,29/05/2019 00:02,GBPCAD,Sell,0.24,-,-,1.70805,1.70766,0.0,7.03,1h 26m,+0.12%,
27/05/2019 22:55,28/05/2019 03:00,GBPCAD,Sell,0.24,-,-,1.70499,1.70392,0.0,19.20,4h 4m,+0.34%,
23/05/2019 22:28,24/05/2019 04:19,GBPAUD,Buy,0.14,-,-,1.83558,1.83673,0.0,9.63,5h 50m,+0.17%,
23/05/2019 22:28,24/05/2019 00:15,GBPCAD,Buy,0.24,-,-,1.70578,1.70695,0.0,19.38,1h 46m,+0.34%,
17/05/2019 23:15,20/05/2019 03:02,GBPCAD,Sell,0.24,-,-,1.71251,1.71144,0.0,19.19,2d ,+0.34%,
17/05/2019 13:00,-,-,Withdrawal,,-,-,,,-,-7.54,-,-,
16/05/2019 22:22,17/05/2019 03:35,GBPAUD,Sell,0.14,-,-,1.85723,1.85613,0.0,10.75,5h 13m,+0.19%,
14/05/2019 13:00,-,-,Withdrawal,,-,-,,,-,-9.39,-,-,
14/05/2019 00:13,14/05/2019 10:00,EURGBP,Buy,0.18,-,-,0.86585,0.86767,0.0,42.40,9h 46m,+0.76%,
13/05/2019 23:57,14/05/2019 00:03,GBPCAD,Sell,0.23,-,-,1.74699,1.74588,0.0,19.04,6m,+0.34%,
10/05/2019 22:23,13/05/2019 00:05,GBPAUD,Buy,0.14,-,-,1.85687,1.85840,0.0,13.50,2d ,+0.24%,
10/05/2019 00:00,10/05/2019 10:00,EURGBP,Buy,0.18,-,-,0.86156,0.86255,0.0,23.19,10h 0m,+0.42%,
10/05/2019 00:11,10/05/2019 02:11,USDCAD,Sell,0.28,-,-,1.34845,1.34720,0.0,25.98,2h 0m,+0.47%,
09/05/2019 22:53,10/05/2019 00:41,GBPCAD,Buy,0.23,-,-,1.75220,1.75317,0.0,15.15,1h 47m,+0.28%,
08/05/2019 17:00,-,-,Withdrawal,,-,-,,,-,-70.81,-,-,
07/05/2019 00:05,07/05/2019 10:30,EURGBP,Buy,0.18,-,-,0.85488,0.85464,0.0,-5.67,10h 24m,-0.10%,
07/05/2019 00:15,07/05/2019 03:35,USDCAD,Sell,0.29,-,-,1.34549,1.34439,0.0,23.73,3h 20m,+0.43%,
06/05/2019 00:15,06/05/2019 18:24,USDCAD,Sell,0.29,-,-,1.34597,1.34492,0.0,22.64,18h 9m,+0.41%,
03/05/2019 22:05,06/05/2019 04:00,GBPCAD,Sell,0.23,-,-,1.76739,1.77293,0.0,-94.40,2d ,-1.68%,
03/05/2019 22:00,03/05/2019 23:40,GBPAUD,Sell,0.14,-,-,1.87603,1.87492,0.0,10.92,1h 40m,+0.19%,
02/05/2019 22:00,03/05/2019 11:06,GBPAUD,Sell,0.14,-,-,1.86176,1.86077,0.0,9.85,13h 6m,+0.18%,
02/05/2019 22:00,03/05/2019 09:54,GBPCAD,Sell,0.23,-,-,1.75485,1.75374,0.0,19.05,11h 54m,+0.34%,
29/04/2019 23:21,30/04/2019 11:22,GBPCAD,Sell,0.24,-,-,1.74003,1.74550,0.0,-97.48,12h 0m,-1.72%,
