Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open,Close,Pips,Profit,Duration,Gain,
27/05/2021 10:26,27/05/2021 11:05,EURJPY,Buy,0.10,-,-,133.15100,133.21600,0.0,600.00,39m,+0.26%,
25/05/2021 18:37,27/05/2021 03:01,USDJPY,Buy,0.10,-,-,108.95500,109.19800,0.0,2284.00,1d ,+1.00%,
25/05/2021 19:06,27/05/2021 03:01,USDJPY,Buy,0.10,-,-,109.01500,109.19800,0.0,1684.00,1d ,+0.74%,
25/05/2021 17:30,25/05/2021 18:09,USDJPY,Buy,0.10,-,-,108.88200,108.90700,0.0,200.00,38m,+0.09%,
25/05/2021 12:34,25/05/2021 15:06,EURUSD,Buy,0.10,-,-,1.22536,1.22614,0.0,799.00,2h 32m,+0.35%,
25/05/2021 11:38,25/05/2021 12:01,EURUSD,Buy,0.10,-,-,1.22487,1.22612,0.0,1309.00,23m,+0.58%,
25/05/2021 11:15,25/05/2021 12:01,EURUSD,Buy,0.10,-,-,1.22526,1.22608,0.0,842.00,46m,+0.38%,
25/05/2021 06:03,25/05/2021 10:11,USDJPY,Sell,0.10,-,-,108.71300,108.58100,0.0,1270.00,4h 7m,+0.57%,
24/05/2021 17:30,25/05/2021 10:11,USDJPY,Sell,0.10,-,-,108.71300,108.58100,0.0,1232.00,16h 40m,+0.56%,
24/05/2021 17:43,25/05/2021 10:11,USDJPY,Sell,0.10,-,-,108.73900,108.58200,0.0,1482.00,16h 27m,+0.67%,
21/05/2021 17:21,24/05/2021 02:15,EURUSD,Buy,0.10,-,-,1.21755,1.21810,0.0,500.00,2d ,+0.23%,
21/05/2021 16:48,24/05/2021 02:15,EURUSD,Buy,0.10,-,-,1.21827,1.21810,0.0,-284.00,2d ,-0.13%,
21/05/2021 15:20,21/05/2021 15:56,EURUSD,Buy,0.10,-,-,1.21923,1.22058,0.0,1418.00,36m,+0.65%,
20/05/2021 16:20,20/05/2021 18:57,EURUSD,Buy,0.10,-,-,1.22090,1.22261,0.0,1810.00,2h 37m,+0.83%,
20/05/2021 15:55,20/05/2021 18:57,EURUSD,Buy,0.10,-,-,1.22005,1.22258,0.0,2702.00,3h 1m,+1.26%,
19/05/2021 17:05,20/05/2021 14:31,USDJPY,Buy,0.10,-,-,108.68800,108.95900,0.0,2592.00,21h 26m,+1.23%,
19/05/2021 17:05,20/05/2021 14:31,USDJPY,Buy,0.10,-,-,108.69200,108.96000,0.0,2562.00,21h 26m,+1.23%,
19/05/2021 15:52,20/05/2021 14:31,USDJPY,Buy,0.10,-,-,109.12300,108.96000,0.0,-1748.00,22h 38m,-0.83%,
19/05/2021 14:56,20/05/2021 14:31,USDJPY,Buy,0.10,-,-,109.17800,108.96000,0.0,-2298.00,23h 34m,-1.08%,
18/05/2021 15:00,19/05/2021 13:23,USDJPY,Buy,0.10,-,-,108.92200,109.20500,0.0,2757.00,22h 22m,+1.31%,
18/05/2021 14:40,19/05/2021 13:23,USDJPY,Buy,0.10,-,-,108.99000,109.20500,0.0,2077.00,22h 43m,+1.00%,
14/05/2021 11:00,18/05/2021 09:47,EURUSD,Sell,0.10,-,-,1.21146,1.21882,0.0,-8081.00,3d ,-3.74%,
14/05/2021 09:12,18/05/2021 09:47,EURUSD,Sell,0.10,-,-,1.20972,1.21882,0.0,-9979.00,4d ,-4.41%,
13/05/2021 17:52,18/05/2021 09:47,EURUSD,Sell,0.10,-,-,1.20763,1.21882,0.0,-12261.00,4d ,-5.14%,
13/05/2021 11:01,13/05/2021 11:49,EURUSD,Sell,0.10,-,-,1.20875,1.20599,0.0,2973.00,47m,+1.26%,
13/05/2021 05:55,13/05/2021 11:49,EURUSD,Sell,0.10,-,-,1.20818,1.20599,0.0,2349.00,5h 54m,+1.01%,
12/05/2021 15:54,13/05/2021 02:12,EURUSD,Sell,0.10,-,-,1.21346,1.20749,0.0,6491.00,10h 17m,+2.86%,
12/05/2021 15:41,13/05/2021 02:12,EURUSD,Sell,0.10,-,-,1.21121,1.20749,0.0,4023.00,10h 31m,+1.81%,
12/05/2021 15:36,13/05/2021 02:11,EURUSD,Sell,0.10,-,-,1.20847,1.20749,0.0,1018.00,10h 35m,+0.46%,
12/05/2021 07:30,12/05/2021 15:30,USDJPY,Buy,0.10,-,-,108.88300,109.01100,0.0,1230.00,7h 59m,+0.56%,
12/05/2021 12:22,12/05/2021 15:30,USDJPY,Buy,0.10,-,-,108.76200,109.00400,0.0,2370.00,3h 7m,+1.09%,
11/05/2021 13:32,12/05/2021 05:28,EURUSD,Sell,0.10,-,-,1.21592,1.21325,0.0,2855.00,15h 55m,+1.33%,
10/05/2021 15:01,11/05/2021 02:10,EURUSD,Sell,0.10,-,-,1.21634,1.21389,0.0,2614.00,11h 9m,+1.23%,
10/05/2021 01:48,10/05/2021 03:03,EURJPY,Buy,0.10,-,-,132.07000,132.16800,0.0,930.00,1h 14m,+0.44%,
07/05/2021 16:21,07/05/2021 16:45,USDJPY,Buy,0.10,-,-,108.72300,108.83800,0.0,1100.00,24m,+0.52%,
03/05/2021 16:05,07/05/2021 15:56,USDJPY,Buy,0.10,-,-,109.24400,108.51900,0.0,-7447.00,3d ,-3.42%,
07/05/2021 15:39,07/05/2021 15:52,USDJPY,Buy,0.10,-,-,108.65300,108.40800,0.0,-2500.00,12m,-1.13%,
03/05/2021 15:26,07/05/2021 15:52,USDJPY,Buy,0.10,-,-,109.37300,108.40800,0.0,-9847.00,4d ,-4.28%,
03/05/2021 12:18,07/05/2021 15:52,USDJPY,Buy,0.10,-,-,109.57200,108.41400,0.0,-11777.00,4d ,-4.87%,
30/04/2021 17:07,03/05/2021 09:27,GBPJPY,Buy,0.10,-,-,151.17100,151.26400,0.0,843.00,2d ,+0.35%,
30/04/2021 17:14,03/05/2021 09:27,GBPJPY,Buy,0.10,-,-,151.07400,151.26400,0.0,1813.00,2d ,+0.76%,
29/04/2021 04:30,30/04/2021 17:05,EURUSD,Sell,0.10,-,-,1.21449,1.20676,0.0,8381.00,1d ,+3.63%,
28/04/2021 21:35,30/04/2021 17:05,EURUSD,Sell,0.10,-,-,1.21094,1.20676,0.0,4501.00,1d ,+1.99%,
27/04/2021 18:19,30/04/2021 17:05,EURUSD,Sell,0.10,-,-,1.20789,1.20676,0.0,1172.00,2d ,+0.52%,
27/04/2021 16:40,30/04/2021 17:05,EURUSD,Sell,0.10,-,-,1.20742,1.20676,0.0,659.00,3d ,+0.29%,
23/04/2021 15:00,27/04/2021 12:10,USDJPY,Buy,0.10,-,-,107.79000,108.42200,0.0,6220.00,3d ,+2.89%,
20/04/2021 18:36,27/04/2021 12:10,USDJPY,Buy,0.10,-,-,108.06500,108.42200,0.0,3371.00,6d ,+1.61%,
26/04/2021 18:43,27/04/2021 12:10,USDJPY,Buy,0.10,-,-,108.13100,108.42200,0.0,2835.00,17h 27m,+1.28%,
21/04/2021 12:41,27/04/2021 12:10,USDJPY,Buy,0.10,-,-,108.16700,108.42200,0.0,2351.00,5d ,+1.10%,
20/04/2021 17:49,27/04/2021 12:10,USDJPY,Buy,0.10,-,-,108.20200,108.42200,0.0,2001.00,6d ,+0.96%,
20/04/2021 09:59,20/04/2021 16:59,EURJPY,Sell,0.10,-,-,130.87300,130.40300,0.0,4650.00,7h 0m,+2.29%,
19/04/2021 13:09,20/04/2021 09:46,USDJPY,Buy,0.10,-,-,108.09000,108.40000,0.0,3027.00,20h 37m,+1.51%,
19/04/2021 13:08,20/04/2021 09:46,USDJPY,Buy,0.10,-,-,108.09100,108.40000,0.0,3017.00,20h 37m,+1.53%,
20/04/2021 04:49,20/04/2021 09:46,USDJPY,Buy,0.10,-,-,108.25800,108.40000,0.0,1370.00,4h 56m,+0.70%,
19/04/2021 08:56,19/04/2021 11:15,USDJPY,Buy,0.10,-,-,108.51200,108.11900,0.0,-3980.00,2h 19m,-1.99%,
16/04/2021 06:18,19/04/2021 11:15,USDJPY,Buy,0.10,-,-,108.86300,108.11900,0.0,-7513.00,3d ,-3.62%,
15/04/2021 05:56,19/04/2021 11:15,USDJPY,Buy,0.10,-,-,108.90400,108.11900,0.0,-7946.00,4d ,-3.69%,
13/04/2021 17:34,19/04/2021 11:15,USDJPY,Buy,0.10,-,-,109.25600,108.11900,0.0,-11557.00,5d ,-5.10%,
13/04/2021 15:47,19/04/2021 11:15,USDJPY,Buy,0.10,-,-,109.26000,108.11900,0.0,-11597.00,5d ,-4.86%,
15/04/2021 17:13,16/04/2021 18:35,USDJPY,Buy,0.10,-,-,108.63900,108.81000,0.0,1637.00,1d ,+0.69%,
16/04/2021 13:27,16/04/2021 17:07,USDJPY,Buy,0.10,-,-,108.76800,108.81000,0.0,370.00,3h 39m,+0.16%,
14/04/2021 03:05,15/04/2021 02:54,USDJPY,Buy,0.10,-,-,108.82400,108.87000,0.0,342.00,23h 48m,+0.14%,
13/04/2021 15:30,13/04/2021 15:38,EURUSD,Buy,0.10,-,-,1.18792,1.19135,0.0,3700.00,8m,+1.59%,
13/04/2021 14:01,13/04/2021 15:38,EURUSD,Buy,0.10,-,-,1.18919,1.19141,0.0,2377.00,1h 36m,+1.03%,
13/04/2021 13:16,13/04/2021 14:00,EURUSD,Sell,0.10,-,-,1.18916,1.18904,0.0,81.00,43m,+0.04%,
13/04/2021 09:20,13/04/2021 09:42,USDJPY,Buy,0.10,-,-,109.60800,109.61800,0.0,50.00,22m,+0.02%,
13/04/2021 06:38,13/04/2021 06:46,EURUSD,Sell,0.10,-,-,1.18947,1.18917,0.0,279.00,8m,+0.12%,
12/04/2021 14:41,13/04/2021 06:37,USDJPY,Buy,0.10,-,-,109.31500,109.66100,0.0,3388.00,15h 56m,+1.50%,
09/04/2021 16:25,13/04/2021 06:37,USDJPY,Buy,0.10,-,-,109.81500,109.66200,0.0,-1624.00,3d ,-0.71%,
09/04/2021 17:19,13/04/2021 06:37,USDJPY,Buy,0.10,-,-,109.64600,109.66200,0.0,66.00,3d ,+0.03%,
12/04/2021 05:08,13/04/2021 06:37,USDJPY,Buy,0.10,-,-,109.51700,109.66200,0.0,1378.00,1d ,+0.61%,
09/04/2021 12:35,09/04/2021 15:50,USDJPY,Buy,0.10,-,-,109.67300,109.92200,0.0,2440.00,3h 15m,+1.09%,
07/04/2021 11:03,09/04/2021 15:50,USDJPY,Buy,0.10,-,-,109.82400,109.93200,0.0,942.00,2d ,+0.42%,
08/04/2021 15:44,09/04/2021 11:59,USDJPY,Buy,0.10,-,-,109.02500,109.65800,0.0,6258.00,20h 15m,+2.89%,
08/04/2021 13:04,09/04/2021 11:59,USDJPY,Buy,0.10,-,-,109.55800,109.65600,0.0,908.00,22h 55m,+0.42%,
08/04/2021 10:12,09/04/2021 11:59,USDJPY,Buy,0.10,-,-,109.52300,109.65800,0.0,1278.00,1d ,+0.60%,
07/04/2021 04:07,08/04/2021 07:42,USDJPY,Buy,0.10,-,-,109.59900,109.65200,0.0,414.00,1d ,+0.19%,
07/04/2021 02:32,07/04/2021 03:03,USDJPY,Buy,0.10,-,-,109.77000,109.84800,0.0,730.00,31m,+0.34%,
06/04/2021 15:26,06/04/2021 15:29,EURJPY,Sell,0.10,-,-,130.17700,130.13500,0.0,370.00,3m,+0.17%,
06/04/2021 15:18,06/04/2021 15:24,USDJPY,Sell,0.10,-,-,110.29200,110.21200,0.0,750.00,6m,+0.35%,
06/04/2021 15:15,06/04/2021 15:24,USDJPY,Sell,0.10,-,-,110.27500,110.21200,0.0,580.00,8m,+0.27%,
06/04/2021 10:42,06/04/2021 15:09,EURUSD,Buy,0.10,-,-,1.18113,1.18140,0.0,248.00,4h 27m,+0.12%,
06/04/2021 12:37,06/04/2021 15:09,EURUSD,Buy,0.10,-,-,1.18101,1.18140,0.0,380.00,2h 32m,+0.18%,
02/04/2021 16:20,06/04/2021 09:32,EURUSD,Buy,0.10,-,-,1.17535,1.18106,0.0,6064.00,3d ,+2.96%,
26/03/2021 18:21,06/04/2021 09:32,EURUSD,Buy,0.10,-,-,1.17934,1.18106,0.0,1109.00,10d ,+0.54%,
26/03/2021 17:07,06/04/2021 09:32,EURUSD,Buy,0.10,-,-,1.17884,1.18106,0.0,1661.00,10d ,+0.82%,
26/03/2021 16:56,06/04/2021 09:32,EURUSD,Buy,0.10,-,-,1.17875,1.18107,0.0,1771.00,10d ,+0.88%,
01/04/2021 09:06,01/04/2021 18:15,EURUSD,Buy,0.10,-,-,1.17174,1.17667,0.0,5402.00,9h 9m,+2.77%,
31/03/2021 10:37,31/03/2021 20:24,EURUSD,Buy,0.10,-,-,1.17352,1.17462,0.0,1167.00,9h 47m,+0.60%,
26/03/2021 02:17,26/03/2021 16:54,EURJPY,Buy,0.10,-,-,128.53500,129.43000,0.0,8900.00,14h 36m,+5.20%,
26/03/2021 05:58,26/03/2021 16:54,EURJPY,Buy,0.10,-,-,128.67700,129.43000,0.0,7480.00,10h 55m,+4.16%,
26/03/2021 09:25,26/03/2021 16:54,EURJPY,Buy,0.10,-,-,128.77700,129.43000,0.0,6480.00,7h 28m,+3.46%,
24/03/2021 10:28,25/03/2021 19:46,EURUSD,Buy,0.10,-,-,1.18247,1.17677,0.0,-6421.00,1d ,-3.62%,
23/03/2021 17:08,25/03/2021 19:46,EURUSD,Buy,0.10,-,-,1.18633,1.17677,0.0,-10685.00,2d ,-5.68%,
23/03/2021 16:33,25/03/2021 19:46,EURUSD,Buy,0.10,-,-,1.18729,1.17677,0.0,-11733.00,2d ,-5.87%,
23/03/2021 14:08,25/03/2021 19:46,EURUSD,Buy,0.10,-,-,1.18830,1.17677,0.0,-12835.00,2d ,-6.03%,
19/03/2021 13:12,23/03/2021 13:03,USDJPY,Sell,0.10,-,-,108.84400,108.52700,0.0,3044.00,3d ,+1.45%,
19/03/2021 12:45,23/03/2021 13:03,USDJPY,Sell,0.10,-,-,108.77800,108.52700,0.0,2384.00,4d ,+1.15%,
19/03/2021 12:32,23/03/2021 13:03,USDJPY,Sell,0.10,-,-,108.72700,108.53200,0.0,1824.00,4d ,+0.89%,
18/03/2021 07:39,19/03/2021 12:08,USDJPY,Sell,0.10,-,-,108.95600,108.66300,0.0,2842.00,1d ,+1.40%,
18/03/2021 06:37,19/03/2021 12:08,USDJPY,Sell,0.10,-,-,108.80000,108.66400,0.0,1272.00,1d ,+0.63%,
18/03/2021 06:31,19/03/2021 12:07,USDJPY,Sell,0.10,-,-,108.76200,108.67100,0.0,822.00,1d ,+0.41%,
12/03/2021 12:34,18/03/2021 06:17,USDJPY,Sell,0.10,-,-,109.05800,108.82300,0.0,2075.00,5d ,+1.05%,
16/03/2021 18:15,18/03/2021 06:16,USDJPY,Sell,0.10,-,-,108.94200,108.82200,0.0,999.00,1d ,+0.51%,
17/03/2021 15:25,18/03/2021 06:16,USDJPY,Sell,0.10,-,-,109.21500,108.82300,0.0,3757.00,14h 51m,+1.94%,
16/03/2021 10:52,17/03/2021 10:56,USDJPY,Sell,0.10,-,-,109.27000,109.15600,0.0,1052.00,1d ,+0.54%,
15/03/2021 08:43,16/03/2021 04:48,USDJPY,Sell,0.10,-,-,109.24800,109.18000,0.0,593.00,20h 4m,+0.31%,
11/03/2021 10:58,12/03/2021 08:12,USDJPY,Buy,0.10,-,-,108.42900,108.86800,0.0,4316.00,21h 14m,+2.31%,
11/03/2021 10:32,12/03/2021 08:12,USDJPY,Buy,0.10,-,-,108.51800,108.86800,0.0,3426.00,21h 40m,+1.87%,
12/03/2021 04:55,12/03/2021 08:12,USDJPY,Buy,0.10,-,-,108.75400,108.86800,0.0,1090.00,3h 17m,+0.57%,
09/03/2021 04:25,11/03/2021 10:28,EURUSD,Buy,0.10,-,-,1.18513,1.19520,0.0,10684.00,2d ,+6.19%,
09/03/2021 04:10,11/03/2021 10:28,EURUSD,Buy,0.10,-,-,1.18473,1.19519,0.0,11109.00,2d ,+6.88%,
05/03/2021 18:06,09/03/2021 02:32,EURUSD,Buy,0.10,-,-,1.19105,1.18388,0.0,-7977.00,3d ,-4.71%,
05/03/2021 16:13,09/03/2021 02:32,EURUSD,Buy,0.10,-,-,1.19314,1.18388,0.0,-10258.00,3d ,-5.38%,
05/03/2021 16:15,09/03/2021 02:32,EURUSD,Buy,0.10,-,-,1.19396,1.18388,0.0,-11153.00,3d ,-6.18%,
04/03/2021 23:31,05/03/2021 10:44,USDJPY,Sell,0.10,-,-,107.93800,108.41300,0.0,-4839.00,11h 13m,-2.47%,
04/03/2021 17:30,05/03/2021 10:44,USDJPY,Sell,0.10,-,-,107.55200,108.41300,0.0,-8699.00,17h 14m,-4.26%,
04/03/2021 15:29,05/03/2021 10:44,USDJPY,Sell,0.10,-,-,107.40000,108.41300,0.0,-10219.00,19h 15m,-4.76%,
04/03/2021 12:53,05/03/2021 10:44,USDJPY,Sell,0.10,-,-,107.32700,108.41300,0.0,-10949.00,21h 51m,-4.86%,
03/03/2021 18:05,04/03/2021 12:53,EURJPY,Buy,0.10,-,-,129.09100,129.26800,0.0,1596.00,18h 48m,+0.71%,
03/03/2021 15:49,03/03/2021 17:54,EURJPY,Buy,0.10,-,-,128.80100,129.17700,0.0,3710.00,2h 4m,+1.68%,
03/03/2021 17:11,03/03/2021 17:22,EURJPY,Buy,0.10,-,-,129.00500,129.05400,0.0,440.00,11m,+0.20%,
03/03/2021 11:16,03/03/2021 11:34,EURUSD,Buy,0.10,-,-,1.20861,1.20930,0.0,688.00,18m,+0.31%,
03/03/2021 01:29,03/03/2021 03:23,EURJPY,Buy,0.10,-,-,129.03200,129.14700,0.0,1100.00,1h 53m,+0.50%,
03/03/2021 01:23,03/03/2021 03:23,EURJPY,Buy,0.10,-,-,129.06300,129.14700,0.0,790.00,1h 59m,+0.36%,
02/03/2021 05:13,02/03/2021 22:03,EURUSD,Buy,0.10,-,-,1.20226,1.20909,0.0,7238.00,16h 49m,+3.45%,
01/03/2021 11:44,02/03/2021 22:03,EURUSD,Buy,0.10,-,-,1.20368,1.20909,0.0,5673.00,1d ,+2.91%,
01/03/2021 11:52,02/03/2021 22:03,EURUSD,Buy,0.10,-,-,1.20392,1.20909,0.0,5417.00,1d ,+2.70%,
01/03/2021 18:04,02/03/2021 22:03,EURUSD,Buy,0.10,-,-,1.20534,1.20909,0.0,3902.00,1d ,+1.89%,
26/02/2021 19:28,01/03/2021 11:31,EURUSD,Buy,0.10,-,-,1.20822,1.20340,0.0,-5243.00,2d ,-2.62%,
26/02/2021 13:34,01/03/2021 11:31,EURUSD,Buy,0.10,-,-,1.20954,1.20340,0.0,-6652.00,2d ,-3.22%,
26/02/2021 12:09,01/03/2021 11:31,EURUSD,Buy,0.10,-,-,1.21171,1.20340,0.0,-8967.00,2d ,-4.15%,
26/02/2021 11:01,01/03/2021 11:31,EURUSD,Buy,0.10,-,-,1.21472,1.20342,0.0,-12158.00,3d ,-5.33%,
25/02/2021 12:25,25/02/2021 20:05,EURUSD,Sell,0.10,-,-,1.22290,1.21920,0.0,3887.00,7h 40m,+1.73%,
25/02/2021 11:46,25/02/2021 20:05,EURUSD,Sell,0.10,-,-,1.22152,1.21931,0.0,2301.00,8h 19m,+1.04%,
24/02/2021 16:23,24/02/2021 19:33,USDJPY,Sell,0.10,-,-,105.95900,105.85800,0.0,960.00,3h 9m,+0.43%,
24/02/2021 15:45,24/02/2021 16:06,USDJPY,Sell,0.10,-,-,106.04300,105.93700,0.0,1010.00,20m,+0.46%,
23/02/2021 01:33,24/02/2021 10:31,USDJPY,Buy,0.10,-,-,104.93300,105.60800,0.0,6681.00,1d ,+3.22%,
22/02/2021 17:17,24/02/2021 10:31,USDJPY,Buy,0.10,-,-,105.02600,105.61000,0.0,5752.00,1d ,+2.69%,
22/02/2021 16:53,24/02/2021 10:31,USDJPY,Buy,0.10,-,-,105.20300,105.60800,0.0,3962.00,1d ,+1.95%,
22/02/2021 16:48,24/02/2021 10:31,USDJPY,Buy,0.10,-,-,105.25000,105.60800,0.0,3492.00,1d ,+1.75%,
18/02/2021 17:29,19/02/2021 09:17,EURUSD,Buy,0.10,-,-,1.20685,1.21064,0.0,3891.00,15h 48m,+1.98%,
18/02/2021 16:21,19/02/2021 09:17,EURUSD,Buy,0.10,-,-,1.20773,1.21065,0.0,2973.00,16h 56m,+1.54%,
17/02/2021 11:36,18/02/2021 15:42,EURUSD,Buy,0.10,-,-,1.20711,1.20893,0.0,1689.00,1d ,+0.88%,
17/02/2021 11:13,18/02/2021 15:42,EURUSD,Buy,0.10,-,-,1.20802,1.20893,0.0,727.00,1d ,+0.38%,
17/02/2021 15:33,18/02/2021 15:42,EURUSD,Buy,0.10,-,-,1.20503,1.20894,0.0,3897.00,1d ,+2.09%,
16/02/2021 17:40,17/02/2021 11:06,EURJPY,Sell,0.10,-,-,128.08200,127.90200,0.0,1735.00,17h 26m,+0.94%,
16/02/2021 16:35,17/02/2021 11:06,EURJPY,Sell,0.10,-,-,128.06300,127.90400,0.0,1525.00,18h 30m,+0.83%,
15/02/2021 12:51,16/02/2021 16:35,GBPUSD,Sell,0.10,-,-,1.39082,1.38889,0.0,1953.00,1d ,+1.08%,
12/02/2021 18:16,15/02/2021 09:33,USDJPY,Buy,0.10,-,-,104.93700,105.19200,0.0,2481.00,2d ,+1.39%,
12/02/2021 15:14,15/02/2021 09:33,USDJPY,Buy,0.10,-,-,105.01900,105.19200,0.0,1661.00,2d ,+0.94%,
15/02/2021 08:31,15/02/2021 09:33,USDJPY,Buy,0.10,-,-,105.09400,105.19200,0.0,930.00,1h 1m,+0.51%,
12/02/2021 12:52,12/02/2021 13:21,USDJPY,Buy,0.10,-,-,104.97300,105.05600,0.0,780.00,29m,+0.44%,
12/02/2021 12:54,12/02/2021 13:21,USDJPY,Buy,0.10,-,-,104.96500,105.05200,0.0,820.00,26m,+0.47%,
12/02/2021 12:29,12/02/2021 12:51,GBPJPY,Sell,0.10,-,-,144.77000,144.76100,0.0,40.00,22m,+0.02%,
12/02/2021 12:07,12/02/2021 12:27,USDJPY,Sell,0.10,-,-,105.04100,104.99200,0.0,440.00,20m,+0.25%,
12/02/2021 12:03,12/02/2021 12:27,USDJPY,Sell,0.10,-,-,105.02600,104.99200,0.0,290.00,23m,+0.17%,
12/02/2021 09:01,12/02/2021 09:49,USDJPY,Buy,0.10,-,-,104.80100,104.91100,0.0,1050.00,48m,+0.61%,
10/02/2021 12:05,12/02/2021 06:01,USDJPY,Buy,0.10,-,-,104.70300,104.81500,0.0,993.00,1d ,+0.58%,
10/02/2021 12:01,12/02/2021 06:01,USDJPY,Buy,0.10,-,-,104.73300,104.81500,0.0,693.00,1d ,+0.40%,
10/02/2021 12:01,12/02/2021 06:01,USDJPY,Buy,0.10,-,-,104.74400,104.81700,0.0,603.00,1d ,+0.35%,
11/02/2021 12:00,11/02/2021 16:49,USDJPY,Buy,0.10,-,-,104.66500,104.69500,0.0,250.00,4h 49m,+0.15%,
10/02/2021 11:52,10/02/2021 12:01,EURUSD,Sell,0.10,-,-,1.21251,1.21218,0.0,296.00,9m,+0.17%,
09/02/2021 12:45,10/02/2021 11:52,USDJPY,Buy,0.10,-,-,104.62500,104.75600,0.0,1241.00,23h 6m,+0.73%,
09/02/2021 12:44,10/02/2021 11:52,USDJPY,Buy,0.10,-,-,104.63800,104.75600,0.0,1111.00,23h 7m,+0.66%,
10/02/2021 08:34,10/02/2021 11:52,USDJPY,Buy,0.10,-,-,104.59300,104.75400,0.0,1560.00,3h 18m,+0.94%,
