Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open,Close,Pips,Profit,Duration,Gain,
23/06/2021 14:01,23/06/2021 14:15,EURUSD,Buy,3.00,-,-,1.19420,1.19428,0.0,24.00,14m,+0.20%,
23/06/2021 13:40,23/06/2021 14:15,EURUSD,Buy,3.00,-,-,1.19474,1.19429,0.0,-135.00,34m,-1.13%,
23/06/2021 13:40,23/06/2021 13:46,EURUSD,Buy,3.00,-,-,1.19476,1.19479,0.0,9.00,5m,+0.08%,
23/06/2021 10:45,23/06/2021 11:59,EURUSD,Buy,3.00,-,-,1.19332,1.19332,0.0,1.00,1h 13m,+0.01%,
23/06/2021 10:30,23/06/2021 11:57,EURUSD,Buy,3.00,-,-,1.19341,1.19343,0.0,6.00,1h 27m,+0.05%,
23/06/2021 10:35,23/06/2021 10:41,EURUSD,Buy,3.00,-,-,1.19341,1.19352,0.0,32.50,6m,+0.27%,
23/06/2021 10:30,23/06/2021 10:30,EURUSD,Buy,3.00,-,-,1.19344,1.19342,0.0,-6.00,33s,-0.05%,
23/06/2021 10:21,23/06/2021 10:27,EURUSD,Buy,3.00,-,-,1.19227,1.19237,0.0,30.00,5m,+0.25%,
23/06/2021 10:21,23/06/2021 10:23,EURUSD,Buy,2.01,-,-,1.19227,1.19233,0.0,12.06,2m,+0.10%,
23/06/2021 09:37,23/06/2021 09:49,EURUSD,Buy,2.51,-,-,1.19308,1.19316,0.0,20.08,12m,+0.17%,
23/06/2021 09:12,23/06/2021 09:20,GBPJPY,Buy,2.51,-,-,154.53800,154.54800,0.0,22.65,7m,+0.19%,
22/06/2021 17:00,22/06/2021 19:01,GBPUSD,Buy,0.50,-,-,1.38923,1.39203,0.0,140.00,2h 0m,+1.20%,
22/06/2021 16:31,22/06/2021 17:39,GBPUSD,Buy,0.50,-,-,1.38930,1.39132,0.0,101.00,1h 8m,+0.87%,
22/06/2021 17:00,22/06/2021 17:02,GBPUSD,Buy,0.25,-,-,1.38930,1.38940,0.0,2.50,2m,+0.02%,
22/06/2021 17:00,22/06/2021 17:00,GBPUSD,Buy,0.25,-,-,1.38934,1.38940,0.0,1.50,32s,+0.01%,
22/06/2021 16:30,22/06/2021 16:55,GBPUSD,Buy,0.25,-,-,1.38940,1.38939,0.0,-0.25,24m,+0.00%,
22/06/2021 16:30,22/06/2021 16:50,GBPUSD,Buy,0.25,-,-,1.38940,1.38963,0.0,5.75,19m,+0.05%,
22/06/2021 16:15,22/06/2021 16:20,GBPUSD,Buy,0.40,-,-,1.38961,1.38930,0.0,-12.40,5m,-0.11%,
22/06/2021 16:01,22/06/2021 16:20,GBPJPY,Buy,0.30,-,-,153.66400,153.73400,0.0,18.98,18m,+0.16%,
22/06/2021 16:10,22/06/2021 16:12,GBPUSD,Buy,0.40,-,-,1.38964,1.38935,0.0,-11.60,1m,-0.10%,
22/06/2021 16:02,22/06/2021 16:12,GBPUSD,Buy,0.30,-,-,1.38841,1.38940,0.0,29.70,10m,+0.26%,
22/06/2021 15:05,22/06/2021 15:26,GBPJPY,Buy,0.50,-,-,153.70900,153.66500,0.0,-19.90,21m,-0.17%,
22/06/2021 14:17,22/06/2021 15:26,GBPUSD,Buy,0.50,-,-,1.38859,1.38971,0.0,56.00,1h 8m,+0.49%,
22/06/2021 15:21,22/06/2021 15:26,GBPJPY,Buy,0.30,-,-,153.71100,153.66200,0.0,-13.29,5m,-0.12%,
22/06/2021 15:20,22/06/2021 15:26,GBPJPY,Buy,0.30,-,-,153.73400,153.66700,0.0,-18.18,6m,-0.16%,
22/06/2021 14:16,22/06/2021 14:38,GBPUSD,Buy,0.50,-,-,1.38881,1.38924,0.0,21.50,21m,+0.19%,
22/06/2021 14:16,22/06/2021 14:33,GBPUSD,Buy,0.50,-,-,1.38883,1.38932,0.0,24.50,17m,+0.21%,
22/06/2021 14:15,22/06/2021 14:30,GBPUSD,Buy,0.50,-,-,1.38908,1.38916,0.0,4.00,14m,+0.03%,
22/06/2021 14:15,22/06/2021 14:30,GBPUSD,Buy,0.50,-,-,1.38908,1.38910,0.0,1.00,15m,+0.01%,
22/06/2021 13:53,22/06/2021 14:08,GBPUSD,Buy,0.40,-,-,1.38863,1.38871,0.0,3.20,14m,+0.03%,
22/06/2021 11:35,22/06/2021 12:13,EURUSD,Buy,0.51,-,-,1.19012,1.18943,0.0,-35.19,37m,-0.31%,
22/06/2021 11:35,22/06/2021 11:48,EURUSD,Buy,0.50,-,-,1.19012,1.18996,0.0,-8.00,13m,-0.07%,
18/06/2021 23:17,21/06/2021 06:16,GBPUSD,Buy,0.15,-,-,1.38030,1.38041,0.0,1.13,2d ,+0.01%,
18/06/2021 23:17,21/06/2021 04:25,GBPUSD,Buy,0.15,-,-,1.38030,1.38269,0.0,35.32,2d ,+0.31%,
18/06/2021 17:54,18/06/2021 18:19,EURUSD,Buy,0.30,-,-,1.18567,1.18598,0.0,9.30,24m,+0.08%,
18/06/2021 17:54,18/06/2021 18:19,EURUSD,Buy,0.30,-,-,1.18590,1.18598,0.0,2.40,24m,+0.02%,
18/06/2021 17:54,18/06/2021 18:19,EURUSD,Buy,0.30,-,-,1.18614,1.18602,0.0,-3.60,24m,-0.03%,
18/06/2021 17:52,18/06/2021 18:18,EURUSD,Buy,0.30,-,-,1.18642,1.18605,0.0,-11.10,26m,-0.10%,
18/06/2021 18:10,18/06/2021 18:13,GBPUSD,Buy,0.30,-,-,1.37989,1.37991,0.0,0.60,3m,+0.01%,
18/06/2021 17:52,18/06/2021 17:53,EURUSD,Buy,0.20,-,-,1.18642,1.18649,0.0,1.40,29s,+0.01%,
18/06/2021 17:30,18/06/2021 17:49,EURUSD,Buy,0.20,-,-,1.18597,1.18599,0.0,0.40,18m,+0.00%,
18/06/2021 17:05,18/06/2021 17:35,GBPJPY,Sell,0.20,-,-,152.77000,152.43800,0.0,60.25,29m,+0.53%,
18/06/2021 17:05,18/06/2021 17:15,GBPJPY,Sell,0.20,-,-,152.75400,152.74800,0.0,1.08,9m,+0.01%,
18/06/2021 16:49,18/06/2021 17:01,GBPJPY,Sell,0.25,-,-,152.83300,152.82800,0.0,1.13,12m,+0.01%,
18/06/2021 16:21,18/06/2021 16:37,GBPJPY,Sell,0.25,-,-,152.83200,152.81500,0.0,3.85,15m,+0.03%,
18/06/2021 16:10,18/06/2021 16:24,GBPJPY,Sell,0.25,-,-,152.79500,152.78700,0.0,1.81,14m,+0.02%,
18/06/2021 16:09,18/06/2021 16:23,GBPJPY,Sell,0.25,-,-,152.77400,152.77400,0.0,0.00,14m,+0.00%,
18/06/2021 15:35,18/06/2021 15:57,GBPUSD,Buy,0.25,-,-,1.38609,1.38490,0.0,-29.75,21m,-0.26%,
18/06/2021 15:35,18/06/2021 15:36,GBPUSD,Buy,0.25,-,-,1.38635,1.38637,0.0,0.50,1m,+0.00%,
17/06/2021 18:20,17/06/2021 18:48,EURUSD,Buy,0.25,-,-,1.19184,1.19083,0.0,-25.25,27m,-0.22%,
17/06/2021 18:06,17/06/2021 18:48,EURUSD,Buy,0.25,-,-,1.19320,1.19083,0.0,-59.25,41m,-0.51%,
17/06/2021 18:04,17/06/2021 18:04,GBPUSD,Buy,0.25,-,-,1.39485,1.39461,0.0,-6.00,45s,-0.05%,
17/06/2021 10:32,17/06/2021 11:22,EURUSD,Buy,0.50,-,-,1.19470,1.19478,0.0,4.00,50m,+0.03%,
17/06/2021 02:38,17/06/2021 09:03,EURUSD,Buy,0.30,-,-,1.19871,1.19876,0.0,1.50,6h 25m,+0.01%,
17/06/2021 02:38,17/06/2021 03:27,EURUSD,Buy,0.20,-,-,1.19871,1.19891,0.0,4.00,49m,+0.03%,
16/06/2021 21:45,16/06/2021 22:08,GBPUSD,Buy,0.25,-,-,1.40068,1.40160,0.0,23.00,23m,+0.20%,
16/06/2021 21:44,16/06/2021 22:08,GBPUSD,Buy,0.25,-,-,1.40075,1.40162,0.0,21.75,23m,+0.19%,
16/06/2021 21:43,16/06/2021 22:08,GBPUSD,Buy,0.25,-,-,1.40095,1.40162,0.0,16.75,24m,+0.15%,
16/06/2021 21:36,16/06/2021 22:08,GBPUSD,Buy,0.25,-,-,1.40191,1.40162,0.0,-7.25,31m,-0.06%,
16/06/2021 21:34,16/06/2021 22:07,GBPUSD,Buy,0.25,-,-,1.40270,1.40183,0.0,-21.75,33m,-0.19%,
16/06/2021 21:41,16/06/2021 22:07,EURUSD,Buy,0.25,-,-,1.20255,1.20311,0.0,14.00,26m,+0.12%,
16/06/2021 21:40,16/06/2021 22:07,EURUSD,Buy,0.25,-,-,1.20257,1.20312,0.0,13.75,27m,+0.12%,
16/06/2021 21:34,16/06/2021 22:07,EURUSD,Buy,0.25,-,-,1.20441,1.20315,0.0,-31.50,33m,-0.27%,
16/06/2021 21:32,16/06/2021 21:33,GBPUSD,Buy,0.25,-,-,1.40187,1.40188,0.0,0.25,47s,+0.00%,
16/06/2021 21:27,16/06/2021 21:32,EURUSD,Buy,0.25,-,-,1.20472,1.20472,0.0,0.00,4m,+0.00%,
16/06/2021 21:27,16/06/2021 21:31,EURUSD,Buy,0.25,-,-,1.20475,1.20474,0.0,-0.25,4m,+0.00%,
16/06/2021 21:11,16/06/2021 21:15,EURUSD,Buy,0.25,-,-,1.20509,1.20367,0.0,-35.50,3m,-0.31%,
16/06/2021 17:00,16/06/2021 21:00,EURUSD,Buy,0.25,-,-,1.21209,1.20870,0.0,-84.75,3h 59m,-0.72%,
16/06/2021 17:15,16/06/2021 21:00,EURUSD,Buy,0.25,-,-,1.21249,1.20870,0.0,-94.75,3h 44m,-0.81%,
16/06/2021 17:25,16/06/2021 21:00,EURUSD,Buy,0.25,-,-,1.21256,1.20870,0.0,-96.50,3h 34m,-0.83%,
16/06/2021 17:00,16/06/2021 18:07,GBPUSD,Buy,0.25,-,-,1.41175,1.41013,0.0,-40.50,1h 6m,-0.34%,
16/06/2021 16:57,16/06/2021 17:10,EURUSD,Buy,0.25,-,-,1.21221,1.21232,0.0,2.75,12m,+0.02%,
16/06/2021 15:34,16/06/2021 16:17,EURUSD,Buy,0.25,-,-,1.21253,1.21131,0.0,-30.50,42m,-0.26%,
16/06/2021 15:34,16/06/2021 16:17,EURUSD,Buy,0.25,-,-,1.21254,1.21130,0.0,-31.00,42m,-0.26%,
16/06/2021 15:10,16/06/2021 15:13,GBPJPY,Sell,0.25,-,-,155.16300,155.16000,0.0,0.68,3m,+0.01%,
15/06/2021 20:25,15/06/2021 20:46,GBPUSD,Buy,0.25,-,-,1.40788,1.40792,0.0,1.00,20m,+0.01%,
15/06/2021 19:30,15/06/2021 19:32,GBPUSD,Buy,0.25,-,-,1.40810,1.40810,0.0,0.00,2m,+0.00%,
15/06/2021 17:57,15/06/2021 18:17,GBPUSD,Buy,0.50,-,-,1.40870,1.40865,0.0,-2.50,20m,-0.02%,
15/06/2021 17:55,15/06/2021 17:58,GBPUSD,Buy,0.50,-,-,1.40888,1.40893,0.0,2.50,2m,+0.02%,
15/06/2021 17:05,15/06/2021 17:06,GBPUSD,Buy,0.50,-,-,1.40850,1.40851,0.0,0.50,59s,+0.00%,
15/06/2021 16:10,15/06/2021 16:45,GBPUSD,Sell,0.25,-,-,1.40734,1.40885,0.0,-37.75,35m,-0.32%,
15/06/2021 16:09,15/06/2021 16:45,GBPUSD,Sell,0.25,-,-,1.40713,1.40885,0.0,-43.00,36m,-0.36%,
15/06/2021 15:40,15/06/2021 15:46,GBPUSD,Sell,0.25,-,-,1.40600,1.40592,0.0,2.00,6m,+0.02%,
15/06/2021 15:27,15/06/2021 15:38,GBPUSD,Sell,0.25,-,-,1.40606,1.40604,0.0,0.50,11m,+0.00%,
15/06/2021 15:25,15/06/2021 15:31,GBPUSD,Sell,0.25,-,-,1.40577,1.40575,0.0,0.50,6m,+0.00%,
15/06/2021 12:07,15/06/2021 13:06,GBPUSD,Buy,0.50,-,-,1.40778,1.40805,0.0,13.50,58m,+0.11%,
14/06/2021 21:29,15/06/2021 04:05,GBPUSD,Buy,0.50,-,-,1.41080,1.41102,0.0,9.30,6h 35m,+0.08%,
14/06/2021 21:27,15/06/2021 03:38,GBPUSD,Buy,0.50,-,-,1.41084,1.41145,0.0,28.80,6h 10m,+0.24%,
14/06/2021 20:06,15/06/2021 03:38,GBPUSD,Buy,0.50,-,-,1.41123,1.41145,0.0,9.30,7h 32m,+0.08%,
14/06/2021 19:45,15/06/2021 03:38,GBPUSD,Buy,0.50,-,-,1.41191,1.41145,0.0,-24.70,7h 52m,-0.21%,
14/06/2021 19:45,15/06/2021 03:38,GBPUSD,Buy,0.50,-,-,1.41190,1.41145,0.0,-24.20,7h 53m,-0.20%,
14/06/2021 17:01,15/06/2021 03:38,GBPUSD,Buy,0.50,-,-,1.41115,1.41145,0.0,13.30,10h 36m,+0.11%,
14/06/2021 17:00,14/06/2021 19:33,GBPUSD,Buy,0.50,-,-,1.41134,1.41142,0.0,4.00,2h 32m,+0.03%,
14/06/2021 18:05,14/06/2021 18:06,GBPUSD,Buy,0.50,-,-,1.41199,1.41193,0.0,-3.00,1m,-0.03%,
14/06/2021 17:00,14/06/2021 17:47,GBPUSD,Buy,0.50,-,-,1.41153,1.41163,0.0,5.00,47m,+0.04%,
14/06/2021 16:07,14/06/2021 17:08,GBPUSD,Buy,0.50,-,-,1.41157,1.41158,0.0,0.50,1h 1m,+0.00%,
14/06/2021 16:16,14/06/2021 16:39,GBPUSD,Buy,0.50,-,-,1.41178,1.41183,0.0,2.50,23m,+0.02%,
14/06/2021 15:20,14/06/2021 15:23,GBPUSD,Buy,0.25,-,-,1.41060,1.41069,0.0,2.25,2m,+0.02%,
14/06/2021 14:10,14/06/2021 15:02,GBPUSD,Buy,0.50,-,-,1.41029,1.41056,0.0,13.50,52m,+0.11%,
14/06/2021 14:01,14/06/2021 15:02,GBPUSD,Buy,0.50,-,-,1.41079,1.41056,0.0,-11.50,1h 1m,-0.10%,
11/06/2021 20:31,11/06/2021 21:05,NAS100,Sell,0.50,-,-,13963.00000,13976.00000,0.0,-6.30,33m,-0.05%,
11/06/2021 19:10,11/06/2021 21:05,NAS100,Sell,0.50,-,-,13963.00000,13976.00000,0.0,-6.45,1h 54m,-0.05%,
11/06/2021 20:00,11/06/2021 21:05,NAS100,Sell,0.50,-,-,13962.00000,13976.00000,0.0,-6.90,1h 4m,-0.06%,
11/06/2021 20:25,11/06/2021 21:05,NAS100,Sell,0.50,-,-,13958.00000,13976.00000,0.0,-8.60,39m,-0.07%,
11/06/2021 20:05,11/06/2021 21:05,NAS100,Sell,2.50,-,-,13953.00000,13976.00000,0.0,-55.50,59m,-0.46%,
11/06/2021 20:05,11/06/2021 20:06,NAS100,Sell,2.50,-,-,13953.00000,13953.00000,0.0,0.00,1m,+0.00%,
11/06/2021 19:07,11/06/2021 19:55,NAS100,Sell,0.50,-,-,13961.00000,13960.00000,0.0,0.30,47m,+0.00%,
11/06/2021 19:45,11/06/2021 19:47,NAS100,Sell,0.50,-,-,13956.00000,13955.00000,0.0,0.35,1m,+0.00%,
11/06/2021 19:43,11/06/2021 19:43,NAS100,Sell,0.50,-,-,13954.00000,13954.00000,0.0,0.35,48s,+0.00%,
11/06/2021 19:07,11/06/2021 19:23,NAS100,Sell,0.50,-,-,13959.00000,13959.00000,0.0,0.45,16m,+0.00%,
11/06/2021 18:02,11/06/2021 18:02,GBPUSD,Sell,0.30,-,-,1.41248,1.41244,0.0,1.20,27s,+0.01%,
11/06/2021 18:00,11/06/2021 18:01,GBPUSD,Sell,0.30,-,-,1.41222,1.41225,0.0,-0.90,14s,-0.01%,
11/06/2021 16:55,11/06/2021 16:56,NAS100,Buy,0.30,-,-,13971.00000,13958.00000,0.0,-3.84,36s,-0.03%,
11/06/2021 15:25,11/06/2021 15:31,GBPUSD,Buy,0.30,-,-,1.41476,1.41450,0.0,-7.80,6m,-0.06%,
11/06/2021 15:26,11/06/2021 15:31,GBPUSD,Buy,0.30,-,-,1.41470,1.41454,0.0,-4.80,4m,-0.04%,
11/06/2021 15:05,11/06/2021 15:08,GBPUSD,Buy,0.30,-,-,1.41562,1.41503,0.0,-17.70,2m,-0.15%,
11/06/2021 14:35,11/06/2021 14:58,GBPUSD,Buy,0.30,-,-,1.41573,1.41496,0.0,-23.10,23m,-0.19%,
11/06/2021 14:34,11/06/2021 14:58,GBPUSD,Buy,0.30,-,-,1.41588,1.41496,0.0,-27.60,23m,-0.23%,
11/06/2021 13:41,11/06/2021 14:30,GBPUSD,Buy,0.25,-,-,1.41558,1.41559,0.0,0.25,48m,+0.00%,
11/06/2021 13:37,11/06/2021 14:05,GBPUSD,Buy,0.25,-,-,1.41633,1.41633,0.0,0.00,28m,+0.00%,
11/06/2021 13:30,11/06/2021 13:33,GBPUSD,Buy,0.50,-,-,1.41584,1.41591,0.0,3.50,2m,+0.03%,
11/06/2021 12:25,11/06/2021 12:46,NAS100,Buy,1.00,-,-,13964.00000,13953.00000,0.0,-10.80,20m,-0.09%,
11/06/2021 12:05,11/06/2021 12:27,GBPUSD,Buy,0.50,-,-,1.41605,1.41552,0.0,-26.50,22m,-0.22%,
10/06/2021 21:40,10/06/2021 21:46,NAS100,Sell,0.10,-,-,13941.00000,13940.00000,0.0,0.09,5m,+0.00%,
10/06/2021 19:25,10/06/2021 19:32,NAS100,Sell,1.00,-,-,13925.00000,13924.00000,0.0,1.20,7m,+0.01%,
10/06/2021 19:16,10/06/2021 19:20,GBPUSD,Sell,0.15,-,-,1.41603,1.41599,0.0,0.60,3m,+0.00%,
10/06/2021 16:30,10/06/2021 16:49,GBPUSD,Buy,0.08,-,-,1.41251,1.41556,0.0,24.40,18m,+0.20%,
10/06/2021 16:30,10/06/2021 16:38,GBPUSD,Buy,0.07,-,-,1.41251,1.41466,0.0,15.05,7m,+0.12%,
09/06/2021 19:34,10/06/2021 15:52,NAS100,Sell,0.30,-,-,13862.00000,13785.00000,0.0,23.09,20h 17m,+0.19%,
10/06/2021 15:00,10/06/2021 15:30,GBPUSD,Buy,0.25,-,-,1.40982,1.40979,0.0,-0.75,29m,-0.01%,
10/06/2021 15:00,10/06/2021 15:05,GBPUSD,Buy,0.25,-,-,1.40995,1.41001,0.0,1.50,5m,+0.01%,
10/06/2021 14:25,10/06/2021 14:50,GBPUSD,Buy,0.25,-,-,1.41002,1.41004,0.0,0.50,24m,+0.00%,
09/06/2021 19:34,10/06/2021 14:40,NAS100,Sell,0.30,-,-,13862.00000,13763.00000,0.0,29.57,19h 5m,+0.25%,
09/06/2021 19:34,10/06/2021 13:15,NAS100,Sell,0.40,-,-,13862.00000,13784.00000,0.0,31.11,17h 40m,+0.26%,
09/06/2021 19:14,10/06/2021 09:37,NAS100,Sell,0.50,-,-,13847.00000,13796.00000,0.0,25.24,14h 22m,+0.21%,
10/06/2021 00:05,-,-,Withdrawal,,-,-,,,-,-0.21,-,-,
10/06/2021 00:05,-,-,Withdrawal,,-,-,,,-,-0.42,-,-,
09/06/2021 19:14,09/06/2021 21:48,NAS100,Sell,0.50,-,-,13846.00000,13845.00000,0.0,0.40,2h 34m,+0.00%,
09/06/2021 19:14,09/06/2021 21:48,NAS100,Sell,0.50,-,-,13846.00000,13845.00000,0.0,0.20,2h 34m,+0.00%,
09/06/2021 19:13,09/06/2021 19:17,NAS100,Sell,0.50,-,-,13845.00000,13845.00000,0.0,0.30,3m,+0.00%,
09/06/2021 18:32,09/06/2021 18:42,NAS100,Sell,0.50,-,-,13847.00000,13847.00000,0.0,0.25,9m,+0.00%,
09/06/2021 18:32,09/06/2021 18:37,NAS100,Sell,0.50,-,-,13847.00000,13838.00000,0.0,4.60,5m,+0.04%,
