Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open,Close,Pips,Profit,Duration,Gain,
20/06/2018 04:35,25/06/2018 03:10,AUDUSD,Sell,0.30,-,-,0.73977,0.74360,0.0,-102.76,4d ,-0.70%,
22/06/2018 12:15,22/06/2018 20:39,USDCAD,Buy,0.30,-,-,1.32766,1.32895,0.0,24.00,8h 24m,+0.16%,
22/06/2018 12:00,22/06/2018 15:30,USDCAD,Buy,0.30,-,-,1.32840,1.33522,0.0,130.61,3h 30m,+0.90%,
22/06/2018 14:20,22/06/2018 15:25,GBPUSD,Buy,0.30,-,-,1.32803,1.32905,0.0,24.95,1h 5m,+0.17%,
19/06/2018 03:00,22/06/2018 10:00,EURUSD,Sell,0.30,-,-,1.16294,1.16559,0.0,-63.00,3d ,-0.43%,
19/06/2018 00:00,22/06/2018 08:30,EURUSD,Sell,0.30,-,-,1.16222,1.16375,0.0,-34.23,3d ,-0.24%,
21/06/2018 12:15,21/06/2018 13:55,EURUSD,Sell,0.09,-,-,1.15128,1.15384,0.0,-20.31,1h 40m,-0.14%,
15/06/2018 16:45,21/06/2018 09:08,XAUUSD,Sell,0.03,-,-,1285.05000,1264.04000,0.0,54.98,5d ,+0.38%,
21/06/2018 00:00,21/06/2018 05:00,EURJPY,Buy,0.30,-,-,127.72000,127.93800,0.0,49.98,4h 59m,+0.35%,
21/06/2018 03:50,21/06/2018 04:24,XAUUSD,Sell,0.15,-,-,1269.79000,1267.78000,0.0,25.44,34m,+0.18%,
19/06/2018 18:40,21/06/2018 04:20,AUDUSD,Sell,0.30,-,-,0.73792,0.73589,0.0,49.13,1d ,+0.34%,
20/06/2018 16:00,20/06/2018 16:35,XAUUSD,Sell,0.15,-,-,1275.26000,1273.79000,0.0,18.41,35m,+0.13%,
19/06/2018 23:30,20/06/2018 03:35,GBPJPY,Sell,0.30,-,-,145.06400,144.86000,0.0,46.19,4h 5m,+0.32%,
19/06/2018 15:44,20/06/2018 01:35,EURUSD,Sell,0.30,-,-,1.15614,1.15848,0.0,-60.47,9h 51m,-0.42%,
14/06/2018 12:00,19/06/2018 20:00,GBPUSD,Sell,0.30,-,-,1.34400,1.31724,0.0,694.06,5d ,+5.07%,
19/06/2018 18:40,19/06/2018 19:13,GBPUSD,Sell,0.30,-,-,1.31858,1.31671,0.0,47.18,32m,+0.35%,
19/06/2018 12:00,19/06/2018 18:23,EURJPY,Sell,0.03,-,-,126.90500,127.28400,0.0,-9.04,6h 23m,-0.07%,
19/06/2018 12:15,19/06/2018 18:22,EURJPY,Sell,0.03,-,-,126.85000,127.22500,0.0,-8.95,6h 7m,-0.07%,
19/06/2018 16:30,19/06/2018 17:30,EURJPY,Sell,0.30,-,-,127.11600,126.89700,0.0,50.63,59m,+0.37%,
19/06/2018 15:45,19/06/2018 17:30,EURJPY,Sell,0.30,-,-,127.04700,126.89600,0.0,34.56,1h 45m,+0.25%,
19/06/2018 11:45,19/06/2018 16:29,EURJPY,Sell,0.03,-,-,126.77600,127.14800,0.0,-8.89,4h 44m,-0.07%,
19/06/2018 11:30,19/06/2018 16:24,EURJPY,Sell,0.03,-,-,126.73900,127.09300,0.0,-8.47,4h 54m,-0.06%,
19/06/2018 15:15,19/06/2018 16:14,XAUUSD,Sell,0.03,-,-,1270.51000,1275.24000,0.0,-12.41,59m,-0.09%,
19/06/2018 11:15,19/06/2018 15:45,EURJPY,Sell,0.03,-,-,127.10200,127.05600,0.0,0.98,4h 30m,+0.01%,
19/06/2018 11:00,19/06/2018 15:45,EURJPY,Sell,0.03,-,-,127.07400,127.05300,0.0,0.39,4h 45m,+0.00%,
15/06/2018 16:15,19/06/2018 15:01,XAUUSD,Sell,0.03,-,-,1288.83000,1271.13000,0.0,46.05,3d ,+0.34%,
19/06/2018 03:00,19/06/2018 14:15,XAUUSD,Sell,0.15,-,-,1281.22000,1276.11000,0.0,65.76,11h 15m,+0.49%,
19/06/2018 10:00,19/06/2018 10:40,EURJPY,Sell,0.03,-,-,127.00400,127.31400,0.0,-7.41,39m,-0.05%,
19/06/2018 10:15,19/06/2018 10:36,EURJPY,Sell,0.03,-,-,126.90200,127.24900,0.0,-8.29,21m,-0.06%,
19/06/2018 10:30,19/06/2018 10:31,EURJPY,Sell,0.03,-,-,127.10300,127.09400,0.0,0.10,1m,+0.00%,
19/06/2018 09:45,19/06/2018 10:30,EURJPY,Sell,0.03,-,-,127.15000,127.11800,0.0,0.65,45m,+0.00%,
19/06/2018 03:00,19/06/2018 06:57,USDJPY,Sell,0.06,-,-,110.14300,109.77300,0.0,17.17,3h 57m,+0.13%,
18/06/2018 22:00,19/06/2018 02:45,EURUSD,Sell,0.30,-,-,1.16150,1.16377,0.0,-58.40,4h 45m,-0.43%,
18/06/2018 02:45,18/06/2018 21:10,XAUUSD,Sell,0.15,-,-,1281.09000,1280.32000,0.0,9.31,18h 25m,+0.07%,
18/06/2018 03:00,18/06/2018 20:25,XAUUSD,Sell,0.15,-,-,1280.97000,1277.19000,0.0,48.22,17h 25m,+0.36%,
18/06/2018 02:22,18/06/2018 17:29,XAUUSD,Sell,0.15,-,-,1280.84000,1278.81000,0.0,25.61,15h 7m,+0.19%,
18/06/2018 11:50,18/06/2018 15:56,USDCAD,Buy,0.30,-,-,1.31691,1.32002,0.0,59.92,4h 6m,+0.45%,
18/06/2018 06:00,18/06/2018 15:56,USDCAD,Buy,0.30,-,-,1.31871,1.32002,0.0,24.67,9h 56m,+0.18%,
18/06/2018 01:05,18/06/2018 05:00,EURJPY,Buy,0.30,-,-,128.28200,127.83100,0.0,-106.98,3h 55m,-0.79%,
15/06/2018 19:45,18/06/2018 05:00,EURJPY,Buy,0.30,-,-,128.33900,127.83200,0.0,-120.41,2d ,-0.89%,
15/06/2018 16:15,18/06/2018 00:00,EURUSD,Sell,0.30,-,-,1.16120,1.15939,0.0,46.96,2d ,+0.35%,
15/06/2018 09:00,15/06/2018 15:33,XAUUSD,Buy,0.15,-,-,1300.34000,1293.19000,0.0,-93.21,6h 33m,-0.68%,
15/06/2018 12:20,15/06/2018 12:35,USDCAD,Buy,0.30,-,-,1.31274,1.31376,0.0,19.10,14m,+0.14%,
14/06/2018 16:15,15/06/2018 12:15,EURJPY,Sell,0.03,-,-,128.87700,128.29000,0.0,13.63,20h 0m,+0.10%,
14/06/2018 16:00,15/06/2018 12:15,EURJPY,Sell,0.03,-,-,128.73800,128.29000,0.0,10.38,20h 14m,+0.08%,
14/06/2018 16:30,15/06/2018 12:15,EURJPY,Sell,0.03,-,-,128.86100,128.28700,0.0,13.32,19h 45m,+0.10%,
14/06/2018 17:15,15/06/2018 12:15,EURJPY,Sell,0.03,-,-,128.53700,128.29200,0.0,5.63,19h 0m,+0.04%,
14/06/2018 17:30,15/06/2018 12:15,EURJPY,Sell,0.03,-,-,128.46500,128.29200,0.0,3.95,18h 44m,+0.03%,
14/06/2018 17:45,15/06/2018 12:15,EURJPY,Sell,0.03,-,-,128.43600,128.29700,0.0,3.15,18h 29m,+0.02%,
15/06/2018 08:15,15/06/2018 10:05,GBPJPY,Sell,0.30,-,-,146.80800,146.51400,0.0,67.60,1h 50m,+0.50%,
15/06/2018 08:04,15/06/2018 08:54,EURUSD,Sell,0.30,-,-,1.15715,1.15609,0.0,26.37,50m,+0.20%,
13/06/2018 22:15,14/06/2018 21:05,NZDUSD,Sell,0.30,-,-,0.70142,0.69740,0.0,101.96,22h 50m,+0.76%,
14/06/2018 16:15,14/06/2018 20:58,GBPUSD,Sell,0.06,-,-,1.33196,1.32810,0.0,19.70,4h 43m,+0.15%,
14/06/2018 15:30,14/06/2018 15:55,EURUSD,Sell,0.09,-,-,1.17241,1.16867,0.0,28.46,24m,+0.21%,
14/06/2018 15:15,14/06/2018 15:54,EURUSD,Sell,0.09,-,-,1.17282,1.16905,0.0,28.68,39m,+0.22%,
14/06/2018 15:00,14/06/2018 15:52,EURUSD,Sell,0.09,-,-,1.17379,1.17022,0.0,27.12,52m,+0.20%,
13/06/2018 22:15,14/06/2018 02:38,EURUSD,Buy,0.09,-,-,1.17841,1.18041,0.0,13.26,4h 23m,+0.10%,
13/06/2018 21:45,13/06/2018 22:30,GBPUSD,Sell,0.06,-,-,1.33414,1.33701,0.0,-14.87,45m,-0.11%,
13/06/2018 21:30,13/06/2018 22:00,GBPUSD,Sell,0.06,-,-,1.33302,1.33581,0.0,-14.48,30m,-0.11%,
13/06/2018 21:30,13/06/2018 21:58,NZDUSD,Sell,0.09,-,-,0.69813,0.70103,0.0,-22.36,28m,-0.17%,
13/06/2018 21:15,13/06/2018 21:58,USDJPY,Buy,0.06,-,-,110.72400,110.48600,0.0,-11.16,43m,-0.08%,
13/06/2018 21:30,13/06/2018 21:57,USDJPY,Buy,0.06,-,-,110.78100,110.53800,0.0,-11.40,27m,-0.09%,
13/06/2018 21:30,13/06/2018 21:55,EURUSD,Sell,0.09,-,-,1.17404,1.17645,0.0,-18.78,25m,-0.14%,
13/06/2018 21:15,13/06/2018 21:30,NZDUSD,Sell,0.09,-,-,0.70070,0.69815,0.0,19.35,15m,+0.15%,
05/06/2018 17:00,13/06/2018 21:20,NZDUSD,Buy,0.30,-,-,0.70071,0.69992,0.0,-19.90,8d ,-0.15%,
13/06/2018 02:57,13/06/2018 07:03,EURUSD,Sell,0.30,-,-,1.17480,1.17407,0.0,17.51,4h 6m,+0.13%,
08/06/2018 22:59,13/06/2018 03:44,NZDUSD,Buy,0.30,-,-,0.70324,0.70033,0.0,-74.62,4d ,-0.56%,
12/06/2018 18:45,12/06/2018 20:45,GBPUSD,Buy,0.06,-,-,1.34102,1.33857,0.0,-12.77,2h 0m,-0.10%,
12/06/2018 19:00,12/06/2018 20:00,GBPUSD,Buy,0.06,-,-,1.34181,1.33956,0.0,-11.72,59m,-0.09%,
12/06/2018 19:15,12/06/2018 20:00,GBPUSD,Buy,0.06,-,-,1.34240,1.33953,0.0,-14.89,45m,-0.11%,
11/06/2018 15:02,11/06/2018 19:16,USDJPY,Buy,0.30,-,-,109.92300,109.98600,0.0,13.60,4h 14m,+0.10%,
11/06/2018 11:45,11/06/2018 13:33,GBPUSD,Sell,0.06,-,-,1.33685,1.33453,0.0,11.55,1h 48m,+0.09%,
11/06/2018 12:30,11/06/2018 13:30,GBPUSD,Sell,0.06,-,-,1.33713,1.33469,0.0,12.16,1h 0m,+0.09%,
11/06/2018 05:50,11/06/2018 09:11,GBPJPY,Sell,0.30,-,-,147.13300,147.58200,0.0,-105.02,3h 21m,-0.78%,
08/06/2018 20:00,11/06/2018 05:50,GBPJPY,Sell,0.30,-,-,146.83300,147.14500,0.0,-74.15,2d ,-0.55%,
08/06/2018 12:00,08/06/2018 13:05,EURUSD,Buy,0.30,-,-,1.17642,1.17484,0.0,-41.49,1h 5m,-0.30%,
05/06/2018 05:45,08/06/2018 11:21,AUDUSD,Buy,0.30,-,-,0.76320,0.75712,0.0,-155.14,3d ,-1.12%,
06/06/2018 11:00,08/06/2018 09:24,EURJPY,Buy,0.03,-,-,129.46300,129.10700,0.0,-8.49,1d ,-0.06%,
07/06/2018 14:45,07/06/2018 15:15,GBPUSD,Sell,0.06,-,-,1.33842,1.34329,0.0,-24.95,30m,-0.18%,
07/06/2018 15:00,07/06/2018 15:01,GBPUSD,Sell,0.06,-,-,1.33968,1.33859,0.0,5.27,1m,+0.04%,
06/06/2018 17:30,07/06/2018 03:30,EURJPY,Buy,0.30,-,-,129.48700,129.86100,0.0,84.41,10h 0m,+0.61%,
06/06/2018 20:30,06/06/2018 23:55,XAUUSD,Buy,0.15,-,-,1297.22000,1296.10000,0.0,-14.90,3h 25m,-0.11%,
04/06/2018 17:34,06/06/2018 09:26,NZDUSD,Buy,0.30,-,-,0.70343,0.70559,0.0,54.78,1d ,+0.40%,
06/06/2018 08:00,06/06/2018 08:30,XAUUSD,Buy,0.15,-,-,1296.83000,1298.10000,0.0,15.62,30m,+0.11%,
05/06/2018 20:10,06/06/2018 07:15,USDCAD,Buy,0.30,-,-,1.29860,1.29358,0.0,-100.31,11h 5m,-0.73%,
05/06/2018 00:00,06/06/2018 00:00,EURJPY,Sell,0.30,-,-,128.44400,128.63300,0.0,-45.16,1d ,-0.33%,
05/06/2018 03:25,05/06/2018 20:10,AUDUSD,Buy,0.30,-,-,0.76448,0.76239,0.0,-54.19,16h 44m,-0.39%,
05/06/2018 12:00,05/06/2018 12:36,GBPUSD,Buy,0.06,-,-,1.33769,1.33773,0.0,-0.06,35m,+0.00%,
04/06/2018 15:00,05/06/2018 02:40,XAUUSD,Sell,0.15,-,-,1296.77000,1292.02000,0.0,60.74,11h 40m,+0.44%,
04/06/2018 18:02,04/06/2018 20:04,AUDUSD,Buy,0.30,-,-,0.76434,0.76486,0.0,12.61,2h 2m,+0.09%,
04/06/2018 00:18,04/06/2018 07:47,EURUSD,Sell,0.30,-,-,1.16641,1.16905,0.0,-68.89,7h 28m,-0.50%,
30/05/2018 17:06,30/05/2018 18:27,EURUSD,Buy,0.30,-,-,1.16087,1.16307,0.0,55.61,1h 21m,+0.40%,
30/05/2018 17:00,30/05/2018 18:27,EURUSD,Buy,0.30,-,-,1.16161,1.16304,0.0,35.75,1h 27m,+0.26%,
30/05/2018 15:00,30/05/2018 17:00,USDCAD,Buy,0.30,-,-,1.29723,1.29251,0.0,-95.28,2h 0m,-0.69%,
30/05/2018 11:00,30/05/2018 15:06,EURUSD,Sell,0.30,-,-,1.16037,1.16462,0.0,-110.62,4h 6m,-0.79%,
30/05/2018 11:15,30/05/2018 15:06,EURUSD,Sell,0.30,-,-,1.16021,1.16441,0.0,-109.35,3h 51m,-0.78%,
30/05/2018 10:00,30/05/2018 14:00,EURJPY,Sell,0.30,-,-,126.08400,126.62800,0.0,-130.02,3h 59m,-0.91%,
30/05/2018 09:30,30/05/2018 13:00,EURUSD,Sell,0.30,-,-,1.15761,1.16153,0.0,-102.39,3h 30m,-0.71%,
29/05/2018 15:30,29/05/2018 20:00,GBPJPY,Sell,0.30,-,-,144.59800,144.00800,0.0,139.67,4h 30m,+0.98%,
29/05/2018 15:30,29/05/2018 18:30,EURUSD,Sell,0.30,-,-,1.15636,1.15536,0.0,24.83,3h 0m,+0.18%,
29/05/2018 15:15,29/05/2018 17:03,EURJPY,Sell,0.30,-,-,125.87300,126.43800,0.0,-135.17,1h 48m,-0.94%,
25/05/2018 22:30,29/05/2018 16:03,XAUUSD,Buy,0.15,-,-,1301.49000,1293.02000,0.0,-111.88,3d ,-0.78%,
29/05/2018 12:30,29/05/2018 15:25,EURJPY,Sell,0.03,-,-,125.32100,126.00300,0.0,-16.35,2h 55m,-0.11%,
28/05/2018 01:15,29/05/2018 15:23,XAUUSD,Buy,0.15,-,-,1297.27000,1297.51000,0.0,1.74,1d ,+0.01%,
29/05/2018 12:45,29/05/2018 13:13,EURJPY,Sell,0.03,-,-,125.24700,125.93800,0.0,-16.56,28m,-0.11%,
29/05/2018 12:00,29/05/2018 12:29,EURJPY,Sell,0.03,-,-,125.33400,125.33100,0.0,-0.04,29m,+0.00%,
29/05/2018 11:30,29/05/2018 12:29,EURJPY,Sell,0.03,-,-,125.34600,125.33700,0.0,0.11,59m,+0.00%,
29/05/2018 11:45,29/05/2018 12:29,EURJPY,Sell,0.03,-,-,125.36200,125.36100,0.0,-0.09,44m,+0.00%,
29/05/2018 10:45,29/05/2018 12:15,EURJPY,Sell,0.03,-,-,125.95000,125.56600,0.0,9.06,1h 30m,+0.06%,
29/05/2018 11:00,29/05/2018 12:15,EURJPY,Sell,0.03,-,-,125.79300,125.56100,0.0,5.43,1h 15m,+0.04%,
29/05/2018 11:15,29/05/2018 12:15,EURJPY,Sell,0.03,-,-,125.78600,125.56100,0.0,5.27,1h 0m,+0.04%,
29/05/2018 11:30,29/05/2018 12:15,GBPUSD,Sell,0.06,-,-,1.32179,1.32546,0.0,-19.32,45m,-0.13%,
29/05/2018 11:30,29/05/2018 12:04,GBPJPY,Sell,0.06,-,-,143.49000,143.88900,0.0,-19.34,34m,-0.13%,
29/05/2018 11:00,29/05/2018 11:29,GBPUSD,Sell,0.06,-,-,1.32461,1.32205,0.0,13.04,29m,+0.09%,
29/05/2018 09:45,29/05/2018 10:44,EURUSD,Sell,0.09,-,-,1.15890,1.15744,0.0,11.01,59m,+0.08%,
29/05/2018 10:00,29/05/2018 10:36,EURUSD,Sell,0.09,-,-,1.15959,1.15813,0.0,11.01,36m,+0.08%,
29/05/2018 03:30,29/05/2018 10:19,USDJPY,Sell,0.06,-,-,109.17900,108.82800,0.0,16.50,6h 49m,+0.11%,
29/05/2018 03:15,29/05/2018 09:29,USDJPY,Sell,0.06,-,-,109.21500,108.86700,0.0,16.32,6h 14m,+0.11%,
28/05/2018 19:00,29/05/2018 04:10,EURJPY,Sell,0.30,-,-,127.17000,126.72900,0.0,103.32,9h 10m,+0.72%,
22/05/2018 11:00,29/05/2018 04:08,EURUSD,Sell,0.30,-,-,1.18176,1.16186,0.0,521.48,6d ,+3.87%,
24/05/2018 11:30,29/05/2018 04:08,EURUSD,Sell,0.30,-,-,1.17368,1.16186,0.0,307.83,4d ,+2.20%,
28/05/2018 19:20,29/05/2018 03:10,EURUSD,Sell,0.30,-,-,1.16315,1.16298,0.0,4.51,7h 50m,+0.03%,
28/05/2018 00:01,28/05/2018 03:47,USDJPY,Sell,0.30,-,-,109.74700,109.62900,0.0,26.61,3h 45m,+0.20%,
25/05/2018 23:30,25/05/2018 23:55,GBPJPY,Sell,0.30,-,-,145.79000,145.57600,0.0,49.04,25m,+0.37%,
25/05/2018 20:06,25/05/2018 23:41,EURUSD,Sell,0.30,-,-,1.16750,1.16539,0.0,53.18,3h 35m,+0.40%,
25/05/2018 18:55,25/05/2018 21:00,EURUSD,Sell,0.30,-,-,1.16690,1.16590,0.0,24.59,2h 5m,+0.18%,
25/05/2018 20:05,25/05/2018 20:25,EURUSD,Sell,0.30,-,-,1.16719,1.16613,0.0,26.13,20m,+0.20%,
14/05/2018 04:00,25/05/2018 14:50,EURUSD,Sell,0.30,-,-,1.19642,1.16652,0.0,784.03,11d ,+6.27%,
23/05/2018 11:15,25/05/2018 12:00,EURJPY,Sell,0.03,-,-,128.82100,128.45700,0.0,8.42,2d ,+0.07%,
23/05/2018 11:00,25/05/2018 12:00,EURJPY,Sell,0.03,-,-,128.81500,128.45800,0.0,8.26,2d ,+0.07%,
23/05/2018 11:30,25/05/2018 12:00,EURJPY,Sell,0.03,-,-,128.81600,128.46300,0.0,8.16,2d ,+0.07%,
25/05/2018 03:30,25/05/2018 11:47,XAUUSD,Buy,0.15,-,-,1303.37000,1305.41000,0.0,25.48,8h 17m,+0.20%,
25/05/2018 02:25,25/05/2018 11:47,XAUUSD,Buy,0.15,-,-,1304.45000,1305.38000,0.0,11.27,9h 22m,+0.09%,
25/05/2018 03:30,25/05/2018 09:30,USDJPY,Sell,0.30,-,-,109.52000,109.41900,0.0,22.69,6h 0m,+0.18%,
25/05/2018 03:30,25/05/2018 06:55,XAUUSD,Buy,0.15,-,-,1303.36000,1302.52000,0.0,-11.39,3h 25m,-0.09%,
24/05/2018 11:30,24/05/2018 11:31,GBPUSD,Sell,0.30,-,-,1.33913,1.34123,0.0,-54.96,1m,-0.44%,
23/05/2018 23:00,24/05/2018 11:31,GBPUSD,Sell,0.30,-,-,1.33543,1.34113,0.0,-145.43,12h 31m,-1.15%,
15/05/2018 16:15,24/05/2018 10:26,XAUUSD,Sell,0.03,-,-,1297.64000,1297.66000,0.0,0.82,8d ,+0.01%,
15/05/2018 16:00,24/05/2018 10:24,XAUUSD,Sell,0.03,-,-,1297.45000,1297.46000,0.0,0.85,8d ,+0.01%,
23/05/2018 16:30,24/05/2018 03:10,EURJPY,Sell,0.30,-,-,128.92500,128.40800,0.0,119.83,10h 40m,+0.96%,
23/05/2018 15:25,24/05/2018 03:10,USDJPY,Sell,0.30,-,-,109.92900,109.70000,0.0,48.67,11h 45m,+0.39%,
15/05/2018 16:30,24/05/2018 03:04,XAUUSD,Sell,0.03,-,-,1295.53000,1295.54000,0.0,0.85,8d ,+0.01%,
15/05/2018 17:00,24/05/2018 01:15,XAUUSD,Sell,0.03,-,-,1292.98000,1294.40000,0.0,-2.77,8d ,-0.02%,
15/05/2018 16:45,24/05/2018 01:01,XAUUSD,Sell,0.03,-,-,1293.63000,1294.20000,0.0,-0.59,8d ,+0.00%,
23/05/2018 16:35,23/05/2018 17:55,GBPJPY,Sell,0.30,-,-,146.94600,146.72100,0.0,51.16,1h 20m,+0.41%,
23/05/2018 17:15,23/05/2018 17:45,GBPUSD,Sell,0.30,-,-,1.33609,1.33489,0.0,29.46,30m,+0.24%,
23/05/2018 16:20,23/05/2018 17:45,EURJPY,Sell,0.30,-,-,128.84100,128.73100,0.0,24.49,1h 25m,+0.20%,
23/05/2018 14:45,23/05/2018 16:31,EURJPY,Sell,0.03,-,-,128.37100,128.99600,0.0,-14.65,1h 46m,-0.12%,
23/05/2018 06:15,23/05/2018 16:30,EURJPY,Sell,0.03,-,-,129.73400,128.93100,0.0,18.57,10h 15m,+0.15%,
23/05/2018 10:45,23/05/2018 16:30,EURJPY,Sell,0.03,-,-,129.04200,128.93100,0.0,2.47,5h 45m,+0.02%,
23/05/2018 11:15,23/05/2018 14:50,EURUSD,Sell,0.09,-,-,1.17174,1.16926,0.0,18.75,3h 35m,+0.15%,
23/05/2018 06:00,23/05/2018 14:42,EURJPY,Sell,0.03,-,-,129.83800,128.30000,0.0,35.85,8h 42m,+0.29%,
23/05/2018 12:45,23/05/2018 13:50,GBPJPY,Sell,0.06,-,-,146.30400,146.77500,0.0,-22.20,1h 5m,-0.18%,
23/05/2018 10:45,23/05/2018 12:07,EURUSD,Sell,0.09,-,-,1.17147,1.17450,0.0,-23.56,1h 22m,-0.19%,
23/05/2018 08:55,23/05/2018 09:05,EURJPY,Sell,0.30,-,-,130.04100,129.92000,0.0,26.80,9m,+0.22%,
23/05/2018 06:15,23/05/2018 06:49,GBPJPY,Sell,0.06,-,-,147.99800,148.23000,0.0,-10.97,34m,-0.09%,
22/05/2018 14:55,22/05/2018 23:40,EURJPY,Buy,0.30,-,-,130.92200,130.63400,0.0,-67.28,8h 45m,-0.54%,
22/05/2018 14:30,22/05/2018 23:40,EURJPY,Buy,0.30,-,-,130.98800,130.63400,0.0,-82.44,9h 10m,-0.66%,
22/05/2018 11:00,22/05/2018 15:12,EURUSD,Buy,0.09,-,-,1.18180,1.17952,0.0,-17.74,4h 12m,-0.14%,
22/05/2018 10:45,22/05/2018 11:00,EURUSD,Buy,0.09,-,-,1.18076,1.18227,0.0,11.15,15m,+0.09%,
22/05/2018 04:30,22/05/2018 08:10,XAUUSD,Buy,0.15,-,-,1291.51000,1289.26000,0.0,-29.29,3h 40m,-0.23%,
21/05/2018 14:45,21/05/2018 17:55,GBPUSD,Sell,0.30,-,-,1.34191,1.34098,0.0,22.46,3h 10m,+0.18%,
21/05/2018 16:30,21/05/2018 16:50,XAUUSD,Sell,0.15,-,-,1289.07000,1288.31000,0.0,9.06,20m,+0.07%,
21/05/2018 11:20,21/05/2018 15:17,USDCAD,Buy,0.30,-,-,1.28595,1.28777,0.0,35.10,3h 57m,+0.28%,
21/05/2018 05:00,21/05/2018 15:17,USDCAD,Buy,0.30,-,-,1.28711,1.28776,0.0,11.92,10h 17m,+0.10%,
18/05/2018 22:00,21/05/2018 08:40,XAUUSD,Sell,0.15,-,-,1293.86000,1286.46000,0.0,94.30,2d ,+0.76%,
18/05/2018 23:30,18/05/2018 23:55,USDCAD,Buy,0.30,-,-,1.28742,1.28848,0.0,20.00,25m,+0.16%,
17/05/2018 20:00,18/05/2018 17:37,XAUUSD,Sell,0.15,-,-,1291.41000,1291.41000,0.0,-0.17,21h 37m,+0.00%,
18/05/2018 08:30,18/05/2018 11:40,USDJPY,Buy,0.30,-,-,110.85200,111.01400,0.0,36.10,3h 10m,+0.29%,
17/05/2018 09:15,17/05/2018 10:40,USDCAD,Sell,0.30,-,-,1.27721,1.27606,0.0,21.91,1h 25m,+0.18%,
17/05/2018 05:30,17/05/2018 05:50,XAUUSD,Sell,0.15,-,-,1294.08000,1293.20000,0.0,10.53,19m,+0.09%,
16/05/2018 02:34,16/05/2018 16:49,NZDUSD,Sell,0.30,-,-,0.68664,0.69094,0.0,-109.98,14h 15m,-0.89%,
16/05/2018 05:30,16/05/2018 14:40,XAUUSD,Sell,0.15,-,-,1294.14000,1287.22000,0.0,87.57,9h 10m,+0.71%,
16/05/2018 10:30,16/05/2018 11:45,XAUUSD,Sell,0.15,-,-,1296.40000,1293.81000,0.0,32.20,1h 15m,+0.26%,
16/05/2018 05:30,16/05/2018 11:45,XAUUSD,Sell,0.15,-,-,1294.13000,1293.81000,0.0,3.43,6h 14m,+0.03%,
15/05/2018 16:15,16/05/2018 01:59,EURUSD,Sell,0.09,-,-,1.18465,1.18181,0.0,21.66,9h 44m,+0.18%,
15/05/2018 21:35,15/05/2018 21:55,USDCAD,Buy,0.30,-,-,1.28546,1.28638,0.0,17.14,20m,+0.14%,
15/05/2018 19:35,15/05/2018 20:20,EURUSD,Sell,0.30,-,-,1.18721,1.18522,0.0,49.23,45m,+0.41%,
15/05/2018 16:30,15/05/2018 18:30,GBPUSD,Sell,0.06,-,-,1.34717,1.35092,0.0,-19.22,2h 0m,-0.16%,
15/05/2018 16:00,15/05/2018 16:51,EURUSD,Sell,0.09,-,-,1.18469,1.18211,0.0,19.30,51m,+0.16%,
15/05/2018 14:45,15/05/2018 15:37,EURUSD,Sell,0.09,-,-,1.18776,1.18613,0.0,12.03,52m,+0.10%,
15/05/2018 03:32,15/05/2018 07:28,XAUUSD,Sell,0.15,-,-,1314.59000,1312.99000,0.0,19.50,3h 56m,+0.16%,
15/05/2018 03:47,15/05/2018 07:15,EURUSD,Sell,0.30,-,-,1.19359,1.19296,0.0,14.70,3h 28m,+0.12%,
11/05/2018 18:00,14/05/2018 20:59,XAUUSD,Buy,0.15,-,-,1322.43000,1315.43000,0.0,-89.24,3d ,-0.73%,
11/05/2018 21:10,14/05/2018 00:10,EURJPY,Buy,0.30,-,-,130.54500,130.60400,0.0,12.13,2d ,+0.10%,
11/05/2018 20:45,14/05/2018 00:10,EURJPY,Buy,0.30,-,-,130.57400,130.58800,0.0,1.80,2d ,+0.01%,
11/05/2018 03:00,11/05/2018 13:30,GBPJPY,Sell,0.30,-,-,148.01000,148.18300,0.0,-41.05,10h 30m,-0.34%,
11/05/2018 08:41,11/05/2018 10:59,EURUSD,Buy,0.30,-,-,1.19103,1.19081,0.0,-6.68,2h 18m,-0.05%,
10/05/2018 23:40,11/05/2018 10:59,EURUSD,Buy,0.30,-,-,1.19178,1.19081,0.0,-27.39,11h 19m,-0.22%,
10/05/2018 23:46,11/05/2018 04:36,EURUSD,Buy,0.30,-,-,1.19144,1.19143,0.0,-3.20,4h 50m,-0.03%,
11/05/2018 02:55,11/05/2018 04:05,USDCAD,Sell,0.30,-,-,1.27714,1.27625,0.0,16.58,1h 10m,+0.14%,
11/05/2018 02:46,11/05/2018 03:59,GBPJPY,Sell,0.30,-,-,147.97200,147.83500,0.0,30.26,1h 13m,+0.25%,
10/05/2018 17:55,10/05/2018 18:25,USDCAD,Sell,0.30,-,-,1.28031,1.27921,0.0,20.74,30m,+0.17%,
10/05/2018 17:05,10/05/2018 17:35,USDCAD,Sell,0.30,-,-,1.27965,1.27829,0.0,25.87,30m,+0.21%,
10/05/2018 16:00,10/05/2018 17:24,EURUSD,Buy,0.09,-,-,1.19282,1.18932,0.0,-26.83,1h 24m,-0.22%,
10/05/2018 16:15,10/05/2018 17:24,EURUSD,Buy,0.09,-,-,1.19297,1.18958,0.0,-25.99,1h 9m,-0.21%,
