Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open,Close,Pips,Profit,Duration,Gain,
21/05/2021 23:02,21/05/2021 23:55,EURNZD,Sell,0.31,-,-,1.70060,1.70030,0.0,4.50,52m,+0.19%,
14/05/2021 23:48,17/05/2021 11:46,EURCHF,Buy,0.31,-,-,1.09519,1.09571,0.0,14.97,2d ,+0.64%,
14/05/2021 23:52,17/05/2021 05:31,USDCHF,Buy,0.31,-,-,0.90182,0.90284,0.0,32.95,2d ,+1.43%,
14/05/2021 23:55,17/05/2021 05:00,AUDCHF,Buy,0.31,-,-,0.70168,0.69962,0.0,-72.99,2d ,-3.07%,
14/05/2021 23:48,17/05/2021 02:57,NZDUSD,Sell,0.31,-,-,0.72539,0.72436,0.0,29.04,2d ,+1.24%,
14/05/2021 23:42,17/05/2021 01:38,USDCAD,Buy,0.31,-,-,1.21058,1.21109,0.0,10.15,2d ,+0.43%,
14/05/2021 23:39,17/05/2021 01:31,AUDNZD,Buy,0.31,-,-,1.07330,1.07381,0.0,8.30,2d ,+0.36%,
14/05/2021 23:00,17/05/2021 01:15,CADCHF,Buy,0.31,-,-,0.74469,0.74469,0.0,-2.33,2d ,-0.10%,
14/05/2021 23:41,17/05/2021 01:05,EURCAD,Buy,0.31,-,-,1.47018,1.47076,0.0,10.63,2d ,+0.46%,
14/05/2021 23:48,17/05/2021 00:11,NZDJPY,Sell,0.31,-,-,79.33000,79.18800,0.0,37.05,2d ,+1.62%,
14/05/2021 23:36,17/05/2021 00:03,GBPCAD,Buy,0.31,-,-,1.70674,1.70796,0.0,27.62,2d ,+1.22%,
14/05/2021 23:42,14/05/2021 23:55,EURNZD,Buy,0.31,-,-,1.67460,1.67479,0.0,2.10,13m,+0.09%,
14/05/2021 23:00,14/05/2021 23:16,EURCAD,Sell,0.31,-,-,1.47135,1.47064,0.0,16.01,16m,+0.72%,
07/05/2021 23:48,10/05/2021 08:15,EURCHF,Buy,0.31,-,-,1.09557,1.09605,0.0,13.59,2d ,+0.61%,
07/05/2021 23:04,10/05/2021 04:22,CADCHF,Sell,0.31,-,-,0.74226,0.74427,0.0,-72.95,2d ,-3.18%,
07/05/2021 23:49,10/05/2021 03:03,EURJPY,Buy,0.31,-,-,132.08800,132.19300,0.0,26.45,2d ,+1.17%,
07/05/2021 23:04,10/05/2021 03:00,EURCAD,Buy,0.31,-,-,1.47653,1.47450,0.0,-56.04,2d ,-2.41%,
07/05/2021 23:00,10/05/2021 02:21,USDCAD,Buy,0.31,-,-,1.21378,1.21176,0.0,-54.53,2d ,-2.29%,
07/05/2021 23:24,10/05/2021 01:12,GBPCAD,Buy,0.31,-,-,1.69910,1.69960,0.0,9.21,2d ,+0.39%,
07/05/2021 23:48,10/05/2021 01:10,EURGBP,Sell,0.31,-,-,0.86939,0.86831,0.0,44.49,2d ,+1.91%,
07/05/2021 23:48,10/05/2021 01:00,AUDNZD,Buy,0.31,-,-,1.07701,1.07736,0.0,4.66,2d ,+0.20%,
07/05/2021 23:48,10/05/2021 00:41,GBPJPY,Buy,0.31,-,-,151.95800,152.06000,0.0,26.13,2d ,+1.14%,
07/05/2021 23:22,10/05/2021 00:01,AUDJPY,Buy,0.31,-,-,85.17700,85.27600,0.0,25.54,2d ,+1.13%,
07/05/2021 23:49,10/05/2021 00:01,AUDCHF,Buy,0.31,-,-,0.70636,0.70712,0.0,23.93,2d ,+1.07%,
30/04/2021 23:55,03/05/2021 14:06,AUDCHF,Sell,0.31,-,-,0.70417,0.70623,0.0,-73.69,2d ,-3.18%,
30/04/2021 23:48,03/05/2021 06:17,USDJPY,Sell,0.31,-,-,109.33400,109.53400,0.0,-59.84,2d ,-2.51%,
30/04/2021 23:49,03/05/2021 03:20,EURCHF,Buy,0.31,-,-,1.09752,1.09851,0.0,30.74,2d ,+1.31%,
30/04/2021 23:02,03/05/2021 02:24,CADCHF,Buy,0.31,-,-,0.74286,0.74336,0.0,14.66,2d ,+0.63%,
30/04/2021 23:53,03/05/2021 01:36,GBPCAD,Sell,0.31,-,-,1.69842,1.69740,0.0,22.37,2d ,+0.97%,
30/04/2021 23:15,30/04/2021 23:25,GBPCAD,Sell,0.31,-,-,1.69824,1.69712,0.0,26.10,9m,+1.14%,
30/04/2021 23:00,30/04/2021 23:24,EURCAD,Sell,0.31,-,-,1.47792,1.47679,0.0,26.36,24m,+1.17%,
23/04/2021 23:49,26/04/2021 12:53,EURCHF,Sell,0.31,-,-,1.10519,1.10465,0.0,14.94,2d ,+0.67%,
23/04/2021 23:50,26/04/2021 04:29,AUDCHF,Buy,0.31,-,-,0.70808,0.70905,0.0,30.77,2d ,+1.39%,
23/04/2021 23:50,26/04/2021 04:07,AUDJPY,Buy,0.31,-,-,83.61700,83.71600,0.0,25.83,2d ,+1.18%,
23/04/2021 23:56,26/04/2021 01:32,EURNZD,Sell,0.31,-,-,1.68112,1.68020,0.0,18.16,2d ,+0.84%,
23/04/2021 23:28,26/04/2021 01:02,CADCHF,Sell,0.31,-,-,0.73254,0.73200,0.0,14.90,2d ,+0.69%,
23/04/2021 23:32,23/04/2021 23:42,GBPCAD,Buy,0.31,-,-,1.73017,1.73133,0.0,26.65,10m,+1.25%,
23/04/2021 23:32,23/04/2021 23:41,EURCAD,Buy,0.31,-,-,1.50755,1.50872,0.0,26.91,9m,+1.28%,
16/04/2021 23:56,19/04/2021 04:32,NZDUSD,Buy,0.31,-,-,0.71439,0.71240,0.0,-64.44,2d ,-2.98%,
16/04/2021 23:00,19/04/2021 02:55,CADCHF,Buy,0.31,-,-,0.73542,0.73541,0.0,-2.48,2d ,-0.11%,
16/04/2021 23:56,19/04/2021 02:31,AUDNZD,Sell,0.31,-,-,1.08348,1.08246,0.0,20.01,2d ,+0.93%,
16/04/2021 23:56,19/04/2021 02:14,USDJPY,Sell,0.31,-,-,108.81100,108.71200,0.0,25.01,2d ,+1.18%,
16/04/2021 23:55,19/04/2021 01:10,AUDJPY,Sell,0.31,-,-,84.15200,84.04500,0.0,27.51,2d ,+1.31%,
16/04/2021 23:00,19/04/2021 00:34,GBPCAD,Sell,0.31,-,-,1.73085,1.73092,0.0,-4.84,2d ,-0.23%,
16/04/2021 23:55,19/04/2021 00:01,NZDJPY,Sell,0.31,-,-,77.74100,77.62200,0.0,30.79,2d ,+1.49%,
16/04/2021 23:01,16/04/2021 23:33,USDCAD,Sell,0.31,-,-,1.25082,1.25028,0.0,11.22,32m,+0.55%,
09/04/2021 23:50,12/04/2021 09:19,EURGBP,Sell,0.31,-,-,0.86857,0.86806,0.0,19.24,2d ,+0.94%,
09/04/2021 23:54,12/04/2021 06:08,AUDNZD,Sell,0.31,-,-,1.08315,1.08215,0.0,19.09,2d ,+0.94%,
09/04/2021 23:50,12/04/2021 05:01,GBPUSD,Buy,0.31,-,-,1.37049,1.36847,0.0,-65.91,2d ,-3.16%,
09/04/2021 23:50,12/04/2021 04:36,NZDJPY,Buy,0.31,-,-,77.19400,76.99400,0.0,-59.08,2d ,-2.75%,
09/04/2021 23:50,12/04/2021 04:33,NZDUSD,Buy,0.31,-,-,0.70401,0.70199,0.0,-65.33,2d ,-2.96%,
09/04/2021 23:49,12/04/2021 04:00,CADCHF,Buy,0.31,-,-,0.73760,0.73861,0.0,31.48,2d ,+1.44%,
09/04/2021 23:50,12/04/2021 02:19,EURJPY,Buy,0.31,-,-,130.50900,130.60900,0.0,24.83,2d ,+1.15%,
09/04/2021 23:53,12/04/2021 01:01,EURNZD,Sell,0.31,-,-,1.69090,1.69298,0.0,-47.85,2d ,-2.17%,
09/04/2021 23:50,12/04/2021 00:39,AUDCHF,Buy,0.31,-,-,0.70440,0.70484,0.0,12.61,2d ,+0.58%,
09/04/2021 23:40,12/04/2021 00:39,AUDJPY,Buy,0.31,-,-,83.58200,83.56500,0.0,-7.57,2d ,-0.34%,
09/04/2021 23:49,12/04/2021 00:04,GBPJPY,Buy,0.31,-,-,150.27800,150.38200,0.0,26.43,2d ,+1.22%,
09/04/2021 23:40,09/04/2021 23:53,AUDNZD,Buy,0.31,-,-,1.08236,1.08282,0.0,7.86,13m,+0.36%,
02/04/2021 23:45,05/04/2021 01:01,EURUSD,Buy,0.31,-,-,1.17628,1.17631,0.0,-2.66,2d ,-0.12%,
02/04/2021 23:09,05/04/2021 01:00,USDCAD,Sell,0.31,-,-,1.25670,1.25905,0.0,-60.94,2d ,-2.74%,
02/04/2021 23:34,05/04/2021 00:02,AUDNZD,Buy,0.31,-,-,1.08196,1.08284,0.0,16.09,2d ,+0.73%,
02/04/2021 23:43,02/04/2021 23:45,EURUSD,Sell,0.31,-,-,1.17635,1.17627,0.0,0.31,2m,+0.01%,
02/04/2021 23:23,02/04/2021 23:43,EURUSD,Buy,0.31,-,-,1.17613,1.17637,0.0,5.27,20m,+0.24%,
26/03/2021 23:48,29/03/2021 08:05,AUDCHF,Sell,0.31,-,-,0.71727,0.71676,0.0,13.13,2d ,+0.60%,
26/03/2021 23:00,29/03/2021 04:34,AUDNZD,Sell,0.31,-,-,1.09189,1.09191,0.0,-3.20,2d ,-0.15%,
26/03/2021 23:43,29/03/2021 03:27,CADCHF,Sell,0.31,-,-,0.74667,0.74615,0.0,13.85,2d ,+0.64%,
26/03/2021 23:48,29/03/2021 03:17,NZDUSD,Sell,0.31,-,-,0.69981,0.69881,0.0,28.16,2d ,+1.31%,
26/03/2021 23:48,29/03/2021 03:16,NZDJPY,Sell,0.31,-,-,76.75300,76.65200,0.0,25.48,2d ,+1.20%,
26/03/2021 23:33,29/03/2021 03:14,EURNZD,Buy,0.31,-,-,1.68644,1.68600,0.0,-13.30,2d ,-0.62%,
26/03/2021 23:14,29/03/2021 03:12,AUDJPY,Sell,0.31,-,-,83.73600,83.75000,0.0,-7.00,2d ,-0.33%,
26/03/2021 23:00,29/03/2021 02:52,EURCAD,Buy,0.31,-,-,1.48360,1.48328,0.0,-11.81,2d ,-0.55%,
26/03/2021 23:00,29/03/2021 01:32,GBPCAD,Buy,0.31,-,-,1.73415,1.73470,0.0,10.13,2d ,+0.47%,
19/03/2021 23:52,22/03/2021 11:22,EURCHF,Buy,0.31,-,-,1.10624,1.10423,0.0,-69.95,2d ,-3.15%,
19/03/2021 23:00,22/03/2021 02:40,CADCHF,Buy,0.31,-,-,0.74310,0.74290,0.0,-8.82,2d ,-0.40%,
19/03/2021 23:00,22/03/2021 01:00,USDCAD,Sell,0.31,-,-,1.25069,1.25276,0.0,-54.18,2d ,-2.37%,
19/03/2021 23:52,22/03/2021 00:03,AUDNZD,Sell,0.31,-,-,1.08089,1.07984,0.0,20.49,2d ,+0.91%,
19/03/2021 23:53,22/03/2021 00:03,NZDJPY,Buy,0.31,-,-,78.02800,77.58800,0.0,-128.16,2d ,-5.36%,
19/03/2021 23:56,22/03/2021 00:02,AUDJPY,Buy,0.31,-,-,84.34500,83.73400,0.0,-177.02,2d ,-6.90%,
19/03/2021 23:54,22/03/2021 00:02,EURJPY,Buy,0.31,-,-,129.62700,129.02200,0.0,-175.88,2d ,-6.41%,
19/03/2021 23:52,22/03/2021 00:01,AUDCHF,Buy,0.31,-,-,0.71966,0.71711,0.0,-87.19,2d ,-3.08%,
19/03/2021 23:49,22/03/2021 00:01,EURUSD,Buy,0.31,-,-,1.19024,1.18729,0.0,-94.98,2d ,-3.25%,
19/03/2021 23:01,22/03/2021 00:01,EURUSD,Buy,0.31,-,-,1.19047,1.18729,0.0,-102.11,2d ,-3.37%,
19/03/2021 23:00,19/03/2021 23:45,EURCAD,Sell,0.31,-,-,1.48893,1.48808,0.0,18.91,45m,+0.63%,
12/03/2021 23:00,15/03/2021 04:54,GBPCAD,Sell,0.31,-,-,1.73720,1.73725,0.0,-4.56,2d ,-0.15%,
12/03/2021 23:18,15/03/2021 02:55,USDCAD,Sell,0.31,-,-,1.24770,1.24716,0.0,10.45,2d ,+0.35%,
12/03/2021 23:00,15/03/2021 00:01,EURCAD,Sell,0.31,-,-,1.49167,1.49142,0.0,3.67,2d ,+0.12%,
12/03/2021 23:00,12/03/2021 23:35,EURUSD,Sell,0.31,-,-,1.19605,1.19518,0.0,24.80,35m,+0.83%,
05/03/2021 23:52,08/03/2021 09:10,EURGBP,Sell,0.30,-,-,0.86121,0.86073,0.0,17.44,2d ,+0.59%,
05/03/2021 23:50,08/03/2021 09:02,EURCAD,Buy,0.30,-,-,1.50737,1.50536,0.0,-51.48,2d ,-1.71%,
05/03/2021 23:51,08/03/2021 06:00,GBPCAD,Buy,0.30,-,-,1.75034,1.74833,0.0,-50.98,2d ,-1.67%,
05/03/2021 23:23,08/03/2021 01:09,USDCAD,Buy,0.30,-,-,1.26514,1.26313,0.0,-50.45,2d ,-1.62%,
05/03/2021 23:53,08/03/2021 00:53,GBPUSD,Buy,0.30,-,-,1.38307,1.38403,0.0,25.74,2d ,+0.83%,
05/03/2021 23:01,08/03/2021 00:01,CADCHF,Sell,0.30,-,-,0.73558,0.73502,0.0,14.87,2d ,+0.48%,
05/03/2021 23:03,05/03/2021 23:49,AUDNZD,Sell,0.30,-,-,1.07308,1.07251,0.0,10.15,46m,+0.33%,
26/02/2021 23:40,01/03/2021 01:36,CADCHF,Buy,0.29,-,-,0.71453,0.71453,0.0,-2.02,2d ,-0.07%,
26/02/2021 23:50,01/03/2021 01:21,EURCAD,Sell,0.29,-,-,1.53714,1.53613,0.0,20.69,2d ,+0.68%,
26/02/2021 23:54,01/03/2021 01:08,EURGBP,Sell,0.29,-,-,0.86679,0.86579,0.0,38.09,2d ,+1.27%,
26/02/2021 23:52,01/03/2021 01:04,GBPCAD,Sell,0.29,-,-,1.77457,1.77348,0.0,21.78,2d ,+0.73%,
26/02/2021 23:49,01/03/2021 00:44,GBPJPY,Buy,0.29,-,-,148.39500,148.50600,0.0,27.63,2d ,+0.94%,
26/02/2021 23:49,01/03/2021 00:43,GBPUSD,Buy,0.29,-,-,1.39262,1.39337,0.0,18.80,2d ,+0.64%,
26/02/2021 23:00,01/03/2021 00:22,EURUSD,Buy,0.28,-,-,1.20654,1.20767,0.0,28.44,2d ,+0.98%,
26/02/2021 23:00,26/02/2021 23:24,AUDJPY,Buy,0.28,-,-,82.01300,82.13100,0.0,29.05,24m,+1.01%,
26/02/2021 23:00,26/02/2021 23:11,USDCAD,Sell,0.28,-,-,1.27274,1.27163,0.0,22.48,11m,+0.79%,
19/02/2021 23:52,22/02/2021 03:26,AUDNZD,Sell,0.27,-,-,1.07832,1.07730,0.0,17.86,2d ,+0.63%,
19/02/2021 23:56,22/02/2021 01:47,EURCHF,Buy,0.27,-,-,1.08640,1.08739,0.0,27.29,2d ,+0.97%,
19/02/2021 23:56,22/02/2021 01:01,NZDJPY,Buy,0.27,-,-,76.92900,77.03000,0.0,23.56,2d ,+0.85%,
19/02/2021 23:55,22/02/2021 00:09,GBPCAD,Buy,0.27,-,-,1.76681,1.76826,0.0,28.02,2d ,+1.02%,
19/02/2021 23:04,22/02/2021 00:01,EURNZD,Buy,0.27,-,-,1.65996,1.66095,0.0,16.21,2d ,+0.59%,
12/02/2021 23:51,15/02/2021 12:46,EURCAD,Buy,0.31,-,-,1.53804,1.53604,0.0,-52.89,2d ,-1.89%,
12/02/2021 23:55,15/02/2021 04:54,NZDUSD,Buy,0.31,-,-,0.72196,0.72300,0.0,29.55,2d ,+1.07%,
12/02/2021 23:11,15/02/2021 04:23,CADCHF,Sell,0.31,-,-,0.70236,0.70301,0.0,-25.92,2d ,-0.93%,
12/02/2021 23:35,15/02/2021 03:11,USDCAD,Buy,0.31,-,-,1.26930,1.26895,0.0,-11.33,2d ,-0.40%,
12/02/2021 23:06,15/02/2021 02:49,AUDNZD,Sell,0.31,-,-,1.07463,1.07522,0.0,-15.95,2d ,-0.57%,
12/02/2021 23:11,15/02/2021 02:23,AUDJPY,Sell,0.31,-,-,81.44300,81.64200,0.0,-61.70,2d ,-2.14%,
12/02/2021 23:51,15/02/2021 01:23,USDJPY,Buy,0.31,-,-,104.92600,105.02800,0.0,27.54,2d ,+0.97%,
12/02/2021 23:31,15/02/2021 01:03,GBPCAD,Buy,0.31,-,-,1.75886,1.75872,0.0,-6.83,2d ,-0.24%,
12/02/2021 23:55,15/02/2021 01:01,EURJPY,Buy,0.31,-,-,127.15000,127.25100,0.0,26.63,2d ,+0.94%,
12/02/2021 23:56,15/02/2021 01:00,EURNZD,Sell,0.31,-,-,1.67862,1.68160,0.0,-68.93,2d ,-2.38%,
12/02/2021 23:48,15/02/2021 00:02,EURCHF,Sell,0.31,-,-,1.08107,1.07986,0.0,38.53,2d ,+1.35%,
12/02/2021 23:14,12/02/2021 23:22,EURCAD,Buy,0.31,-,-,1.53879,1.53930,0.0,10.27,8m,+0.36%,
05/02/2021 23:52,08/02/2021 17:04,AUDCHF,Sell,0.31,-,-,0.69024,0.69226,0.0,-73.39,2d ,-2.51%,
05/02/2021 23:51,08/02/2021 16:56,AUDJPY,Sell,0.31,-,-,80.90300,81.10500,0.0,-62.46,2d ,-2.09%,
05/02/2021 23:55,08/02/2021 14:57,EURCHF,Buy,0.31,-,-,1.08326,1.08426,0.0,31.50,2d ,+1.07%,
05/02/2021 23:30,08/02/2021 02:35,USDCAD,Buy,0.31,-,-,1.27633,1.27632,0.0,-3.01,2d ,-0.10%,
05/02/2021 23:55,08/02/2021 02:32,USDCHF,Buy,0.31,-,-,0.89898,0.89997,0.0,32.09,2d ,+1.10%,
05/02/2021 23:19,08/02/2021 01:26,AUDNZD,Sell,0.31,-,-,1.06525,1.06530,0.0,-3.83,2d ,-0.13%,
05/02/2021 23:49,08/02/2021 01:11,EURNZD,Sell,0.31,-,-,1.67340,1.67220,0.0,24.51,2d ,+0.84%,
05/02/2021 23:46,08/02/2021 01:01,CADCHF,Buy,0.31,-,-,0.70429,0.70437,0.0,0.63,2d ,+0.02%,
05/02/2021 23:00,08/02/2021 00:01,GBPCAD,Sell,0.31,-,-,1.75381,1.75106,0.0,63.82,2d ,+2.25%,
05/02/2021 23:01,08/02/2021 00:01,EURUSD,Sell,0.31,-,-,1.20492,1.20417,0.0,21.04,2d ,+0.75%,
05/02/2021 23:00,05/02/2021 23:41,EURCAD,Sell,0.31,-,-,1.53815,1.53750,0.0,13.62,40m,+0.49%,
05/02/2021 23:13,05/02/2021 23:30,CADCHF,Buy,0.31,-,-,0.70429,0.70454,0.0,6.45,17m,+0.23%,
29/01/2021 23:26,01/02/2021 01:07,EURNZD,Sell,0.31,-,-,1.68975,1.69230,0.0,-59.17,2d ,-2.07%,
29/01/2021 23:00,29/01/2021 23:11,EURUSD,Sell,0.31,-,-,1.21389,1.21314,0.0,21.08,11m,+0.74%,
22/01/2021 23:55,25/01/2021 11:44,EURJPY,Buy,0.31,-,-,126.30700,126.10900,0.0,-62.37,2d ,-2.15%,
22/01/2021 23:50,25/01/2021 11:00,AUDNZD,Buy,0.31,-,-,1.07423,1.07223,0.0,-47.57,2d ,-1.61%,
22/01/2021 23:50,25/01/2021 03:40,USDJPY,Buy,0.31,-,-,103.77300,103.87300,0.0,27.28,2d ,+0.93%,
22/01/2021 23:29,25/01/2021 00:03,CADCHF,Buy,0.31,-,-,0.69546,0.69597,0.0,15.73,2d ,+0.54%,
22/01/2021 23:42,25/01/2021 00:01,USDCAD,Sell,0.31,-,-,1.27369,1.27232,0.0,30.38,2d ,+1.06%,
15/01/2021 23:50,18/01/2021 09:41,AUDCHF,Buy,0.31,-,-,0.68660,0.68460,0.0,-71.86,2d ,-2.44%,
15/01/2021 23:50,18/01/2021 09:41,NZDUSD,Buy,0.31,-,-,0.71303,0.71103,0.0,-64.88,2d ,-2.15%,
15/01/2021 23:50,18/01/2021 03:34,NZDJPY,Buy,0.31,-,-,74.07400,73.87300,0.0,-62.71,2d ,-2.04%,
15/01/2021 23:49,18/01/2021 02:25,USDJPY,Sell,0.31,-,-,103.90800,103.80700,0.0,26.92,2d ,+0.88%,
15/01/2021 23:50,18/01/2021 02:00,AUDJPY,Buy,0.31,-,-,80.02600,79.82300,0.0,-63.34,2d ,-2.04%,
15/01/2021 23:00,18/01/2021 01:49,EURNZD,Sell,0.31,-,-,1.69236,1.69446,0.0,-48.99,2d ,-1.55%,
15/01/2021 23:39,18/01/2021 01:01,CADCHF,Buy,0.31,-,-,0.69950,0.69958,0.0,0.56,2d ,+0.02%,
15/01/2021 23:00,18/01/2021 00:08,AUDNZD,Sell,0.31,-,-,1.07997,1.07971,0.0,3.19,2d ,+0.10%,
15/01/2021 23:38,18/01/2021 00:06,EURCAD,Sell,0.31,-,-,1.53895,1.53840,0.0,10.90,2d ,+0.35%,
15/01/2021 23:36,18/01/2021 00:05,USDCAD,Sell,0.31,-,-,1.27419,1.27395,0.0,2.64,2d ,+0.08%,
15/01/2021 23:28,18/01/2021 00:02,EURUSD,Buy,0.31,-,-,1.20755,1.20821,0.0,16.70,2d ,+0.53%,
08/01/2021 23:48,11/01/2021 12:47,EURCHF,Buy,0.30,-,-,1.08207,1.08308,0.0,31.26,2d ,+1.01%,
08/01/2021 23:55,11/01/2021 04:09,EURCAD,Buy,0.30,-,-,1.55142,1.55244,0.0,20.31,2d ,+0.66%,
08/01/2021 23:26,11/01/2021 00:01,AUDNZD,Sell,0.30,-,-,1.07316,1.07252,0.0,11.38,2d ,+0.37%,
18/12/2020 23:01,21/12/2020 01:17,CADCHF,Buy,0.35,-,-,0.69108,0.69148,0.0,13.38,2d ,+0.44%,
18/12/2020 23:49,21/12/2020 00:02,EURUSD,Sell,0.35,-,-,1.22572,1.22315,0.0,87.50,2d ,+2.95%,
18/12/2020 23:09,21/12/2020 00:02,EURUSD,Sell,0.35,-,-,1.22481,1.22315,0.0,55.65,2d ,+1.91%,
18/12/2020 23:50,21/12/2020 00:01,USDJPY,Buy,0.35,-,-,103.30100,103.48900,0.0,60.72,2d ,+2.13%,
18/12/2020 23:23,21/12/2020 00:01,USDCAD,Buy,0.35,-,-,1.27774,1.27996,0.0,57.62,2d ,+2.07%,
18/12/2020 23:55,21/12/2020 00:01,EURCAD,Sell,0.35,-,-,1.56653,1.56515,0.0,35.28,2d ,+1.28%,
18/12/2020 23:53,21/12/2020 00:01,USDCHF,Buy,0.35,-,-,0.88302,0.88449,0.0,55.93,2d ,+2.07%,
18/12/2020 23:10,21/12/2020 00:01,AUDJPY,Sell,0.35,-,-,78.73200,78.59700,0.0,42.24,2d ,+1.59%,
18/12/2020 23:20,18/12/2020 23:22,EURCAD,Sell,0.35,-,-,1.56659,1.56545,0.0,28.77,2m,+1.10%,
