Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open,Close,Pips,Profit,Duration,Gain,
18/03/2020 14:01,18/03/2020 23:58,AUDUSD,Buy,0.05,-,-,0.59355,0.57716,0.0,-141.99,9h 57m,-1.04%,
10/03/2020 07:41,18/03/2020 23:58,AUDCHF,Buy,0.01,-,-,0.61376,0.55880,0.0,-97.76,8d ,-0.71%,
11/03/2020 14:24,18/03/2020 23:58,AUDUSD,Buy,0.01,-,-,0.65300,0.57739,0.0,-131.41,7d ,-0.95%,
18/03/2020 14:01,18/03/2020 23:57,AUDUSD,Buy,0.01,-,-,0.59355,0.57741,0.0,-27.95,9h 56m,-0.20%,
29/11/2019 10:14,18/03/2020 20:06,AUDNZD,Buy,0.03,-,-,1.05410,0.99939,0.0,-179.16,110d ,-1.27%,
18/03/2020 15:22,18/03/2020 16:02,EURUSD,Sell,0.06,-,-,1.09557,1.09358,0.0,20.25,39m,+0.14%,
18/03/2020 14:58,18/03/2020 16:01,EURJPY,Sell,0.05,-,-,117.78800,117.69700,0.0,7.17,1h 3m,+0.05%,
24/02/2020 01:30,18/03/2020 16:00,EURJPY,Buy,0.02,-,-,120.89200,117.65400,0.0,-104.45,23d ,-0.74%,
18/03/2020 15:33,18/03/2020 15:44,GBPCHF,Buy,0.06,-,-,1.13992,1.14156,0.0,17.33,11m,+0.12%,
18/03/2020 15:22,18/03/2020 15:35,EURUSD,Sell,0.02,-,-,1.09557,1.09731,0.0,-5.90,13m,-0.04%,
18/03/2020 15:23,18/03/2020 15:32,GBPCHF,Buy,0.05,-,-,1.14000,1.14057,0.0,5.01,8m,+0.04%,
18/03/2020 15:25,18/03/2020 15:26,GBPJPY,Sell,0.05,-,-,127.36200,127.27400,0.0,6.94,1m,+0.05%,
18/03/2020 15:21,18/03/2020 15:25,GBPUSD,Sell,0.05,-,-,1.18553,1.18513,0.0,3.39,4m,+0.02%,
18/03/2020 14:20,18/03/2020 15:24,EURGBP,Sell,0.03,-,-,0.92006,0.92602,0.0,-35.93,1h 3m,-0.25%,
18/03/2020 15:09,18/03/2020 15:23,EURUSD,Sell,0.03,-,-,1.09723,1.09630,0.0,4.73,13m,+0.03%,
12/03/2020 14:40,18/03/2020 15:22,AUDUSD,Buy,0.03,-,-,0.63749,0.58971,0.0,-243.97,6d ,-1.69%,
18/03/2020 10:09,18/03/2020 14:58,EURJPY,Sell,0.06,-,-,117.87200,117.79700,0.0,7.09,4h 48m,+0.05%,
18/03/2020 14:54,18/03/2020 14:54,GBPCHF,Buy,0.05,-,-,1.14347,1.14366,0.0,1.67,8s,+0.01%,
18/03/2020 14:43,18/03/2020 14:53,GBPCHF,Buy,0.05,-,-,1.14270,1.14307,0.0,3.25,10m,+0.02%,
13/03/2020 19:04,18/03/2020 14:46,EURGBP,Sell,0.02,-,-,0.89400,0.92461,0.0,-123.37,4d ,-0.85%,
24/02/2020 01:30,18/03/2020 14:42,EURJPY,Buy,0.01,-,-,120.89200,117.91100,0.0,-48.07,23d ,-0.33%,
13/03/2020 19:04,18/03/2020 14:09,EURGBP,Sell,0.01,-,-,0.89400,0.91880,0.0,-50.30,4d ,-0.34%,
11/03/2020 14:24,18/03/2020 14:03,AUDUSD,Buy,0.01,-,-,0.65300,0.59308,0.0,-101.49,6d ,-0.69%,
18/03/2020 13:30,18/03/2020 14:02,GBPCHF,Buy,0.04,-,-,1.14901,1.15052,0.0,10.61,31m,+0.07%,
18/03/2020 13:37,18/03/2020 14:01,AUDUSD,Buy,0.07,-,-,0.59297,0.59315,0.0,2.12,23m,+0.01%,
18/03/2020 13:37,18/03/2020 14:00,AUDCHF,Buy,0.15,-,-,0.56817,0.56884,0.0,17.67,22m,+0.12%,
18/03/2020 13:30,18/03/2020 13:56,EURGBP,Sell,0.08,-,-,0.91801,0.91756,0.0,7.28,26m,+0.05%,
18/03/2020 10:09,18/03/2020 13:19,EURJPY,Sell,0.02,-,-,117.87200,118.06900,0.0,-6.18,3h 9m,-0.04%,
18/03/2020 12:15,18/03/2020 12:44,AUDUSD,Buy,0.09,-,-,0.59397,0.59492,0.0,14.37,28m,+0.10%,
18/03/2020 11:45,18/03/2020 12:36,EURJPY,Buy,0.04,-,-,118.10000,118.33200,0.0,14.54,51m,+0.10%,
18/03/2020 11:54,18/03/2020 12:03,AUDUSD,Buy,0.05,-,-,0.59320,0.59417,0.0,8.16,9m,+0.06%,
13/03/2020 07:35,18/03/2020 10:09,EURJPY,Sell,0.04,-,-,117.94900,117.88200,0.0,4.33,5d ,+0.03%,
18/03/2020 03:30,18/03/2020 03:57,EURGBP,Sell,0.08,-,-,0.90863,0.90799,0.0,10.35,27m,+0.07%,
17/03/2020 08:58,18/03/2020 03:19,AUDCAD,Buy,0.04,-,-,0.85278,0.85398,0.0,5.94,18h 21m,+0.04%,
12/03/2020 14:40,17/03/2020 23:46,AUDUSD,Buy,0.01,-,-,0.63749,0.59939,0.0,-63.77,5d ,-0.43%,
17/03/2020 14:06,17/03/2020 14:48,EURJPY,Sell,0.02,-,-,117.92700,117.69700,0.0,7.16,41m,+0.05%,
13/12/2019 01:44,17/03/2020 14:02,AUDCHF,Buy,0.01,-,-,0.68243,0.57394,0.0,-188.37,95d ,-1.27%,
17/03/2020 11:27,17/03/2020 11:38,EURCHF,Buy,0.06,-,-,1.05800,1.05835,0.0,3.63,10m,+0.02%,
17/03/2020 08:27,17/03/2020 08:45,EURJPY,Buy,0.03,-,-,118.94000,119.01200,0.0,3.32,18m,+0.02%,
17/03/2020 05:54,17/03/2020 06:47,EURJPY,Buy,0.03,-,-,118.98000,119.09200,0.0,5.15,53m,+0.03%,
17/03/2020 05:16,17/03/2020 05:37,EURJPY,Buy,0.03,-,-,118.98500,118.99800,0.0,0.60,20m,+0.00%,
17/03/2020 02:26,17/03/2020 04:15,AUDJPY,Buy,0.06,-,-,64.90000,65.51100,0.0,55.96,1h 49m,+0.38%,
13/03/2020 07:35,17/03/2020 03:58,EURJPY,Sell,0.01,-,-,117.94900,119.11800,0.0,-17.89,3d ,-0.12%,
17/03/2020 01:45,17/03/2020 03:41,EURJPY,Buy,0.02,-,-,118.64500,118.80200,0.0,4.83,1h 56m,+0.03%,
17/03/2020 01:10,17/03/2020 01:41,AUDJPY,Buy,0.06,-,-,64.86300,64.92100,0.0,5.36,30m,+0.04%,
16/03/2020 05:00,16/03/2020 23:50,AUDUSD,Sell,0.05,-,-,0.61280,0.61142,0.0,11.29,18h 49m,+0.08%,
13/12/2019 08:10,16/03/2020 23:50,EURGBP,Sell,0.01,-,-,0.82904,0.91256,0.0,-166.42,94d ,-1.11%,
16/03/2020 12:33,16/03/2020 13:22,EURGBP,Sell,0.04,-,-,0.91230,0.90914,0.0,25.15,48m,+0.17%,
16/03/2020 04:06,16/03/2020 12:09,AUDCHF,Sell,0.04,-,-,0.58147,0.58073,0.0,5.10,8h 2m,+0.03%,
16/03/2020 04:10,16/03/2020 04:31,AUDUSD,Sell,0.05,-,-,0.61261,0.61221,0.0,3.27,20m,+0.02%,
16/03/2020 04:05,16/03/2020 04:31,AUDNZD,Sell,0.04,-,-,1.01455,1.01392,0.0,2.49,25m,+0.02%,
02/01/2020 18:16,16/03/2020 04:06,AUDCAD,Buy,0.02,-,-,0.90770,0.84586,0.0,-153.70,73d ,-1.02%,
11/03/2020 14:24,16/03/2020 04:05,AUDUSD,Buy,0.01,-,-,0.65300,0.61191,0.0,-67.42,4d ,-0.44%,
13/03/2020 08:48,16/03/2020 03:29,EURCHF,Buy,0.04,-,-,1.05696,1.05776,0.0,5.12,2d ,+0.03%,
13/12/2019 08:10,16/03/2020 01:25,EURGBP,Sell,0.01,-,-,0.82904,0.90240,0.0,-146.33,93d ,-0.96%,
13/03/2020 18:49,16/03/2020 00:10,AUDCHF,Buy,0.05,-,-,0.59068,0.59454,0.0,32.40,2d ,+0.21%,
13/03/2020 09:35,13/03/2020 12:56,AUDUSD,Buy,0.03,-,-,0.62898,0.63126,0.0,10.84,3h 20m,+0.07%,
13/03/2020 08:20,13/03/2020 10:42,GBPJPY,Buy,0.04,-,-,133.10000,133.17000,0.0,4.21,2h 22m,+0.03%,
13/03/2020 09:04,13/03/2020 10:29,EURJPY,Buy,0.02,-,-,118.19700,118.23900,0.0,1.26,1h 24m,+0.01%,
13/03/2020 08:03,13/03/2020 08:47,GBPJPY,Sell,0.05,-,-,132.78200,132.44600,0.0,25.24,43m,+0.17%,
13/03/2020 08:16,13/03/2020 08:18,GBPJPY,Buy,0.04,-,-,133.12100,133.17900,0.0,3.47,2m,+0.02%,
13/03/2020 08:02,13/03/2020 08:04,EURJPY,Buy,0.02,-,-,118.49200,118.55200,0.0,1.79,2m,+0.01%,
13/03/2020 02:09,13/03/2020 06:00,EURCHF,Buy,0.04,-,-,1.05598,1.05742,0.0,9.70,3h 51m,+0.06%,
13/03/2020 00:58,13/03/2020 01:32,AUDNZD,Sell,0.04,-,-,1.02910,1.02437,0.0,18.47,34m,+0.12%,
23/01/2020 17:02,13/03/2020 00:23,AUDCAD,Buy,0.04,-,-,0.90206,0.87249,0.0,-145.94,49d ,-0.95%,
12/03/2020 23:48,13/03/2020 00:02,EURCHF,Sell,0.04,-,-,1.05557,1.05591,0.0,-2.63,13m,-0.02%,
13/12/2019 03:59,12/03/2020 23:57,EURGBP,Sell,0.01,-,-,0.82833,0.89033,0.0,-124.08,90d ,-0.80%,
12/03/2020 23:48,12/03/2020 23:56,EURCHF,Sell,0.04,-,-,1.05557,1.05622,0.0,-4.41,7m,-0.03%,
10/03/2020 08:46,12/03/2020 23:49,EURCHF,Buy,0.07,-,-,1.06196,1.05554,0.0,-77.63,2d ,-0.50%,
11/03/2020 21:13,12/03/2020 23:42,EURGBP,Sell,0.02,-,-,0.87850,0.89033,0.0,-47.57,1d ,-0.31%,
13/12/2019 01:44,12/03/2020 23:41,AUDCHF,Buy,0.03,-,-,0.68243,0.58901,0.0,-473.51,90d ,-2.95%,
12/03/2020 20:04,12/03/2020 23:41,AUDCHF,Sell,0.06,-,-,0.60443,0.58943,0.0,152.69,3h 37m,+0.96%,
12/03/2020 08:16,12/03/2020 20:05,GBPJPY,Buy,0.02,-,-,133.19900,133.40300,0.0,6.04,11h 48m,+0.04%,
12/03/2020 16:56,12/03/2020 17:10,EURGBP,Sell,0.04,-,-,0.89112,0.88499,0.0,48.77,14m,+0.31%,
12/03/2020 08:13,12/03/2020 16:58,EURJPY,Buy,0.04,-,-,117.45300,117.61600,0.0,9.81,8h 45m,+0.06%,
12/03/2020 12:13,12/03/2020 13:53,GBPJPY,Sell,0.08,-,-,132.31800,132.30800,0.0,1.21,1h 40m,+0.01%,
12/03/2020 06:32,12/03/2020 13:01,AUDCHF,Sell,0.08,-,-,0.60286,0.60254,0.0,4.25,6h 28m,+0.03%,
12/03/2020 10:09,12/03/2020 12:13,AUDUSD,Sell,0.04,-,-,0.64499,0.64361,0.0,8.58,2h 4m,+0.05%,
12/03/2020 08:16,12/03/2020 12:13,GBPJPY,Buy,0.03,-,-,133.19900,132.33100,0.0,-39.06,3h 57m,-0.25%,
12/03/2020 06:27,12/03/2020 12:13,GBPJPY,Sell,0.07,-,-,132.51400,132.35600,0.0,16.59,5h 45m,+0.10%,
06/01/2020 12:22,12/03/2020 09:58,AUDUSD,Buy,0.01,-,-,0.69570,0.64397,0.0,-82.73,65d ,-0.52%,
12/03/2020 07:20,12/03/2020 09:57,EURJPY,Sell,0.08,-,-,117.21800,117.09300,0.0,14.97,2h 36m,+0.09%,
12/03/2020 07:20,12/03/2020 08:14,EURJPY,Sell,0.01,-,-,117.21800,117.45900,0.0,-3.59,53m,-0.02%,
12/03/2020 06:30,12/03/2020 06:41,AUDCHF,Sell,0.05,-,-,0.60301,0.60318,0.0,-1.41,11m,-0.01%,
28/02/2020 04:23,12/03/2020 06:37,AUDCHF,Buy,0.04,-,-,0.63610,0.60299,0.0,-219.58,13d ,-1.36%,
06/02/2020 08:31,12/03/2020 06:32,EURCHF,Buy,0.02,-,-,1.07191,1.05565,0.0,-56.06,34d ,-0.35%,
12/03/2020 06:31,12/03/2020 06:32,EURJPY,Sell,0.09,-,-,116.93300,116.90400,0.0,3.91,1m,+0.02%,
11/03/2020 08:23,12/03/2020 06:31,AUDCHF,Sell,0.04,-,-,0.60714,0.60335,0.0,23.96,22h 8m,+0.15%,
11/03/2020 08:23,12/03/2020 06:31,AUDJPY,Sell,0.03,-,-,67.78200,66.81300,0.0,42.80,22h 8m,+0.27%,
12/03/2020 06:25,12/03/2020 06:26,EURJPY,Sell,0.06,-,-,116.96200,116.93500,0.0,2.42,1m,+0.02%,
13/12/2019 01:44,12/03/2020 06:25,AUDCHF,Buy,0.01,-,-,0.68243,0.60283,0.0,-131.27,90d ,-0.81%,
09/03/2020 11:35,11/03/2020 14:20,AUDCHF,Sell,0.02,-,-,0.60794,0.61070,0.0,-9.42,2d ,-0.06%,
11/03/2020 10:00,11/03/2020 11:05,EURGBP,Sell,0.05,-,-,0.87988,0.87697,0.0,28.84,1h 4m,+0.18%,
28/02/2020 04:23,11/03/2020 09:49,AUDCHF,Buy,0.01,-,-,0.63610,0.60682,0.0,-48.21,12d ,-0.30%,
11/03/2020 03:52,11/03/2020 09:48,AUDJPY,Sell,0.02,-,-,68.08900,67.89600,0.0,5.69,5h 56m,+0.03%,
10/03/2020 10:52,11/03/2020 08:22,AUDJPY,Sell,0.01,-,-,68.06100,67.76700,0.0,4.25,21h 29m,+0.03%,
11/03/2020 00:46,11/03/2020 08:22,AUDJPY,Buy,0.03,-,-,68.53400,67.72300,0.0,-35.93,7h 36m,-0.22%,
11/03/2020 03:51,11/03/2020 08:22,AUDJPY,Sell,0.05,-,-,68.08500,67.75500,0.0,24.35,4h 30m,+0.15%,
11/03/2020 00:46,11/03/2020 03:52,AUDJPY,Buy,0.01,-,-,68.53400,68.07700,0.0,-6.71,3h 6m,-0.04%,
11/03/2020 02:42,11/03/2020 03:51,AUDJPY,Sell,0.04,-,-,68.22300,68.06900,0.0,9.05,1h 8m,+0.06%,
10/03/2020 10:52,10/03/2020 23:46,AUDJPY,Sell,0.02,-,-,68.06100,68.61500,0.0,-16.15,12h 53m,-0.10%,
10/03/2020 15:06,10/03/2020 23:45,AUDJPY,Buy,0.04,-,-,68.50900,68.59400,0.0,4.96,8h 39m,+0.03%,
10/03/2020 10:53,10/03/2020 23:37,AUDCHF,Sell,0.02,-,-,0.61050,0.61011,0.0,1.28,12h 44m,+0.01%,
10/03/2020 10:53,10/03/2020 15:57,AUDCHF,Sell,0.03,-,-,0.61050,0.61048,0.0,0.10,5h 4m,+0.00%,
10/03/2020 10:53,10/03/2020 15:55,AUDCHF,Sell,0.01,-,-,0.61050,0.61068,0.0,-0.29,5h 2m,+0.00%,
10/03/2020 11:44,10/03/2020 13:06,AUDJPY,Sell,0.03,-,-,68.56100,68.52900,0.0,1.40,1h 21m,+0.01%,
28/02/2020 04:23,10/03/2020 10:53,AUDCHF,Buy,0.01,-,-,0.63610,0.61049,0.0,-41.90,11d ,-0.26%,
10/03/2020 10:33,10/03/2020 10:53,AUDJPY,Sell,0.05,-,-,68.25600,68.08600,0.0,12.48,19m,+0.08%,
10/03/2020 10:31,10/03/2020 10:52,AUDCHF,Sell,0.05,-,-,0.61067,0.61054,0.0,1.06,21m,+0.01%,
10/03/2020 07:41,10/03/2020 10:52,AUDCHF,Buy,0.01,-,-,0.61376,0.61028,0.0,-5.70,3h 11m,-0.03%,
10/03/2020 07:41,10/03/2020 10:31,AUDCHF,Buy,0.01,-,-,0.61376,0.61075,0.0,-4.93,2h 50m,-0.03%,
10/03/2020 06:39,10/03/2020 08:18,GBPNZD,Buy,0.06,-,-,2.06699,2.07340,0.0,36.94,1h 38m,+0.23%,
09/03/2020 11:35,10/03/2020 07:36,AUDCHF,Sell,0.04,-,-,0.60794,0.61470,0.0,-44.36,20h 1m,-0.27%,
10/03/2020 07:09,10/03/2020 07:36,AUDCHF,Buy,0.04,-,-,0.61336,0.61439,0.0,6.71,27m,+0.04%,
10/03/2020 04:54,10/03/2020 07:36,AUDCHF,Buy,0.05,-,-,0.61049,0.61448,0.0,32.47,2h 42m,+0.20%,
10/03/2020 03:14,10/03/2020 05:46,GBPNZD,Buy,0.06,-,-,2.06568,2.07000,0.0,24.95,2h 31m,+0.15%,
10/03/2020 03:15,10/03/2020 03:16,AUDCAD,Sell,0.05,-,-,0.89974,0.89956,0.0,1.00,22s,+0.01%,
09/03/2020 05:49,09/03/2020 12:10,AUDCHF,Buy,0.02,-,-,0.60968,0.61252,0.0,9.27,6h 21m,+0.06%,
09/03/2020 09:22,09/03/2020 12:09,CADJPY,Sell,0.03,-,-,75.40200,75.35900,0.0,1.91,2h 47m,+0.01%,
09/03/2020 08:58,09/03/2020 12:09,EURUSD,Buy,0.05,-,-,1.13866,1.13913,0.0,3.57,3h 11m,+0.02%,
09/03/2020 10:17,09/03/2020 10:21,GBPJPY,Sell,0.05,-,-,134.66900,134.34200,0.0,24.46,3m,+0.15%,
27/12/2019 15:26,09/03/2020 07:57,EURCHF,Buy,0.01,-,-,1.08859,1.05508,0.0,-60.32,72d ,-0.37%,
14/01/2020 09:44,09/03/2020 07:57,EURCHF,Buy,0.02,-,-,1.08118,1.05508,0.0,-89.34,54d ,-0.55%,
24/02/2020 01:30,09/03/2020 07:36,EURJPY,Buy,0.01,-,-,120.89200,117.15600,0.0,-56.53,14d ,-0.34%,
27/12/2019 15:26,09/03/2020 06:24,EURCHF,Buy,0.01,-,-,1.08859,1.05715,0.0,-56.37,72d ,-0.34%,
04/11/2019 05:59,09/03/2020 05:49,EURUSD,Buy,0.03,-,-,1.11702,1.14052,0.0,56.40,125d ,+0.34%,
05/03/2020 22:13,09/03/2020 05:17,USDCHF,Buy,0.04,-,-,0.94870,0.92214,0.0,-177.61,3d ,-1.07%,
06/03/2020 04:04,09/03/2020 05:17,USDCHF,Sell,0.06,-,-,0.94397,0.92258,0.0,214.32,3d ,+1.31%,
13/12/2019 08:10,09/03/2020 00:58,GBPCAD,Buy,0.02,-,-,1.77425,1.77595,0.0,-15.00,86d ,-0.09%,
06/01/2020 12:30,06/03/2020 08:47,EURUSD,Buy,0.04,-,-,1.11967,1.12265,0.0,-13.71,59d ,-0.08%,
06/03/2020 07:08,06/03/2020 08:16,EURUSD,Sell,0.07,-,-,1.12333,1.12290,0.0,4.56,1h 7m,+0.03%,
06/03/2020 04:05,06/03/2020 06:36,CADCHF,Sell,0.08,-,-,0.70479,0.70446,0.0,4.23,2h 31m,+0.03%,
24/02/2020 01:30,06/03/2020 06:36,EURJPY,Buy,0.02,-,-,120.89200,118.84900,0.0,-59.82,11d ,-0.36%,
06/03/2020 00:38,06/03/2020 06:36,EURJPY,Sell,0.06,-,-,119.17400,118.86100,0.0,26.90,5h 57m,+0.16%,
06/03/2020 02:17,06/03/2020 04:04,USDCHF,Sell,0.08,-,-,0.94627,0.94432,0.0,25.05,1h 46m,+0.15%,
05/03/2020 22:13,06/03/2020 04:04,USDCHF,Buy,0.02,-,-,0.94870,0.94396,0.0,-15.10,5h 51m,-0.09%,
06/03/2020 01:00,06/03/2020 02:37,EURUSD,Sell,0.07,-,-,1.12340,1.12239,0.0,10.69,1h 37m,+0.07%,
05/03/2020 22:13,06/03/2020 00:33,USDCHF,Buy,0.02,-,-,0.94870,0.94540,0.0,-10.42,2h 20m,-0.06%,
05/03/2020 22:13,06/03/2020 00:08,USDCHF,Buy,0.01,-,-,0.94870,0.94525,0.0,-5.45,1h 55m,-0.03%,
05/03/2020 22:33,05/03/2020 22:57,EURUSD,Sell,0.08,-,-,1.12234,1.12283,0.0,-5.94,23m,-0.04%,
05/03/2020 22:01,05/03/2020 22:01,EURUSD,Sell,0.01,-,-,1.11969,1.11986,0.0,-0.26,7s,+0.00%,
06/01/2020 12:30,05/03/2020 22:01,EURUSD,Buy,0.01,-,-,1.11967,1.11975,0.0,-7.69,59d ,-0.05%,
31/10/2019 04:30,05/03/2020 21:45,EURUSD,Buy,0.02,-,-,1.11673,1.11989,0.0,-24.58,126d ,-0.15%,
04/03/2020 01:52,04/03/2020 14:17,AUDUSD,Buy,0.08,-,-,0.65851,0.66235,0.0,46.38,12h 25m,+0.28%,
04/03/2020 01:08,04/03/2020 07:40,AUDCHF,Buy,0.10,-,-,0.62900,0.63145,0.0,38.80,6h 32m,+0.24%,
28/02/2020 03:54,03/03/2020 23:31,AUDCAD,Buy,0.07,-,-,0.88000,0.88236,0.0,17.90,4d ,+0.11%,
02/03/2020 11:39,03/03/2020 23:20,AUDCHF,Buy,0.10,-,-,0.62997,0.63012,0.0,2.43,1d ,+0.01%,
03/03/2020 17:00,03/03/2020 18:24,EURUSD,Sell,0.06,-,-,1.11855,1.11420,0.0,39.58,1h 24m,+0.24%,
03/03/2020 12:16,03/03/2020 14:44,EURUSD,Sell,0.05,-,-,1.11329,1.11242,0.0,6.61,2h 28m,+0.04%,
03/03/2020 02:53,03/03/2020 03:27,EURUSD,Sell,0.06,-,-,1.11333,1.11302,0.0,2.84,34m,+0.02%,
03/03/2020 01:22,03/03/2020 01:23,EURUSD,Sell,0.06,-,-,1.11433,1.11452,0.0,-1.74,51s,-0.01%,
27/02/2020 23:54,02/03/2020 10:17,EURCHF,Buy,0.08,-,-,1.06490,1.06813,0.0,40.32,3d ,+0.25%,
28/02/2020 06:09,02/03/2020 10:17,AUDCHF,Buy,0.10,-,-,0.63280,0.63283,0.0,0.64,3d ,+0.00%,
02/03/2020 05:54,02/03/2020 09:55,AUDUSD,Buy,0.09,-,-,0.65247,0.65429,0.0,25.03,4h 0m,+0.15%,
21/02/2020 11:04,02/03/2020 06:29,GBPCAD,Sell,0.04,-,-,1.71239,1.71204,0.0,2.35,9d ,+0.01%,
28/02/2020 11:37,02/03/2020 05:35,AUDUSD,Buy,0.09,-,-,0.65289,0.65310,0.0,2.54,2d ,+0.02%,
28/02/2020 12:47,02/03/2020 05:31,AUDCHF,Buy,0.08,-,-,0.62844,0.62968,0.0,15.88,2d ,+0.10%,
02/03/2020 00:12,02/03/2020 02:22,AUDCHF,Buy,0.02,-,-,0.62490,0.62609,0.0,3.80,2h 10m,+0.02%,
28/02/2020 04:23,02/03/2020 00:03,AUDCHF,Buy,0.01,-,-,0.63610,0.62374,0.0,-19.80,2d ,-0.12%,
06/01/2020 12:22,02/03/2020 00:03,AUDUSD,Buy,0.01,-,-,0.69570,0.64720,0.0,-76.73,55d ,-0.47%,
28/02/2020 11:17,28/02/2020 11:48,AUDCHF,Buy,0.08,-,-,0.62852,0.62956,0.0,13.22,30m,+0.08%,
28/02/2020 11:24,28/02/2020 11:28,AUDUSD,Buy,0.06,-,-,0.65260,0.65293,0.0,3.03,3m,+0.02%,
28/02/2020 07:44,28/02/2020 11:16,NZDJPY,Sell,0.09,-,-,67.86400,67.89300,0.0,-3.68,3h 31m,-0.02%,
28/02/2020 10:32,28/02/2020 10:47,CADJPY,Sell,0.07,-,-,80.91900,80.89500,0.0,2.37,15m,+0.01%,
28/02/2020 05:44,28/02/2020 10:33,CADJPY,Sell,0.03,-,-,80.99800,80.95900,0.0,1.64,4h 48m,+0.01%,
28/02/2020 10:10,28/02/2020 10:32,EURJPY,Sell,0.11,-,-,120.01700,119.90200,0.0,17.77,21m,+0.11%,
28/02/2020 09:22,28/02/2020 10:11,AUDJPY,Buy,0.07,-,-,71.18900,71.21500,0.0,2.56,49m,+0.02%,
28/02/2020 07:46,28/02/2020 09:23,AUDJPY,Sell,0.05,-,-,70.99200,71.18000,0.0,-13.21,1h 36m,-0.08%,
28/02/2020 07:46,28/02/2020 09:19,AUDUSD,Sell,0.05,-,-,0.65196,0.65301,0.0,-8.04,1h 33m,-0.05%,
28/02/2020 07:44,28/02/2020 08:04,EURAUD,Buy,0.02,-,-,1.68705,1.68726,0.0,0.42,20m,+0.00%,
28/02/2020 05:44,28/02/2020 06:13,CADJPY,Sell,0.01,-,-,80.99800,81.18500,0.0,-2.63,28m,-0.02%,
28/02/2020 05:56,28/02/2020 06:00,AUDCHF,Buy,0.11,-,-,0.63319,0.63366,0.0,8.16,4m,+0.05%,
28/02/2020 05:44,28/02/2020 05:55,CADJPY,Sell,0.04,-,-,80.99800,81.12700,0.0,-7.24,10m,-0.04%,
28/02/2020 05:48,28/02/2020 05:55,CADJPY,Buy,0.09,-,-,81.04800,81.10700,0.0,7.45,6m,+0.05%,
28/02/2020 05:13,28/02/2020 05:47,EURCAD,Sell,0.07,-,-,1.47570,1.47787,0.0,-17.30,34m,-0.11%,
17/12/2019 13:46,28/02/2020 05:47,EURCAD,Buy,0.02,-,-,1.47049,1.47766,0.0,-7.60,72d ,-0.05%,
28/02/2020 04:23,28/02/2020 05:43,AUDCHF,Buy,0.08,-,-,0.63610,0.63214,0.0,-50.12,1h 20m,-0.31%,
28/02/2020 05:09,28/02/2020 05:43,GBPJPY,Sell,0.07,-,-,140.72400,140.26700,0.0,44.95,33m,+0.27%,
21/02/2020 11:04,28/02/2020 05:12,GBPCAD,Sell,0.01,-,-,1.71239,1.73091,0.0,-20.90,6d ,-0.13%,
28/02/2020 04:22,28/02/2020 05:12,GBPCAD,Buy,0.04,-,-,1.72939,1.73062,0.0,5.60,50m,+0.03%,
24/02/2020 01:30,28/02/2020 05:08,EURJPY,Buy,0.02,-,-,120.89200,119.95800,0.0,-26.80,4d ,-0.16%,
28/02/2020 05:00,28/02/2020 05:08,EURJPY,Sell,0.06,-,-,120.08200,119.96500,0.0,9.82,8m,+0.06%,
24/02/2020 01:30,28/02/2020 04:59,EURJPY,Buy,0.01,-,-,120.89200,120.06500,0.0,-11.88,4d ,-0.07%,
31/10/2019 04:59,28/02/2020 04:20,EURCAD,Buy,0.02,-,-,1.46990,1.47416,0.0,-28.29,119d ,-0.17%,
21/02/2020 11:04,27/02/2020 22:00,GBPCAD,Sell,0.01,-,-,1.71239,1.72292,0.0,-11.83,6d ,-0.07%,
21/02/2020 11:04,27/02/2020 22:00,GBPCAD,Sell,0.01,-,-,1.71239,1.72304,0.0,-11.97,6d ,-0.07%,
11/02/2020 23:29,27/02/2020 21:59,EURCHF,Buy,0.02,-,-,1.06526,1.06577,0.0,0.55,15d ,+0.00%,
10/02/2020 10:04,27/02/2020 21:44,EURGBP,Buy,0.03,-,-,0.84990,0.85240,0.0,9.13,17d ,+0.06%,
13/12/2019 01:44,27/02/2020 21:43,AUDCHF,Buy,0.01,-,-,0.68243,0.63893,0.0,-67.34,76d ,-0.41%,
12/02/2020 17:04,27/02/2020 21:43,EURUSD,Buy,0.06,-,-,1.08983,1.09874,0.0,67.97,15d ,+0.41%,
20/02/2020 02:07,27/02/2020 17:07,EURCHF,Buy,0.08,-,-,1.06300,1.06601,0.0,35.91,7d ,+0.22%,
25/02/2020 09:46,27/02/2020 17:07,EURCHF,Buy,0.05,-,-,1.06264,1.06601,0.0,25.76,2d ,+0.16%,
26/02/2020 14:12,26/02/2020 14:56,EURUSD,Sell,0.06,-,-,1.09067,1.08695,0.0,33.99,44m,+0.21%,
26/02/2020 11:02,26/02/2020 11:44,AUDCHF,Buy,0.05,-,-,0.63983,0.64111,0.0,9.98,42m,+0.06%,
26/02/2020 09:25,26/02/2020 11:00,NZDCHF,Sell,0.06,-,-,0.61565,0.61507,0.0,5.43,1h 35m,+0.03%,
26/02/2020 09:11,26/02/2020 09:23,NZDCHF,Sell,0.09,-,-,0.61594,0.61571,0.0,3.23,11m,+0.02%,
26/02/2020 08:13,26/02/2020 09:12,NZDCHF,Buy,0.09,-,-,0.61679,0.61594,0.0,-11.92,58m,-0.07%,
26/02/2020 08:14,26/02/2020 08:18,AUDCAD,Buy,0.09,-,-,0.87408,0.87399,0.0,-0.93,4m,-0.01%,
