Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open,Close,Pips,Profit,Duration,Gain,
24/05/2021 00:22,24/05/2021 01:20,GBPAUD,Sell,0.06,-,-,1.83149,1.83046,0.0,4.36,57m,+0.35%,
21/05/2021 22:11,24/05/2021 00:20,GBPAUD,Buy,0.06,-,-,1.82969,1.83102,0.0,5.49,2d ,+0.44%,
18/05/2021 23:39,19/05/2021 00:07,GBPAUD,Sell,0.06,-,-,1.82097,1.82016,0.0,3.09,28m,+0.25%,
18/05/2021 22:35,18/05/2021 22:59,GBPCAD,Buy,0.06,-,-,1.71022,1.71123,0.0,4.60,23m,+0.37%,
18/05/2021 00:27,18/05/2021 03:06,GBPAUD,Buy,0.06,-,-,1.81970,1.82075,0.0,4.47,2h 39m,+0.36%,
17/05/2021 00:40,17/05/2021 01:10,EURAUD,Sell,0.06,-,-,1.56200,1.56088,0.0,4.81,29m,+0.39%,
17/05/2021 00:03,17/05/2021 01:01,GBPAUD,Sell,0.06,-,-,1.81394,1.81276,0.0,5.09,58m,+0.42%,
14/05/2021 23:42,17/05/2021 00:03,GBPCAD,Buy,0.06,-,-,1.70645,1.70794,0.0,6.68,2d ,+0.55%,
14/05/2021 22:27,14/05/2021 22:43,GBPCAD,Buy,0.06,-,-,1.70660,1.70761,0.0,4.59,16m,+0.38%,
12/05/2021 22:25,13/05/2021 02:28,GBPCAD,Sell,0.06,-,-,1.70390,1.70451,0.0,-4.14,4h 3m,-0.34%,
07/05/2021 23:28,10/05/2021 01:13,GBPCAD,Buy,0.06,-,-,1.69896,1.70000,0.0,4.46,2d ,+0.37%,
10/05/2021 00:03,10/05/2021 00:42,GBPAUD,Buy,0.06,-,-,1.78240,1.78423,0.0,8.19,39m,+0.68%,
30/04/2021 23:40,03/05/2021 09:06,GBPAUD,Buy,0.06,-,-,1.79126,1.79125,0.0,-0.72,2d ,-0.06%,
30/04/2021 23:02,30/04/2021 23:32,GBPCAD,Sell,0.06,-,-,1.69816,1.69712,0.0,4.66,30m,+0.39%,
30/04/2021 22:18,30/04/2021 23:02,EURAUD,Sell,0.06,-,-,1.56141,1.56003,0.0,5.96,44m,+0.50%,
28/04/2021 00:34,28/04/2021 03:22,GBPAUD,Buy,0.06,-,-,1.78957,1.79072,0.0,4.93,2h 47m,+0.42%,
23/04/2021 23:43,26/04/2021 03:31,EURAUD,Sell,0.06,-,-,1.56055,1.55971,0.0,3.43,2d ,+0.29%,
23/04/2021 23:50,26/04/2021 02:30,GBPAUD,Sell,0.06,-,-,1.79123,1.79015,0.0,4.37,2d ,+0.37%,
23/04/2021 22:54,23/04/2021 23:38,GBPAUD,Sell,0.06,-,-,1.79059,1.78938,0.0,5.21,44m,+0.45%,
19/04/2021 23:42,20/04/2021 03:05,GBPCAD,Buy,0.06,-,-,1.75217,1.75278,0.0,2.26,3h 22m,+0.19%,
16/04/2021 22:55,19/04/2021 02:58,GBPCAD,Sell,0.06,-,-,1.73071,1.72966,0.0,4.44,2d ,+0.38%,
15/04/2021 23:02,15/04/2021 23:28,GBPCAD,Buy,0.06,-,-,1.72791,1.72911,0.0,5.32,26m,+0.46%,
13/04/2021 22:12,14/04/2021 00:27,EURAUD,Buy,0.06,-,-,1.56241,1.56357,0.0,4.57,2h 15m,+0.40%,
06/04/2021 22:03,06/04/2021 23:55,GBPCAD,Sell,0.06,-,-,1.73922,1.73816,0.0,4.64,1h 52m,+0.40%,
02/04/2021 22:40,05/04/2021 13:41,GBPCAD,Sell,0.06,-,-,1.73793,1.73972,0.0,-9.18,2d ,-0.79%,
02/04/2021 22:41,02/04/2021 23:40,GBPAUD,Sell,0.06,-,-,1.81860,1.81964,0.0,-5.17,58m,-0.44%,
31/03/2021 22:00,01/04/2021 04:46,GBPCAD,Buy,0.06,-,-,1.73189,1.73303,0.0,4.31,6h 46m,+0.37%,
31/03/2021 23:55,01/04/2021 03:46,GBPCHF,Buy,0.06,-,-,1.30154,1.30176,0.0,1.02,3h 51m,+0.09%,
31/03/2021 23:04,01/04/2021 01:14,EURAUD,Sell,0.06,-,-,1.54427,1.54325,0.0,4.02,2h 10m,+0.35%,
31/03/2021 00:03,31/03/2021 10:44,GBPCHF,Sell,0.06,-,-,1.29386,1.29472,0.0,-5.90,10h 41m,-0.51%,
30/03/2021 23:57,31/03/2021 08:06,EURAUD,Buy,0.06,-,-,1.54236,1.54106,0.0,-6.63,8h 9m,-0.57%,
30/03/2021 22:41,31/03/2021 03:37,GBPCAD,Sell,0.06,-,-,1.73477,1.73396,0.0,3.23,4h 56m,+0.28%,
26/03/2021 22:51,29/03/2021 01:44,GBPCAD,Buy,0.06,-,-,1.73440,1.73512,0.0,2.77,2d ,+0.24%,
25/03/2021 23:39,26/03/2021 12:54,GBPCAD,Buy,0.06,-,-,1.73230,1.73334,0.0,4.30,13h 15m,+0.37%,
24/03/2021 22:32,25/03/2021 02:41,GBPAUD,Sell,0.06,-,-,1.80345,1.80319,0.0,-0.02,4h 9m,+0.00%,
19/03/2021 00:14,19/03/2021 10:26,GBPCHF,Buy,0.06,-,-,1.29197,1.29126,0.0,-5.02,10h 11m,-0.43%,
17/03/2021 00:03,17/03/2021 02:01,GBPAUD,Buy,0.06,-,-,1.79396,1.79492,0.0,4.04,1h 58m,+0.35%,
12/03/2021 23:28,12/03/2021 23:56,GBPCAD,Sell,0.06,-,-,1.73813,1.73689,0.0,5.54,28m,+0.48%,
10/03/2021 23:24,10/03/2021 23:43,GBPCAD,Buy,0.06,-,-,1.75747,1.75852,0.0,4.57,19m,+0.40%,
10/03/2021 00:08,10/03/2021 00:53,EURAUD,Sell,0.06,-,-,1.54338,1.54223,0.0,4.91,45m,+0.43%,
10/03/2021 00:08,10/03/2021 00:22,GBPAUD,Sell,0.06,-,-,1.80266,1.80109,0.0,6.84,14m,+0.60%,
09/03/2021 00:57,09/03/2021 02:41,GBPAUD,Buy,0.06,-,-,1.80699,1.80860,0.0,6.96,1h 43m,+0.62%,
08/03/2021 22:19,08/03/2021 22:31,EURAUD,Sell,0.06,-,-,1.54950,1.54850,0.0,4.17,12m,+0.37%,
05/03/2021 22:01,08/03/2021 09:14,GBPAUD,Buy,0.06,-,-,1.79991,1.79680,0.0,-15.02,2d ,-1.32%,
05/03/2021 00:52,05/03/2021 01:19,EURAUD,Sell,0.06,-,-,1.55161,1.55050,0.0,4.72,27m,+0.42%,
03/03/2021 23:51,04/03/2021 02:21,GBPCAD,Sell,0.06,-,-,1.76530,1.76447,0.0,2.86,2h 30m,+0.25%,
04/03/2021 00:19,04/03/2021 01:07,GBPAUD,Sell,0.06,-,-,1.79505,1.79400,0.0,4.48,47m,+0.40%,
02/03/2021 23:25,03/03/2021 02:31,EURAUD,Sell,0.06,-,-,1.54516,1.54323,0.0,8.57,3h 6m,+0.77%,
02/03/2021 23:47,03/03/2021 02:02,GBPCAD,Sell,0.06,-,-,1.76416,1.76306,0.0,4.59,2h 15m,+0.41%,
26/02/2021 22:51,01/03/2021 01:37,GBPCHF,Buy,0.06,-,-,1.26694,1.26797,0.0,6.33,2d ,+0.57%,
26/02/2021 00:49,26/02/2021 01:20,GBPCAD,Buy,0.06,-,-,1.76569,1.76680,0.0,4.87,31m,+0.44%,
25/02/2021 22:08,26/02/2021 00:48,GBPCAD,Sell,0.06,-,-,1.76595,1.76564,0.0,0.83,2h 40m,+0.08%,
23/02/2021 22:22,23/02/2021 23:34,GBPCAD,Buy,0.05,-,-,1.77580,1.77695,0.0,4.21,1h 11m,+0.38%,
23/02/2021 22:09,23/02/2021 23:18,EURAUD,Buy,0.05,-,-,1.53476,1.53579,0.0,3.72,1h 8m,+0.34%,
18/02/2021 23:19,19/02/2021 03:35,GBPAUD,Buy,0.05,-,-,1.79823,1.79926,0.0,3.43,4h 15m,+0.31%,
18/02/2021 22:12,19/02/2021 03:15,GBPCAD,Buy,0.05,-,-,1.77167,1.77198,0.0,0.66,5h 3m,+0.06%,
12/02/2021 23:52,15/02/2021 01:28,GBPCAD,Buy,0.05,-,-,1.75801,1.75909,0.0,3.71,2d ,+0.34%,
12/02/2021 23:25,15/02/2021 01:27,GBPAUD,Buy,0.05,-,-,1.78481,1.78582,0.0,3.37,2d ,+0.31%,
11/02/2021 22:42,12/02/2021 14:02,GBPCAD,Sell,0.05,-,-,1.75444,1.75554,0.0,-4.80,15h 20m,-0.44%,
08/02/2021 22:03,08/02/2021 23:17,GBPCAD,Buy,0.05,-,-,1.75023,1.75131,0.0,3.89,1h 14m,+0.36%,
04/02/2021 00:43,04/02/2021 01:14,GBPAUD,Sell,0.05,-,-,1.79074,1.78971,0.0,3.58,30m,+0.33%,
02/02/2021 22:10,03/02/2021 03:32,GBPAUD,Buy,0.05,-,-,1.79804,1.79729,0.0,-3.42,5h 22m,-0.32%,
01/02/2021 00:01,01/02/2021 05:23,GBPAUD,Sell,0.05,-,-,1.79592,1.79543,0.0,1.53,5h 21m,+0.14%,
01/02/2021 00:02,01/02/2021 03:01,EURAUD,Sell,0.05,-,-,1.58990,1.58879,0.0,3.89,2h 58m,+0.36%,
29/01/2021 22:40,01/02/2021 01:08,GBPCHF,Buy,0.05,-,-,1.21982,1.22121,0.0,7.42,2d ,+0.69%,
29/01/2021 22:11,29/01/2021 23:05,GBPAUD,Buy,0.05,-,-,1.79220,1.79333,0.0,3.96,54m,+0.37%,
28/01/2021 23:27,29/01/2021 06:35,GBPAUD,Sell,0.05,-,-,1.78684,1.79386,0.0,-27.32,7h 8m,-2.50%,
27/01/2021 22:01,28/01/2021 03:56,GBPCHF,Buy,0.05,-,-,1.21673,1.21662,0.0,-1.04,5h 55m,-0.09%,
22/01/2021 00:25,22/01/2021 03:02,EURAUD,Buy,0.05,-,-,1.56725,1.56850,0.0,4.49,2h 36m,+0.41%,
20/01/2021 22:59,20/01/2021 23:28,GBPCAD,Sell,0.05,-,-,1.72681,1.72563,0.0,4.32,29m,+0.40%,
20/01/2021 00:09,20/01/2021 10:35,GBPAUD,Buy,0.06,-,-,1.77134,1.76820,0.0,-14.98,10h 25m,-1.36%,
19/01/2021 00:12,19/01/2021 00:38,GBPAUD,Sell,0.05,-,-,1.76961,1.76880,0.0,2.76,26m,+0.25%,
18/01/2021 22:57,19/01/2021 00:12,EURAUD,Buy,0.05,-,-,1.57164,1.57268,0.0,3.36,1h 14m,+0.31%,
18/01/2021 22:42,19/01/2021 00:05,GBPCAD,Buy,0.05,-,-,1.73173,1.73273,0.0,3.41,1h 23m,+0.31%,
14/01/2021 22:36,15/01/2021 08:42,GBPCAD,Sell,0.05,-,-,1.73055,1.73034,0.0,0.31,10h 6m,+0.03%,
14/01/2021 22:24,15/01/2021 06:54,GBPAUD,Sell,0.05,-,-,1.75831,1.76029,0.0,-8.21,8h 30m,-0.75%,
08/01/2021 22:59,11/01/2021 11:34,GBPCHF,Buy,0.06,-,-,1.20057,1.19988,0.0,-5.10,2d ,-0.46%,
08/01/2021 22:01,11/01/2021 06:16,GBPCAD,Buy,0.06,-,-,1.72373,1.72273,0.0,-5.35,2d ,-0.48%,
07/01/2021 22:43,08/01/2021 02:55,EURAUD,Buy,0.06,-,-,1.57998,1.58060,0.0,2.14,4h 11m,+0.19%,
07/01/2021 22:35,08/01/2021 02:40,GBPAUD,Buy,0.06,-,-,1.74769,1.74756,0.0,-1.24,4h 5m,-0.11%,
06/01/2021 22:59,06/01/2021 23:52,GBPCAD,Buy,0.06,-,-,1.72414,1.72523,0.0,4.74,53m,+0.43%,
06/01/2021 22:09,06/01/2021 22:50,EURAUD,Sell,0.05,-,-,1.58160,1.58050,0.0,3.94,41m,+0.36%,
06/01/2021 22:08,06/01/2021 22:24,GBPCAD,Sell,0.05,-,-,1.72746,1.72623,0.0,4.50,16m,+0.41%,
05/01/2021 23:54,06/01/2021 02:04,EURAUD,Sell,0.05,-,-,1.58430,1.58312,0.0,4.16,2h 9m,+0.38%,
05/01/2021 23:58,06/01/2021 01:37,GBPAUD,Sell,0.05,-,-,1.75608,1.75499,0.0,3.62,1h 39m,+0.33%,
04/01/2021 23:06,05/01/2021 05:42,GBPCHF,Sell,0.05,-,-,1.19583,1.19575,0.0,-0.27,6h 35m,-0.02%,
04/01/2021 23:01,05/01/2021 03:06,GBPCAD,Sell,0.05,-,-,1.73453,1.73377,0.0,2.46,4h 5m,+0.23%,
04/01/2021 23:02,04/01/2021 23:20,GBPAUD,Sell,0.05,-,-,1.77121,1.77022,0.0,3.44,18m,+0.32%,
31/12/2020 00:04,31/12/2020 02:28,GBPCHF,Buy,0.05,-,-,1.20062,1.20188,0.0,6.79,2h 23m,+0.63%,
30/12/2020 22:02,30/12/2020 23:23,EURAUD,Sell,0.05,-,-,1.60117,1.60013,0.0,3.65,1h 21m,+0.34%,
30/12/2020 22:05,30/12/2020 23:06,GBPAUD,Sell,0.05,-,-,1.77385,1.77263,0.0,4.33,1h 0m,+0.41%,
30/12/2020 00:59,30/12/2020 01:38,EURAUD,Sell,0.05,-,-,1.61109,1.60982,0.0,4.48,38m,+0.42%,
29/12/2020 22:11,30/12/2020 00:09,GBPAUD,Sell,0.05,-,-,1.77394,1.77427,0.0,-1.79,1h 58m,-0.17%,
29/12/2020 22:10,30/12/2020 00:07,GBPCHF,Sell,0.05,-,-,1.19443,1.19463,0.0,-1.83,1h 57m,-0.17%,
29/12/2020 22:14,29/12/2020 22:47,GBPCAD,Sell,0.05,-,-,1.73008,1.72908,0.0,3.55,33m,+0.33%,
28/12/2020 00:20,28/12/2020 04:20,GBPAUD,Sell,0.05,-,-,1.78207,1.78101,0.0,3.68,3h 59m,+0.35%,
28/12/2020 00:02,28/12/2020 02:59,GBPCAD,Sell,0.05,-,-,1.74047,1.73959,0.0,3.07,2h 56m,+0.29%,
24/12/2020 00:06,24/12/2020 01:49,EURAUD,Sell,0.05,-,-,1.60938,1.60826,0.0,3.89,1h 43m,+0.37%,
24/12/2020 00:45,24/12/2020 01:46,GBPAUD,Sell,0.05,-,-,1.78312,1.78204,0.0,3.75,1h 0m,+0.36%,
24/12/2020 00:45,24/12/2020 01:35,GBPCHF,Sell,0.05,-,-,1.20041,1.19938,0.0,5.45,50m,+0.52%,
22/12/2020 22:58,23/12/2020 15:35,GBPCHF,Sell,0.05,-,-,1.18916,1.19735,0.0,-46.67,16h 37m,-4.28%,
22/12/2020 22:58,23/12/2020 01:51,GBPAUD,Sell,0.05,-,-,1.77551,1.77416,0.0,4.57,2h 53m,+0.42%,
22/12/2020 23:27,23/12/2020 00:01,GBPCAD,Sell,0.05,-,-,1.72610,1.72462,0.0,5.28,34m,+0.49%,
21/12/2020 00:01,21/12/2020 00:59,EURAUD,Sell,0.05,-,-,1.61018,1.60913,0.0,3.65,57m,+0.34%,
18/12/2020 22:29,21/12/2020 00:01,GBPCAD,Buy,0.06,-,-,1.72604,1.71629,0.0,-46.30,2d ,-4.12%,
17/12/2020 22:05,18/12/2020 08:28,GBPCHF,Buy,0.06,-,-,1.20107,1.19771,0.0,-23.19,10h 23m,-2.02%,
18/12/2020 00:47,18/12/2020 02:35,GBPAUD,Sell,0.06,-,-,1.78215,1.78112,0.0,4.29,1h 48m,+0.38%,
18/12/2020 00:24,18/12/2020 00:47,EURAUD,Buy,0.06,-,-,1.60844,1.60964,0.0,5.06,22m,+0.44%,
17/12/2020 22:00,18/12/2020 00:46,GBPAUD,Buy,0.06,-,-,1.78135,1.78205,0.0,2.56,2h 46m,+0.23%,
17/12/2020 22:53,17/12/2020 23:09,GBPCAD,Buy,0.06,-,-,1.72562,1.72685,0.0,5.38,16m,+0.48%,
17/12/2020 22:00,17/12/2020 22:12,GBPCAD,Buy,0.06,-,-,1.72780,1.72881,0.0,4.34,12m,+0.39%,
14/12/2020 22:39,15/12/2020 02:07,GBPAUD,Sell,0.06,-,-,1.76833,1.76802,0.0,0.77,3h 28m,+0.07%,
14/12/2020 23:57,15/12/2020 00:01,GBPCAD,Sell,0.06,-,-,1.70159,1.69944,0.0,9.57,4m,+0.86%,
14/12/2020 00:12,14/12/2020 06:54,GBPAUD,Sell,0.06,-,-,1.76405,1.76658,0.0,-11.86,6h 42m,-1.05%,
14/12/2020 00:04,14/12/2020 02:39,EURAUD,Buy,0.05,-,-,1.60704,1.60811,0.0,3.68,2h 34m,+0.33%,
14/12/2020 00:13,14/12/2020 01:03,GBPCAD,Sell,0.06,-,-,1.70029,1.69919,0.0,4.75,49m,+0.42%,
14/12/2020 00:01,14/12/2020 00:58,GBPCHF,Sell,0.05,-,-,1.18601,1.18486,0.0,6.13,57m,+0.55%,
14/12/2020 00:01,14/12/2020 00:12,GBPCAD,Sell,0.05,-,-,1.70284,1.70126,0.0,5.84,10m,+0.53%,
14/12/2020 00:01,14/12/2020 00:11,GBPAUD,Sell,0.05,-,-,1.76767,1.76525,0.0,8.79,9m,+0.80%,
11/12/2020 00:01,11/12/2020 01:26,GBPCHF,Buy,0.05,-,-,1.17797,1.17906,0.0,5.80,1h 25m,+0.53%,
10/12/2020 00:08,10/12/2020 01:40,EURAUD,Sell,0.05,-,-,1.62544,1.62435,0.0,3.71,1h 32m,+0.34%,
10/12/2020 00:10,10/12/2020 00:20,GBPAUD,Sell,0.05,-,-,1.80220,1.80021,0.0,7.05,9m,+0.65%,
09/12/2020 00:42,09/12/2020 01:36,EURAUD,Buy,0.05,-,-,1.63321,1.63426,0.0,3.54,53m,+0.33%,
07/12/2020 00:12,07/12/2020 01:36,GBPAUD,Buy,0.05,-,-,1.80476,1.80565,0.0,2.96,1h 24m,+0.28%,
07/12/2020 00:15,07/12/2020 01:15,GBPCAD,Buy,0.05,-,-,1.71460,1.71566,0.0,3.79,1h 0m,+0.35%,
04/12/2020 22:44,07/12/2020 01:01,EURAUD,Buy,0.05,-,-,1.63100,1.63177,0.0,2.24,2d ,+0.21%,
03/12/2020 22:42,04/12/2020 10:56,EURAUD,Sell,0.05,-,-,1.63252,1.63952,0.0,-26.37,12h 14m,-2.41%,
04/12/2020 00:14,04/12/2020 09:48,GBPAUD,Sell,0.05,-,-,1.80897,1.80947,0.0,-2.21,9h 34m,-0.20%,
02/12/2020 00:52,02/12/2020 03:46,EURAUD,Buy,0.05,-,-,1.63687,1.63743,0.0,1.71,2h 53m,+0.15%,
01/12/2020 23:21,02/12/2020 00:14,GBPAUD,Buy,0.05,-,-,1.82080,1.82178,0.0,3.05,52m,+0.28%,
30/11/2020 23:53,01/12/2020 02:04,GBPCAD,Sell,0.05,-,-,1.73321,1.73215,0.0,3.61,2h 11m,+0.33%,
30/11/2020 22:00,30/11/2020 22:11,GBPCAD,Buy,0.05,-,-,1.72938,1.73085,0.0,5.31,11m,+0.49%,
30/11/2020 00:18,30/11/2020 10:31,GBPCAD,Sell,0.05,-,-,1.72955,1.73106,0.0,-6.17,10h 13m,-0.57%,
27/11/2020 23:49,30/11/2020 02:04,GBPAUD,Sell,0.05,-,-,1.80147,1.80044,0.0,3.31,2d ,+0.30%,
30/11/2020 00:01,30/11/2020 00:16,GBPCAD,Sell,0.05,-,-,1.73191,1.73062,0.0,4.62,15m,+0.43%,
27/11/2020 23:47,27/11/2020 23:48,GBPAUD,Sell,0.05,-,-,1.80177,1.80295,0.0,-4.71,1m,-0.43%,
27/11/2020 00:55,27/11/2020 02:30,GBPAUD,Sell,0.05,-,-,1.81514,1.81406,0.0,3.62,1h 34m,+0.33%,
25/11/2020 22:10,26/11/2020 00:13,EURAUD,Buy,0.05,-,-,1.61746,1.61855,0.0,2.77,2h 3m,+0.26%,
25/11/2020 22:11,26/11/2020 00:11,GBPAUD,Buy,0.05,-,-,1.81650,1.81755,0.0,2.85,2h 0m,+0.26%,
25/11/2020 00:02,25/11/2020 04:59,GBPCAD,Buy,0.05,-,-,1.73601,1.73674,0.0,2.45,4h 56m,+0.23%,
25/11/2020 00:03,25/11/2020 00:58,GBPAUD,Buy,0.05,-,-,1.81475,1.81578,0.0,3.44,54m,+0.32%,
23/11/2020 22:08,23/11/2020 22:38,EURAUD,Buy,0.05,-,-,1.62390,1.62502,0.0,3.73,30m,+0.35%,
20/11/2020 22:10,23/11/2020 10:40,GBPAUD,Sell,0.05,-,-,1.81800,1.82501,0.0,-26.19,2d ,-2.40%,
20/11/2020 00:01,20/11/2020 03:20,EURAUD,Sell,0.05,-,-,1.63052,1.63010,0.0,1.18,3h 19m,+0.11%,
20/11/2020 00:13,20/11/2020 02:33,GBPAUD,Sell,0.05,-,-,1.82104,1.81968,0.0,4.60,2h 19m,+0.42%,
19/11/2020 22:37,19/11/2020 23:15,GBPCAD,Sell,0.05,-,-,1.73331,1.73219,0.0,3.94,38m,+0.36%,
19/11/2020 22:46,19/11/2020 23:10,GBPCHF,Sell,0.05,-,-,1.20902,1.20794,0.0,5.58,23m,+0.52%,
18/11/2020 22:40,19/11/2020 12:08,EURAUD,Sell,0.06,-,-,1.62192,1.62896,0.0,-31.39,13h 28m,-2.83%,
18/11/2020 22:52,19/11/2020 02:01,GBPCAD,Sell,0.06,-,-,1.73463,1.73348,0.0,4.35,3h 9m,+0.39%,
18/11/2020 22:40,19/11/2020 02:01,GBPAUD,Sell,0.06,-,-,1.81589,1.81562,0.0,0.15,3h 21m,+0.01%,
18/11/2020 00:33,18/11/2020 05:41,GBPAUD,Sell,0.06,-,-,1.81612,1.81842,0.0,-10.48,5h 8m,-0.94%,
17/11/2020 00:41,17/11/2020 02:31,EURAUD,Sell,0.06,-,-,1.62049,1.61937,0.0,4.50,1h 49m,+0.41%,
16/11/2020 22:22,16/11/2020 23:08,GBPCAD,Sell,0.06,-,-,1.72840,1.72748,0.0,3.80,45m,+0.34%,
13/11/2020 22:07,13/11/2020 22:50,GBPAUD,Buy,0.06,-,-,1.81328,1.81430,0.0,4.03,42m,+0.37%,
12/11/2020 23:56,13/11/2020 02:13,GBPCAD,Sell,0.05,-,-,1.72473,1.72368,0.0,3.46,2h 17m,+0.31%,
12/11/2020 22:59,13/11/2020 01:34,GBPAUD,Sell,0.05,-,-,1.81469,1.81344,0.0,3.96,2h 35m,+0.36%,
12/11/2020 23:02,13/11/2020 00:01,GBPCHF,Sell,0.05,-,-,1.20120,1.20164,0.0,-3.07,58m,-0.28%,
12/11/2020 22:09,12/11/2020 22:21,GBPAUD,Sell,0.05,-,-,1.81430,1.81305,0.0,4.17,12m,+0.38%,
11/11/2020 23:37,12/11/2020 00:01,GBPCAD,Sell,0.05,-,-,1.72797,1.72762,0.0,0.47,24m,+0.04%,
09/11/2020 23:13,10/11/2020 07:42,GBPAUD,Sell,0.06,-,-,1.80787,1.80983,0.0,-9.15,8h 29m,-0.83%,
09/11/2020 22:11,10/11/2020 06:53,GBPCAD,Sell,0.06,-,-,1.71029,1.71445,0.0,-19.82,8h 42m,-1.76%,
06/11/2020 22:33,09/11/2020 04:51,GBPCAD,Sell,0.06,-,-,1.71557,1.71547,0.0,-0.17,2d ,-0.02%,
09/11/2020 00:03,09/11/2020 02:57,EURAUD,Buy,0.06,-,-,1.63354,1.63494,0.0,5.68,2h 53m,+0.51%,
09/11/2020 00:20,09/11/2020 01:01,GBPAUD,Buy,0.06,-,-,1.80863,1.80967,0.0,4.11,40m,+0.37%,
09/11/2020 00:21,09/11/2020 00:43,GBPCHF,Buy,0.06,-,-,1.18303,1.18475,0.0,11.04,21m,+1.00%,
06/11/2020 22:35,09/11/2020 00:06,GBPCHF,Sell,0.06,-,-,1.18426,1.18448,0.0,-2.25,2d ,-0.20%,
06/11/2020 00:34,06/11/2020 02:17,GBPAUD,Sell,0.06,-,-,1.80796,1.80686,0.0,4.38,1h 42m,+0.40%,
05/11/2020 22:08,05/11/2020 23:08,GBPAUD,Sell,0.05,-,-,1.80500,1.80400,0.0,3.30,1h 0m,+0.30%,
05/11/2020 22:35,05/11/2020 22:51,EURAUD,Sell,0.05,-,-,1.62639,1.62515,0.0,4.16,16m,+0.38%,
04/11/2020 22:10,05/11/2020 06:06,EURAUD,Sell,0.05,-,-,1.63228,1.63633,0.0,-15.10,7h 56m,-1.36%,
05/11/2020 00:55,05/11/2020 04:39,GBPCHF,Buy,0.05,-,-,1.18167,1.18236,0.0,3.44,3h 43m,+0.31%,
05/11/2020 00:53,05/11/2020 02:54,GBPAUD,Buy,0.05,-,-,1.80634,1.80768,0.0,4.45,2h 0m,+0.40%,
04/11/2020 22:02,04/11/2020 23:09,GBPCAD,Sell,0.05,-,-,1.70649,1.70543,0.0,3.68,1h 7m,+0.34%,
03/11/2020 22:43,03/11/2020 23:19,GBPCAD,Buy,0.05,-,-,1.71297,1.71395,0.0,3.37,36m,+0.31%,
03/11/2020 00:11,03/11/2020 02:55,GBPCHF,Buy,0.05,-,-,1.18661,1.18768,0.0,5.48,2h 43m,+0.50%,
03/11/2020 00:59,03/11/2020 02:13,EURAUD,Sell,0.05,-,-,1.65071,1.64966,0.0,3.35,1h 14m,+0.31%,
02/11/2020 00:22,02/11/2020 03:51,EURAUD,Sell,0.05,-,-,1.65851,1.65788,0.0,1.87,3h 28m,+0.17%,
02/11/2020 00:21,02/11/2020 01:01,GBPCAD,Buy,0.05,-,-,1.72220,1.72412,0.0,6.85,40m,+0.64%,
30/10/2020 23:40,30/10/2020 23:54,GBPCAD,Buy,0.05,-,-,1.72468,1.72569,0.0,3.44,14m,+0.32%,
28/10/2020 22:10,28/10/2020 22:57,GBPCAD,Buy,0.05,-,-,1.72711,1.72830,0.0,4.12,46m,+0.39%,
27/10/2020 23:43,28/10/2020 02:28,GBPAUD,Sell,0.05,-,-,1.83124,1.83021,0.0,3.19,2h 45m,+0.30%,
