Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open,Close,Pips,Profit,Duration,Gain,
27/04/2021 23:51,28/04/2021 00:10,EURUSD,Sell,0.06,-,-,1.20902,1.20880,0.0,0.73,19m,+0.06%,
27/04/2021 23:00,27/04/2021 23:16,EURUSD,Sell,0.06,-,-,1.20895,1.20872,0.0,0.81,15m,+0.07%,
26/04/2021 23:57,27/04/2021 05:02,EURCAD,Buy,0.06,-,-,1.49782,1.49749,0.0,-1.90,5h 5m,-0.16%,
26/04/2021 22:58,27/04/2021 01:35,AUDNZD,Buy,0.06,-,-,1.07749,1.07813,0.0,1.84,2h 37m,+0.16%,
26/04/2021 22:00,27/04/2021 00:47,GBPUSD,Sell,0.06,-,-,1.39063,1.38989,0.0,3.23,2h 47m,+0.27%,
26/04/2021 23:57,27/04/2021 00:10,EURUSD,Buy,0.06,-,-,1.20863,1.20876,0.0,0.08,13m,+0.01%,
26/04/2021 23:53,26/04/2021 23:55,EURUSD,Sell,0.06,-,-,1.20922,1.20889,0.0,1.31,2m,+0.11%,
26/04/2021 20:54,26/04/2021 22:00,EURNZD,Buy,0.06,-,-,1.66881,1.67069,0.0,6.42,1h 5m,+0.55%,
25/04/2021 13:08,-,-,Withdrawal,,-,-,,,-,-115.00,-,-,
23/04/2021 00:30,23/04/2021 04:30,USDJPY,Buy,0.06,-,-,107.96600,107.92900,0.0,-2.04,4h 0m,-0.16%,
22/04/2021 22:50,23/04/2021 02:34,EURCAD,Sell,0.06,-,-,1.50230,1.50206,0.0,0.61,3h 44m,+0.05%,
22/04/2021 23:49,23/04/2021 00:17,AUDNZD,Buy,0.06,-,-,1.07600,1.07544,0.0,-2.46,27m,-0.19%,
20/04/2021 22:27,21/04/2021 01:36,EURCAD,Sell,0.06,-,-,1.51835,1.51766,0.0,2.38,3h 9m,+0.18%,
20/04/2021 23:58,21/04/2021 01:00,EURUSD,Sell,0.06,-,-,1.20365,1.20354,0.0,0.22,1h 2m,+0.02%,
20/04/2021 21:35,20/04/2021 23:43,AUDNZD,Buy,0.06,-,-,1.07588,1.07725,0.0,4.56,2h 8m,+0.36%,
19/04/2021 21:53,20/04/2021 00:49,AUDNZD,Buy,0.06,-,-,1.08019,1.08025,0.0,-0.26,2h 55m,-0.02%,
19/04/2021 23:25,19/04/2021 23:50,EURUSD,Buy,0.06,-,-,1.20342,1.20362,0.0,0.67,25m,+0.05%,
19/04/2021 00:20,19/04/2021 01:56,EURUSD,Buy,0.06,-,-,1.19760,1.19726,0.0,-2.03,1h 35m,-0.16%,
15/04/2021 23:36,16/04/2021 00:26,EURUSD,Buy,0.06,-,-,1.19685,1.19697,0.0,0.03,50m,+0.00%,
14/04/2021 20:18,15/04/2021 05:28,EURCHF,Sell,0.06,-,-,1.10569,1.10574,0.0,-1.19,9h 10m,-0.09%,
14/04/2021 23:00,15/04/2021 00:23,EURUSD,Sell,0.06,-,-,1.19785,1.19816,0.0,-1.87,1h 23m,-0.15%,
14/04/2021 21:39,15/04/2021 00:04,AUDNZD,Sell,0.06,-,-,1.08234,1.08155,0.0,2.32,2h 24m,+0.18%,
13/04/2021 22:50,14/04/2021 06:56,USDJPY,Buy,0.06,-,-,109.05300,108.87600,0.0,-8.55,8h 6m,-0.66%,
14/04/2021 00:26,14/04/2021 01:05,EURUSD,Sell,0.06,-,-,1.19519,1.19501,0.0,0.57,39m,+0.04%,
13/04/2021 23:00,13/04/2021 23:51,EURUSD,Sell,0.06,-,-,1.19546,1.19489,0.0,2.53,51m,+0.20%,
12/04/2021 23:00,13/04/2021 01:32,EURUSD,Sell,0.06,-,-,1.19089,1.19134,0.0,-2.62,2h 32m,-0.20%,
09/04/2021 23:55,12/04/2021 01:52,EURNZD,Sell,0.06,-,-,1.69150,1.69115,0.0,0.86,2d ,+0.07%,
12/04/2021 00:32,12/04/2021 00:54,AUDNZD,Sell,0.06,-,-,1.08338,1.08352,0.0,-0.82,21m,-0.06%,
08/04/2021 22:51,09/04/2021 01:59,GBPCAD,Buy,0.06,-,-,1.72595,1.72584,0.0,-0.99,3h 8m,-0.08%,
08/04/2021 23:48,09/04/2021 00:40,EURUSD,Sell,0.06,-,-,1.19161,1.19160,0.0,-0.30,52m,-0.02%,
08/04/2021 23:16,08/04/2021 23:23,EURUSD,Sell,0.06,-,-,1.19167,1.19141,0.0,0.98,6m,+0.08%,
07/04/2021 22:00,08/04/2021 04:02,USDCHF,Sell,0.06,-,-,0.92981,0.93004,0.0,-2.55,6h 2m,-0.20%,
07/04/2021 23:39,08/04/2021 01:52,EURCAD,Buy,0.06,-,-,1.49680,1.49738,0.0,1.07,2h 13m,+0.08%,
07/04/2021 22:18,07/04/2021 23:45,GBPUSD,Buy,0.06,-,-,1.37286,1.37365,0.0,3.67,1h 27m,+0.28%,
07/04/2021 22:00,07/04/2021 23:20,EURNZD,Sell,0.06,-,-,1.69425,1.69370,0.0,1.62,1h 19m,+0.13%,
07/04/2021 00:37,07/04/2021 03:39,AUDNZD,Buy,0.06,-,-,1.08565,1.08596,0.0,0.78,3h 2m,+0.06%,
06/04/2021 23:40,07/04/2021 03:01,USDJPY,Buy,0.06,-,-,109.73700,109.81500,0.0,3.18,3h 21m,+0.25%,
06/04/2021 22:00,07/04/2021 02:50,EURCAD,Sell,0.06,-,-,1.49303,1.49293,0.0,0.00,4h 50m,+0.00%,
07/04/2021 00:37,07/04/2021 01:00,EURUSD,Buy,0.06,-,-,1.18723,1.18734,0.0,0.23,23m,+0.02%,
06/04/2021 23:00,07/04/2021 00:29,EURUSD,Sell,0.06,-,-,1.18736,1.18738,0.0,-0.45,1h 29m,-0.03%,
06/04/2021 21:36,06/04/2021 23:31,CHFJPY,Sell,0.06,-,-,117.98100,117.93500,0.0,1.79,1h 55m,+0.14%,
06/04/2021 20:30,06/04/2021 23:21,EURNZD,Sell,0.06,-,-,1.68432,1.68247,0.0,6.27,2h 50m,+0.49%,
05/04/2021 23:56,06/04/2021 01:10,EURUSD,Sell,0.06,-,-,1.18128,1.18123,0.0,-0.09,1h 14m,-0.01%,
05/04/2021 23:00,05/04/2021 23:11,EURUSD,Sell,0.06,-,-,1.18130,1.18103,0.0,1.04,11m,+0.08%,
05/04/2021 21:59,05/04/2021 22:59,AUDNZD,Sell,0.06,-,-,1.08421,1.08363,0.0,1.75,59m,+0.14%,
02/04/2021 23:36,05/04/2021 00:03,AUDNZD,Buy,0.06,-,-,1.08203,1.08277,0.0,2.17,2d ,+0.17%,
01/04/2021 23:55,02/04/2021 00:34,EURUSD,Sell,0.06,-,-,1.17776,1.17761,0.0,0.42,38m,+0.03%,
01/04/2021 23:00,01/04/2021 23:23,EURUSD,Sell,0.06,-,-,1.17763,1.17720,0.0,1.86,23m,+0.15%,
01/04/2021 21:00,01/04/2021 21:01,AUDNZD,Sell,0.06,-,-,1.08622,1.08488,0.0,4.47,55s,+0.35%,
31/03/2021 22:52,01/04/2021 02:22,EURCAD,Buy,0.06,-,-,1.47298,1.47327,0.0,0.10,3h 30m,+0.01%,
31/03/2021 23:34,01/04/2021 00:26,EURUSD,Sell,0.06,-,-,1.17288,1.17270,0.0,0.56,52m,+0.04%,
31/03/2021 22:00,01/04/2021 00:01,USDCHF,Sell,0.06,-,-,0.94555,0.94385,0.0,8.18,2h 1m,+0.65%,
31/03/2021 20:22,01/04/2021 00:01,EURCHF,Sell,0.06,-,-,1.10765,1.10731,0.0,0.86,3h 39m,+0.07%,
30/03/2021 23:45,31/03/2021 03:06,GBPUSD,Sell,0.06,-,-,1.37364,1.37390,0.0,-1.79,3h 21m,-0.14%,
30/03/2021 22:31,31/03/2021 01:15,AUDNZD,Buy,0.06,-,-,1.08750,1.08791,0.0,0.98,2h 43m,+0.08%,
30/03/2021 23:58,31/03/2021 00:22,EURUSD,Buy,0.06,-,-,1.17160,1.17171,0.0,-0.01,24m,+0.00%,
29/03/2021 23:36,30/03/2021 03:05,USDCHF,Sell,0.06,-,-,0.93968,0.93898,0.0,3.24,3h 29m,+0.26%,
30/03/2021 00:53,30/03/2021 01:59,EURUSD,Sell,0.06,-,-,1.17695,1.17680,0.0,0.43,1h 5m,+0.03%,
27/03/2021 23:14,-,-,Deposit,,-,-,,,-,1253.56,-,-,

