Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open,Close,Pips,Profit,Duration,Gain,
21/12/2020 23:00,22/12/2020 01:00,USDCAD,Sell,0.15,-,-,1.28530,1.28535,0.0,-2.07,2h 0m,-0.06%,
21/12/2020 23:03,22/12/2020 01:00,USDCHF,Sell,0.15,-,-,0.88560,0.88576,0.0,-4.55,1h 56m,-0.14%,
21/12/2020 23:57,22/12/2020 00:30,AUDCAD,Sell,0.15,-,-,0.97575,0.97460,0.0,12.07,32m,+0.38%,
21/12/2020 23:47,22/12/2020 00:15,EURNZD,Sell,0.15,-,-,1.72393,1.72236,0.0,15.56,27m,+0.49%,
21/12/2020 23:05,21/12/2020 23:19,EURNZD,Buy,0.15,-,-,1.72204,1.72302,0.0,9.38,14m,+0.30%,
17/12/2020 23:34,18/12/2020 01:00,USDCHF,Buy,0.15,-,-,0.88410,0.88405,0.0,-1.81,1h 25m,-0.06%,
17/12/2020 23:29,18/12/2020 01:00,USDCAD,Buy,0.15,-,-,1.27246,1.27215,0.0,-4.98,1h 30m,-0.16%,
17/12/2020 23:05,17/12/2020 23:13,EURCAD,Buy,0.15,-,-,1.56067,1.56145,0.0,8.14,8m,+0.26%,
16/12/2020 23:37,17/12/2020 01:16,EURCAD,Sell,0.15,-,-,1.55420,1.55392,0.0,2.30,1h 38m,+0.07%,
15/12/2020 23:11,16/12/2020 01:05,USDCAD,Sell,0.15,-,-,1.27053,1.26979,0.0,7.28,1h 54m,+0.23%,
15/12/2020 23:10,15/12/2020 23:54,EURCAD,Sell,0.15,-,-,1.54499,1.54387,0.0,12.18,43m,+0.39%,
10/12/2020 23:48,11/12/2020 01:17,AUDCAD,Sell,0.15,-,-,0.96078,0.96006,0.0,7.14,1h 29m,+0.23%,
10/12/2020 23:10,11/12/2020 01:00,USDCHF,Buy,0.15,-,-,0.88655,0.88591,0.0,-11.80,1h 49m,-0.37%,
09/12/2020 23:00,10/12/2020 02:16,EURCAD,Sell,0.15,-,-,1.54859,1.54904,0.0,-6.27,3h 16m,-0.20%,
09/12/2020 23:01,10/12/2020 02:12,EURNZD,Sell,0.15,-,-,1.72040,1.72110,0.0,-8.82,3h 10m,-0.28%,
09/12/2020 23:00,10/12/2020 00:08,AUDCAD,Sell,0.15,-,-,0.95386,0.95314,0.0,6.54,1h 8m,+0.21%,
08/12/2020 23:53,08/12/2020 23:56,EURAUD,Buy,0.15,-,-,1.63324,1.63385,0.0,5.73,3m,+0.18%,
07/12/2020 23:00,08/12/2020 01:51,USDCHF,Sell,0.15,-,-,0.89106,0.89075,0.0,3.38,2h 51m,+0.11%,
07/12/2020 23:00,08/12/2020 01:00,EURCAD,Buy,0.15,-,-,1.54964,1.55003,0.0,2.85,1h 59m,+0.09%,
07/12/2020 23:21,07/12/2020 23:23,USDCAD,Buy,0.15,-,-,1.27954,1.28009,0.0,5.39,1m,+0.17%,
03/12/2020 23:00,04/12/2020 00:46,EURCAD,Sell,0.15,-,-,1.56303,1.56209,0.0,9.92,1h 46m,+0.32%,
03/12/2020 23:29,04/12/2020 00:17,USDCHF,Buy,0.05,-,-,0.89074,0.89124,0.0,2.48,48m,+0.08%,
03/12/2020 23:29,04/12/2020 00:16,USDCHF,Buy,0.10,-,-,0.89074,0.89131,0.0,5.75,47m,+0.18%,
03/12/2020 23:29,04/12/2020 00:15,USDCHF,Buy,0.15,-,-,0.89074,0.89130,0.0,8.44,46m,+0.27%,
03/12/2020 23:09,03/12/2020 23:23,USDCAD,Sell,0.15,-,-,1.28718,1.28609,0.0,11.66,13m,+0.37%,
02/12/2020 23:35,03/12/2020 01:11,EURCAD,Sell,0.15,-,-,1.56492,1.56466,0.0,2.01,1h 35m,+0.06%,
02/12/2020 23:22,03/12/2020 01:00,USDCHF,Buy,0.15,-,-,0.89541,0.89464,0.0,-13.75,1h 37m,-0.44%,
02/12/2020 23:20,02/12/2020 23:49,USDCAD,Buy,0.15,-,-,1.29139,1.29233,0.0,9.86,28m,+0.32%,
01/12/2020 23:00,02/12/2020 01:02,EURCAD,Sell,0.15,-,-,1.56165,1.56149,0.0,0.77,2h 2m,+0.02%,
01/12/2020 23:00,02/12/2020 01:00,USDCHF,Buy,0.15,-,-,0.89970,0.89956,0.0,-3.31,2h 0m,-0.11%,
30/11/2020 23:00,01/12/2020 01:48,USDCHF,Sell,0.15,-,-,0.90879,0.90838,0.0,5.03,2h 48m,+0.16%,
30/11/2020 23:58,01/12/2020 01:38,EURCAD,Sell,0.15,-,-,1.55149,1.55106,0.0,3.87,1h 40m,+0.12%,
30/11/2020 23:17,01/12/2020 01:00,USDCAD,Sell,0.15,-,-,1.29887,1.30012,0.0,-15.83,1h 42m,-0.51%,
25/11/2020 23:37,26/11/2020 01:00,USDCAD,Sell,0.15,-,-,1.30068,1.30052,0.0,-0.34,1h 22m,-0.01%,
25/11/2020 23:00,25/11/2020 23:53,EURCAD,Sell,0.15,-,-,1.54970,1.54915,0.0,5.29,53m,+0.17%,
24/11/2020 23:00,25/11/2020 01:00,USDCHF,Buy,0.15,-,-,0.91118,0.91110,0.0,-2.28,2h 0m,-0.07%,
19/11/2020 23:10,19/11/2020 23:54,USDCAD,Buy,0.15,-,-,1.30565,1.30638,0.0,7.33,44m,+0.24%,
18/11/2020 23:00,19/11/2020 01:10,EURCAD,Sell,0.15,-,-,1.55030,1.55047,0.0,-3.10,2h 10m,-0.10%,
18/11/2020 23:00,19/11/2020 01:08,USDCAD,Sell,0.15,-,-,1.30797,1.30810,0.0,-3.68,2h 8m,-0.12%,
17/11/2020 23:52,18/11/2020 01:03,USDCHF,Sell,0.15,-,-,0.91162,0.91135,0.0,2.42,1h 10m,+0.08%,
17/11/2020 23:58,18/11/2020 01:00,USDCAD,Sell,0.15,-,-,1.31043,1.31011,0.0,2.23,1h 1m,+0.07%,
16/11/2020 23:23,17/11/2020 01:00,USDCAD,Buy,0.15,-,-,1.30867,1.30781,0.0,-11.15,1h 36m,-0.36%,
12/11/2020 23:34,13/11/2020 00:03,EURCAD,Sell,0.15,-,-,1.55180,1.55133,0.0,4.16,29m,+0.13%,
12/11/2020 23:00,12/11/2020 23:18,USDCAD,Buy,0.15,-,-,1.31310,1.31402,0.0,9.45,18m,+0.30%,
12/11/2020 23:00,12/11/2020 23:13,EURCAD,Buy,0.15,-,-,1.55047,1.55114,0.0,6.60,12m,+0.21%,
11/11/2020 23:37,11/11/2020 23:53,EURCAD,Sell,0.15,-,-,1.53982,1.53881,0.0,10.55,16m,+0.34%,
11/11/2020 23:29,11/11/2020 23:52,AUDCAD,Sell,0.15,-,-,0.95149,0.95100,0.0,4.57,23m,+0.15%,
28/10/2020 23:00,29/10/2020 00:15,EURNZD,Sell,0.15,-,-,1.76931,1.76828,0.0,8.72,1h 15m,+0.28%,
28/10/2020 23:00,29/10/2020 00:08,EURAUD,Sell,0.15,-,-,1.66782,1.66698,0.0,7.22,1h 8m,+0.23%,
28/10/2020 23:00,28/10/2020 23:41,AUDCAD,Buy,0.15,-,-,0.93772,0.93834,0.0,5.93,41m,+0.19%,
27/10/2020 23:49,28/10/2020 02:24,USDCAD,Sell,0.15,-,-,1.31826,1.31939,0.0,-14.26,2h 35m,-0.46%,
27/10/2020 23:49,28/10/2020 02:00,USDCHF,Sell,0.15,-,-,0.90840,0.90933,0.0,-17.07,2h 10m,-0.55%,
27/10/2020 23:34,27/10/2020 23:46,EURCAD,Sell,0.15,-,-,1.55626,1.55569,0.0,5.44,12m,+0.18%,
26/10/2020 23:00,27/10/2020 02:30,USDCHF,Sell,0.15,-,-,0.90801,0.90805,0.0,-2.39,3h 30m,-0.08%,
26/10/2020 23:53,27/10/2020 02:10,USDCAD,Sell,0.15,-,-,1.32129,1.32078,0.0,4.38,2h 16m,+0.14%,
26/10/2020 23:08,26/10/2020 23:10,AUDCAD,Sell,0.15,-,-,0.94105,0.94065,0.0,3.50,1m,+0.11%,
21/10/2020 23:18,22/10/2020 03:03,EURCAD,Sell,0.15,-,-,1.55867,1.55900,0.0,-5.32,3h 44m,-0.17%,
21/10/2020 23:00,22/10/2020 01:47,EURAUD,Sell,0.15,-,-,1.66630,1.66669,0.0,-5.85,2h 47m,-0.19%,
21/10/2020 23:42,22/10/2020 01:41,EURNZD,Sell,0.15,-,-,1.78170,1.78205,0.0,-5.04,1h 58m,-0.16%,
21/10/2020 23:13,22/10/2020 01:00,USDCAD,Sell,0.15,-,-,1.31444,1.31395,0.0,3.43,1h 47m,+0.11%,
21/10/2020 23:04,21/10/2020 23:13,AUDCAD,Buy,0.15,-,-,0.93507,0.93561,0.0,5.12,8m,+0.17%,
21/10/2020 23:00,21/10/2020 23:07,EURCAD,Sell,0.15,-,-,1.55858,1.55813,0.0,4.08,7m,+0.13%,
20/10/2020 23:07,21/10/2020 02:07,EURNZD,Sell,0.15,-,-,1.79614,1.79714,0.0,-11.08,3h 0m,-0.36%,
20/10/2020 23:01,21/10/2020 01:00,USDCAD,Sell,0.15,-,-,1.31303,1.31273,0.0,2.01,1h 59m,+0.06%,
20/10/2020 23:01,20/10/2020 23:57,EURCAD,Sell,0.15,-,-,1.55256,1.55208,0.0,4.44,56m,+0.14%,
13/10/2020 23:49,14/10/2020 01:30,EURNZD,Buy,0.15,-,-,1.76605,1.76559,0.0,-6.37,1h 40m,-0.21%,
12/10/2020 23:00,13/10/2020 02:02,EURAUD,Sell,0.15,-,-,1.63813,1.63887,0.0,-9.29,3h 2m,-0.30%,
07/10/2020 23:35,08/10/2020 01:00,USDCAD,Buy,0.15,-,-,1.32620,1.32599,0.0,-4.29,1h 24m,-0.14%,
06/10/2020 23:08,07/10/2020 01:27,EURAUD,Sell,0.15,-,-,1.65138,1.65177,0.0,-5.44,2h 19m,-0.17%,
06/10/2020 23:58,07/10/2020 01:00,AUDCAD,Buy,0.15,-,-,0.94545,0.94552,0.0,-0.58,1h 1m,-0.02%,
06/10/2020 23:46,07/10/2020 01:00,EURCAD,Buy,0.15,-,-,1.56196,1.56221,0.0,1.00,1h 13m,+0.03%,
05/10/2020 23:58,06/10/2020 01:00,AUDCAD,Buy,0.15,-,-,0.95202,0.95196,0.0,-2.05,1h 1m,-0.07%,
05/10/2020 23:08,06/10/2020 00:41,USDCHF,Buy,0.15,-,-,0.91515,0.91531,0.0,1.61,1h 33m,+0.05%,
01/10/2020 23:58,02/10/2020 01:58,EURCAD,Sell,0.15,-,-,1.56084,1.56014,0.0,6.66,2h 0m,+0.21%,
30/09/2020 23:00,01/10/2020 01:02,EURCAD,Sell,0.15,-,-,1.56140,1.56122,0.0,0.25,2h 2m,+0.01%,
30/09/2020 23:02,30/09/2020 23:20,EURNZD,Sell,0.15,-,-,1.77318,1.77180,0.0,12.65,17m,+0.41%,
30/09/2020 23:05,30/09/2020 23:15,EURAUD,Sell,0.15,-,-,1.63786,1.63635,0.0,15.17,9m,+0.49%,
28/09/2020 23:00,28/09/2020 23:58,AUDCAD,Sell,0.15,-,-,0.94605,0.94565,0.0,3.43,58m,+0.11%,
28/09/2020 23:18,28/09/2020 23:49,EURAUD,Buy,0.15,-,-,1.64923,1.64976,0.0,4.57,31m,+0.15%,
28/09/2020 23:00,28/09/2020 23:20,EURCAD,Sell,0.15,-,-,1.56109,1.56003,0.0,10.84,20m,+0.35%,
24/09/2020 23:14,25/09/2020 01:01,EURAUD,Sell,0.15,-,-,1.65566,1.65579,0.0,-2.72,1h 46m,-0.09%,
24/09/2020 23:29,25/09/2020 01:00,EURNZD,Sell,0.15,-,-,1.78235,1.78226,0.0,-0.37,1h 31m,-0.01%,
24/09/2020 23:42,25/09/2020 00:41,USDCHF,Sell,0.15,-,-,0.92717,0.92644,0.0,10.13,59m,+0.33%,
24/09/2020 23:10,25/09/2020 00:14,EURCAD,Sell,0.15,-,-,1.55848,1.55822,0.0,1.63,1h 4m,+0.05%,
24/09/2020 23:41,25/09/2020 00:14,USDCAD,Sell,0.15,-,-,1.33638,1.33498,0.0,14.35,33m,+0.47%,
23/09/2020 23:00,24/09/2020 00:19,EURAUD,Sell,0.15,-,-,1.64850,1.64847,0.0,-1.61,1h 19m,-0.05%,
23/09/2020 00:33,23/09/2020 00:40,EURCAD,Sell,0.15,-,-,1.55711,1.55776,0.0,-8.38,7m,-0.27%,
22/09/2020 23:02,22/09/2020 23:48,USDCHF,Buy,0.15,-,-,0.91919,0.91968,0.0,6.94,46m,+0.23%,
22/09/2020 23:00,22/09/2020 23:39,EURAUD,Buy,0.15,-,-,1.63215,1.63335,0.0,11.85,39m,+0.39%,
22/09/2020 23:00,22/09/2020 23:22,AUDCAD,Sell,0.15,-,-,0.95454,0.95389,0.0,6.28,22m,+0.21%,
21/09/2020 23:03,21/09/2020 23:53,EURAUD,Buy,0.15,-,-,1.62870,1.62955,0.0,8.16,50m,+0.27%,
17/09/2020 23:04,18/09/2020 00:33,EURNZD,Buy,0.15,-,-,1.75360,1.75401,0.0,2.12,1h 28m,+0.07%,
17/09/2020 23:00,18/09/2020 00:13,USDCAD,Buy,0.15,-,-,1.31535,1.31649,0.0,11.63,1h 12m,+0.39%,
17/09/2020 23:00,17/09/2020 23:58,EURCAD,Buy,0.15,-,-,1.55898,1.55977,0.0,7.95,58m,+0.26%,
17/09/2020 23:23,17/09/2020 23:44,AUDCAD,Buy,0.15,-,-,0.96177,0.96260,0.0,8.41,21m,+0.28%,
17/09/2020 23:02,17/09/2020 23:38,EURAUD,Buy,0.15,-,-,1.61975,1.62043,0.0,6.41,36m,+0.21%,
16/09/2020 23:53,17/09/2020 01:10,EURCAD,Sell,0.15,-,-,1.55732,1.55683,0.0,3.80,1h 16m,+0.13%,
15/09/2020 23:23,15/09/2020 23:40,USDCAD,Sell,0.15,-,-,1.31942,1.31877,0.0,6.34,16m,+0.21%,
15/09/2020 23:12,15/09/2020 23:34,EURCAD,Sell,0.15,-,-,1.56290,1.56240,0.0,4.63,22m,+0.16%,
14/09/2020 23:02,15/09/2020 01:04,USDCHF,Sell,0.15,-,-,0.90845,0.90823,0.0,1.92,2h 2m,+0.06%,
14/09/2020 23:48,15/09/2020 01:01,EURAUD,Sell,0.15,-,-,1.62779,1.62735,0.0,3.46,1h 12m,+0.12%,
10/09/2020 23:57,11/09/2020 00:17,EURNZD,Buy,0.15,-,-,1.77633,1.77764,0.0,11.04,20m,+0.37%,
09/09/2020 23:09,10/09/2020 01:51,USDCAD,Buy,0.15,-,-,1.31508,1.31462,0.0,-7.26,2h 42m,-0.24%,
09/09/2020 00:52,09/09/2020 01:30,AUDCAD,Buy,0.15,-,-,0.95351,0.95407,0.0,5.29,37m,+0.18%,
09/09/2020 00:53,09/09/2020 01:28,EURAUD,Sell,0.15,-,-,1.63455,1.63319,0.0,13.65,35m,+0.46%,
08/09/2020 23:00,09/09/2020 01:21,EURCAD,Sell,0.15,-,-,1.55873,1.55845,0.0,2.11,2h 21m,+0.07%,
03/09/2020 23:48,04/09/2020 00:48,EURNZD,Buy,0.15,-,-,1.76647,1.76678,0.0,1.28,59m,+0.04%,
03/09/2020 23:00,03/09/2020 23:38,AUDCAD,Buy,0.15,-,-,0.95435,0.95495,0.0,5.81,38m,+0.20%,
02/09/2020 23:32,03/09/2020 01:00,USDCAD,Buy,0.15,-,-,1.30380,1.30460,0.0,7.18,1h 27m,+0.25%,
02/09/2020 23:56,03/09/2020 00:24,EURCAD,Sell,0.15,-,-,1.54672,1.54587,0.0,8.68,27m,+0.30%,
02/09/2020 23:00,02/09/2020 23:57,EURNZD,Sell,0.15,-,-,1.75179,1.75104,0.0,6.57,57m,+0.23%,
02/09/2020 23:22,02/09/2020 23:32,EURCAD,Sell,0.15,-,-,1.54671,1.54578,0.0,9.65,10m,+0.33%,
02/09/2020 00:28,02/09/2020 01:00,USDCAD,Buy,0.15,-,-,1.30626,1.30631,0.0,-0.48,32m,-0.02%,
01/09/2020 23:34,02/09/2020 01:00,EURNZD,Buy,0.15,-,-,1.76311,1.76242,0.0,-8.85,1h 25m,-0.30%,
01/09/2020 23:48,02/09/2020 01:00,EURCAD,Buy,0.15,-,-,1.55685,1.55664,0.0,-4.20,1h 11m,-0.14%,
01/09/2020 23:21,02/09/2020 00:02,EURAUD,Buy,0.15,-,-,1.61575,1.61606,0.0,1.61,40m,+0.06%,
01/09/2020 23:17,01/09/2020 23:56,AUDCAD,Sell,0.15,-,-,0.96406,0.96362,0.0,4.00,38m,+0.14%,
01/09/2020 23:11,01/09/2020 23:38,EURCAD,Sell,0.15,-,-,1.55793,1.55743,0.0,4.68,27m,+0.16%,
31/08/2020 23:21,01/09/2020 02:20,EURCAD,Sell,0.15,-,-,1.55719,1.55707,0.0,0.33,2h 58m,+0.01%,
31/08/2020 23:00,01/09/2020 02:00,EURNZD,Sell,0.15,-,-,1.77182,1.77234,0.0,-6.54,3h 0m,-0.22%,
31/08/2020 23:00,01/09/2020 01:04,EURAUD,Sell,0.15,-,-,1.61814,1.61819,0.0,-1.73,2h 4m,-0.06%,
31/08/2020 23:00,01/09/2020 01:03,USDCAD,Sell,0.15,-,-,1.30433,1.30432,0.0,-1.34,2h 2m,-0.05%,
31/08/2020 23:02,31/08/2020 23:04,EURCAD,Sell,0.15,-,-,1.55749,1.55642,0.0,11.25,2m,+0.39%,
26/08/2020 23:08,27/08/2020 01:22,EURCAD,Sell,0.15,-,-,1.55560,1.55522,0.0,3.29,2h 14m,+0.11%,
27/08/2020 00:20,27/08/2020 00:55,USDCHF,Buy,0.15,-,-,0.90804,0.90771,0.0,-6.50,34m,-0.22%,
26/08/2020 23:23,26/08/2020 23:57,AUDCAD,Sell,0.15,-,-,0.95154,0.95115,0.0,3.40,33m,+0.12%,
26/08/2020 00:51,26/08/2020 02:00,EURAUD,Sell,0.15,-,-,1.64542,1.64512,0.0,2.19,1h 8m,+0.08%,
25/08/2020 23:37,26/08/2020 01:00,USDCAD,Buy,0.15,-,-,1.31686,1.31713,0.0,1.71,1h 22m,+0.06%,
25/08/2020 23:35,26/08/2020 01:00,AUDCAD,Buy,0.15,-,-,0.94738,0.94747,0.0,-0.19,1h 24m,-0.01%,
25/08/2020 23:00,26/08/2020 01:00,EURCAD,Buy,0.15,-,-,1.55932,1.55870,0.0,-8.85,1h 59m,-0.30%,
24/08/2020 23:31,25/08/2020 01:00,USDCAD,Buy,0.15,-,-,1.32230,1.32169,0.0,-8.28,1h 28m,-0.28%,
24/08/2020 23:31,25/08/2020 01:00,EURCAD,Buy,0.15,-,-,1.55837,1.55823,0.0,-3.36,1h 28m,-0.12%,
20/08/2020 23:00,21/08/2020 02:15,EURCAD,Sell,0.15,-,-,1.56276,1.56384,0.0,-13.35,3h 15m,-0.45%,
20/08/2020 23:56,21/08/2020 01:15,USDCAD,Sell,0.15,-,-,1.31827,1.31813,0.0,0.13,1h 18m,+0.00%,
20/08/2020 23:00,21/08/2020 00:38,USDCHF,Buy,0.15,-,-,0.90780,0.90750,0.0,-5.96,1h 38m,-0.20%,
20/08/2020 00:19,20/08/2020 01:04,AUDCAD,Buy,0.15,-,-,0.94885,0.94922,0.0,3.15,45m,+0.11%,
19/08/2020 23:00,20/08/2020 01:00,EURNZD,Sell,0.15,-,-,1.80596,1.80492,0.0,8.49,2h 0m,+0.29%,
19/08/2020 23:27,20/08/2020 00:20,USDCAD,Sell,0.15,-,-,1.32253,1.32138,0.0,10.77,53m,+0.37%,
18/08/2020 23:55,19/08/2020 00:04,EURAUD,Buy,0.15,-,-,1.64745,1.64782,0.0,2.23,8m,+0.08%,
18/08/2020 23:57,19/08/2020 00:03,USDCHF,Sell,0.15,-,-,0.90381,0.90375,0.0,-0.77,5m,-0.03%,
18/08/2020 23:25,19/08/2020 00:02,AUDCAD,Sell,0.15,-,-,0.95398,0.95332,0.0,6.15,36m,+0.21%,
18/08/2020 23:36,18/08/2020 23:56,EURCAD,Sell,0.15,-,-,1.57213,1.57113,0.0,10.34,19m,+0.36%,
17/08/2020 23:23,18/08/2020 02:57,EURCAD,Sell,0.15,-,-,1.56674,1.57014,0.0,-39.64,3h 34m,-1.35%,
17/08/2020 23:41,18/08/2020 02:32,USDCAD,Sell,0.15,-,-,1.32032,1.32241,0.0,-25.19,2h 50m,-0.85%,
13/08/2020 23:50,14/08/2020 01:32,EURCAD,Sell,0.15,-,-,1.56205,1.56204,0.0,-0.95,1h 41m,-0.03%,
13/08/2020 23:50,14/08/2020 00:02,USDCHF,Buy,0.15,-,-,0.90956,0.90959,0.0,-0.51,11m,-0.02%,
12/08/2020 23:00,12/08/2020 23:17,EURCAD,Sell,0.15,-,-,1.56287,1.56198,0.0,9.03,17m,+0.31%,
12/08/2020 23:00,12/08/2020 23:17,USDCAD,Sell,0.15,-,-,1.32591,1.32495,0.0,9.82,17m,+0.33%,
11/08/2020 23:00,11/08/2020 23:40,USDCAD,Sell,0.15,-,-,1.33122,1.32972,0.0,15.87,39m,+0.54%,
11/08/2020 23:00,11/08/2020 23:33,EURAUD,Sell,0.15,-,-,1.64389,1.64308,0.0,7.63,32m,+0.26%,
10/08/2020 23:51,11/08/2020 00:21,EURAUD,Buy,0.15,-,-,1.64151,1.64214,0.0,4.97,29m,+0.17%,
10/08/2020 23:54,11/08/2020 00:12,EURCAD,Buy,0.15,-,-,1.56699,1.56768,0.0,5.98,17m,+0.21%,
10/08/2020 23:40,10/08/2020 23:52,USDCAD,Sell,0.15,-,-,1.33580,1.33526,0.0,5.02,11m,+0.17%,
06/08/2020 23:19,07/08/2020 02:13,EURCAD,Sell,0.15,-,-,1.58013,1.58066,0.0,-7.04,2h 53m,-0.24%,
06/08/2020 23:29,07/08/2020 01:20,USDCAD,Sell,0.15,-,-,1.33052,1.33070,0.0,-3.50,1h 50m,-0.12%,
06/08/2020 23:07,07/08/2020 01:02,USDCHF,Buy,0.15,-,-,0.90981,0.90940,0.0,-7.77,1h 55m,-0.27%,
05/08/2020 23:57,06/08/2020 01:32,EURAUD,Sell,0.15,-,-,1.64982,1.64956,0.0,1.49,1h 35m,+0.05%,
05/08/2020 23:26,06/08/2020 01:00,USDCAD,Buy,0.15,-,-,1.32704,1.32708,0.0,-1.52,1h 33m,-0.05%,
05/08/2020 23:26,06/08/2020 00:40,AUDCAD,Buy,0.15,-,-,0.95405,0.95428,0.0,1.17,1h 14m,+0.04%,
05/08/2020 23:31,05/08/2020 23:51,EURAUD,Sell,0.15,-,-,1.64985,1.64933,0.0,4.56,20m,+0.16%,
04/08/2020 23:00,04/08/2020 23:51,USDCAD,Buy,0.15,-,-,1.33206,1.33205,0.0,-1.16,51m,-0.04%,
04/08/2020 23:51,04/08/2020 23:51,EURCAD,Buy,0.15,-,-,1.57177,1.57176,0.0,-1.16,0s,-0.04%,
04/08/2020 00:25,04/08/2020 01:02,USDCAD,Sell,0.15,-,-,1.33932,1.33892,0.0,3.43,36m,+0.12%,
03/08/2020 23:29,04/08/2020 00:25,EURCAD,Sell,0.15,-,-,1.57532,1.57534,0.0,-1.28,56m,-0.04%,
04/08/2020 00:25,04/08/2020 00:25,USDCAD,Sell,0.15,-,-,1.33932,1.33948,0.0,-2.84,0s,-0.10%,
03/08/2020 23:01,03/08/2020 23:27,USDCAD,Buy,0.15,-,-,1.33813,1.33880,0.0,6.46,26m,+0.22%,
30/07/2020 23:23,31/07/2020 01:00,EURAUD,Buy,0.07,-,-,1.64860,1.64709,0.0,-8.34,1h 36m,-0.29%,
30/07/2020 23:36,31/07/2020 00:40,USDCAD,Buy,0.07,-,-,1.34218,1.34360,0.0,6.77,1h 4m,+0.23%,
30/07/2020 23:57,31/07/2020 00:26,USDCHF,Buy,0.07,-,-,0.90884,0.90903,0.0,0.99,29m,+0.03%,
28/07/2020 23:00,29/07/2020 00:22,EURNZD,Buy,0.07,-,-,1.76034,1.75969,0.0,-3.89,1h 22m,-0.13%,
28/07/2020 23:54,29/07/2020 00:19,AUDCAD,Sell,0.07,-,-,0.95756,0.95699,0.0,2.34,25m,+0.08%,
28/07/2020 23:02,28/07/2020 23:23,USDCHF,Sell,0.07,-,-,0.91807,0.91760,0.0,3.10,20m,+0.11%,
28/07/2020 23:00,28/07/2020 23:21,USDCAD,Sell,0.07,-,-,1.33803,1.33692,0.0,5.32,21m,+0.18%,
28/07/2020 23:05,28/07/2020 23:17,AUDCAD,Sell,0.07,-,-,0.95745,0.95689,0.0,2.45,11m,+0.08%,
27/07/2020 23:51,28/07/2020 00:25,EURAUD,Buy,0.07,-,-,1.64314,1.64390,0.0,3.06,34m,+0.11%,
27/07/2020 23:24,27/07/2020 23:35,EURNZD,Sell,0.07,-,-,1.75973,1.75888,0.0,3.48,10m,+0.12%,
23/07/2020 00:41,23/07/2020 01:10,EURNZD,Sell,0.07,-,-,1.73704,1.73678,0.0,0.73,28m,+0.03%,
21/07/2020 23:55,22/07/2020 01:34,EURCAD,Sell,0.07,-,-,1.55114,1.55118,0.0,-0.70,1h 38m,-0.02%,
20/07/2020 23:00,21/07/2020 00:15,EURCAD,Sell,0.07,-,-,1.54983,1.54917,0.0,2.92,1h 15m,+0.10%,
20/07/2020 23:00,21/07/2020 00:01,USDCHF,Buy,0.07,-,-,0.93887,0.93934,0.0,3.03,1h 1m,+0.10%,
20/07/2020 23:00,21/07/2020 00:01,USDCHF,Buy,0.07,-,-,0.93887,0.93934,0.0,3.03,1h 1m,+0.10%,
16/07/2020 23:54,17/07/2020 01:00,USDCHF,Sell,0.07,-,-,0.94581,0.94580,0.0,-0.76,1h 5m,-0.03%,
16/07/2020 23:19,17/07/2020 00:09,AUDCAD,Sell,0.07,-,-,0.94641,0.94611,0.0,0.90,49m,+0.03%,
16/07/2020 23:14,17/07/2020 00:09,EURCAD,Sell,0.07,-,-,1.54502,1.54449,0.0,2.25,55m,+0.08%,
14/07/2020 23:48,15/07/2020 02:18,AUDCAD,Sell,0.07,-,-,0.94991,0.95022,0.0,-2.25,2h 30m,-0.08%,
14/07/2020 23:00,15/07/2020 00:11,USDCHF,Sell,0.07,-,-,0.94045,0.93972,0.0,4.61,1h 11m,+0.16%,
14/07/2020 23:00,15/07/2020 00:04,EURAUD,Buy,0.07,-,-,1.63375,1.63454,0.0,3.02,1h 4m,+0.10%,
14/07/2020 23:00,14/07/2020 23:36,EURCAD,Buy,0.07,-,-,1.55060,1.55159,0.0,4.59,36m,+0.16%,
09/07/2020 23:45,10/07/2020 01:01,EURCAD,Buy,0.07,-,-,1.53249,1.53240,0.0,-1.38,1h 15m,-0.05%,
09/07/2020 23:08,10/07/2020 00:47,EURAUD,Buy,0.07,-,-,1.62097,1.62096,0.0,-0.88,1h 38m,-0.03%,
09/07/2020 23:17,10/07/2020 00:29,EURNZD,Buy,0.07,-,-,1.71780,1.71810,0.0,0.56,1h 12m,+0.02%,
09/07/2020 23:40,09/07/2020 23:42,USDCHF,Sell,0.07,-,-,0.94103,0.94046,0.0,3.75,2m,+0.13%,
08/07/2020 23:20,09/07/2020 03:23,AUDCAD,Sell,0.07,-,-,0.94346,0.94425,0.0,-5.06,4h 3m,-0.18%,
09/07/2020 00:17,09/07/2020 02:05,USDCAD,Sell,0.07,-,-,1.35153,1.35178,0.0,-1.78,1h 48m,-0.06%,
07/07/2020 23:03,08/07/2020 01:41,USDCHF,Sell,0.07,-,-,0.94263,0.94245,0.0,0.51,2h 38m,+0.02%,
07/07/2020 23:00,08/07/2020 01:13,USDCAD,Sell,0.07,-,-,1.36078,1.36046,0.0,0.96,2h 13m,+0.03%,
07/07/2020 23:00,08/07/2020 00:16,AUDCAD,Buy,0.07,-,-,0.94446,0.94519,0.0,3.13,1h 16m,+0.11%,
07/07/2020 23:00,08/07/2020 00:07,EURAUD,Sell,0.07,-,-,1.62408,1.62265,0.0,6.40,1h 7m,+0.22%,
