Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open,Close,Pips,Profit,Duration,Gain,
11/06/2021 07:00,11/06/2021 17:00,USDJPY,Buy,0.11,-,-,109.40300,109.71200,0.0,24.95,9h 59m,+0.44%,
10/06/2021 00:40,10/06/2021 00:42,EURUSD,Buy,0.29,-,-,1.21795,1.21785,0.0,-3.98,2m,-0.07%,
09/06/2021 06:00,09/06/2021 17:00,USDJPY,Sell,0.11,-,-,109.43800,109.28900,0.0,11.67,11h 0m,+0.21%,
07/06/2021 20:00,09/06/2021 15:14,USDCHF,Sell,0.39,-,-,0.89720,0.89479,0.0,80.53,1d ,+1.43%,
07/06/2021 16:20,07/06/2021 21:00,USDCHF,Buy,0.11,-,-,0.89826,0.89720,0.0,-11.26,4h 39m,-0.20%,
07/06/2021 09:00,07/06/2021 21:00,USDCHF,Buy,0.11,-,-,0.89974,0.89720,0.0,-26.14,12h 0m,-0.46%,
03/06/2021 20:00,07/06/2021 00:02,USDSEK,Buy,0.13,-,-,8.33840,8.27730,0.0,-80.35,3d ,-1.40%,
02/06/2021 00:04,02/06/2021 01:00,EURCAD,Buy,0.29,-,-,1.47438,1.47452,0.0,1.15,56m,+0.02%,
01/06/2021 05:36,01/06/2021 17:00,EURUSD,Buy,0.60,-,-,1.22296,1.22480,0.0,86.84,11h 23m,+1.54%,
31/05/2021 07:00,31/05/2021 18:00,AUDJPY,Buy,0.23,-,-,84.72700,84.67900,0.0,-9.53,11h 0m,-0.17%,
27/05/2021 16:04,27/05/2021 17:48,USDJPY,Buy,0.60,-,-,109.37800,109.56900,0.0,82.46,1h 44m,+1.48%,
27/05/2021 00:03,27/05/2021 00:48,EURUSD,Buy,0.28,-,-,1.21934,1.21933,0.0,-1.77,44m,-0.03%,
21/05/2021 12:03,25/05/2021 10:22,USDSEK,Sell,0.60,-,-,8.28580,8.26990,0.0,85.13,3d ,+1.55%,
24/05/2021 00:39,24/05/2021 01:42,EURUSD,Buy,0.27,-,-,1.21793,1.21804,0.0,0.95,1h 2m,+0.02%,
24/05/2021 00:39,24/05/2021 01:42,EURUSD,Buy,0.27,-,-,1.21792,1.21800,0.0,0.28,1h 2m,+0.01%,
21/05/2021 09:00,21/05/2021 21:00,USDCHF,Buy,0.12,-,-,0.89639,0.89839,0.0,21.28,12h 0m,+0.39%,
20/05/2021 00:10,21/05/2021 12:02,GBPUSD,Sell,0.60,-,-,1.41152,1.42114,0.0,-476.83,1d ,-8.03%,
20/05/2021 00:01,21/05/2021 04:00,USDCHF,Buy,0.13,-,-,0.90457,0.89720,0.0,-87.99,1d ,-1.46%,
21/05/2021 00:06,21/05/2021 00:10,EURUSD,Buy,0.30,-,-,1.22261,1.22268,0.0,0.07,4m,+0.00%,
12/05/2021 20:00,20/05/2021 20:00,USDSGD,Buy,0.13,-,-,1.33386,1.33137,0.0,-25.16,8d ,-0.42%,
20/05/2021 08:00,20/05/2021 19:00,EURUSD,Buy,0.13,-,-,1.21819,1.22246,0.0,44.69,11h 0m,+0.74%,
20/05/2021 06:00,20/05/2021 17:00,USDJPY,Sell,0.13,-,-,109.14700,108.83600,0.0,29.70,11h 0m,+0.50%,
19/05/2021 10:00,19/05/2021 21:00,GBPCHF,Buy,0.12,-,-,1.27315,1.27508,0.0,20.39,11h 0m,+0.34%,
19/05/2021 09:00,19/05/2021 20:00,CADCHF,Buy,0.12,-,-,0.74350,0.74485,0.0,14.08,11h 0m,+0.24%,
18/05/2021 00:05,18/05/2021 02:42,EURUSD,Buy,0.30,-,-,1.21558,1.21567,0.0,0.57,2h 36m,+0.01%,
17/05/2021 12:02,17/05/2021 19:09,GBPUSD,Buy,0.60,-,-,1.41082,1.41311,0.0,109.72,7h 7m,+1.88%,
13/05/2021 12:00,17/05/2021 12:01,EURUSD,Sell,0.13,-,-,1.20619,1.21474,0.0,-92.30,4d ,-1.56%,
13/05/2021 12:00,17/05/2021 12:01,GBPUSD,Sell,0.59,-,-,1.40300,1.41075,0.0,-382.34,4d ,-6.06%,
17/05/2021 00:02,17/05/2021 01:15,EURUSD,Buy,0.32,-,-,1.21468,1.21477,0.0,0.61,1h 13m,+0.01%,
17/05/2021 00:02,17/05/2021 01:07,EURUSD,Buy,0.32,-,-,1.21462,1.21473,0.0,1.14,1h 5m,+0.02%,
13/05/2021 12:28,14/05/2021 16:11,USDSEK,Buy,0.13,-,-,8.43880,8.35310,0.0,-110.99,1d ,-1.73%,
13/05/2021 12:19,14/05/2021 11:08,AUDCHF,Sell,0.20,-,-,0.70037,0.69803,0.0,40.85,22h 48m,+0.64%,
13/05/2021 09:00,13/05/2021 20:00,USDCAD,Sell,0.13,-,-,1.21337,1.21681,0.0,-31.14,11h 0m,-0.49%,
07/05/2021 16:00,13/05/2021 00:01,USDJPY,Sell,0.13,-,-,108.56700,109.67200,0.0,-111.40,5d ,-1.71%,
07/05/2021 16:00,12/05/2021 00:01,USDCHF,Sell,0.04,-,-,0.90357,0.90388,0.0,-1.88,4d ,-0.03%,
11/05/2021 03:00,11/05/2021 22:09,AUDUSD,Buy,0.13,-,-,0.78407,0.78405,0.0,-0.93,19h 9m,-0.01%,
11/05/2021 16:11,11/05/2021 22:09,AUDUSD,Buy,0.13,-,-,0.78272,0.78406,0.0,13.62,5h 57m,+0.21%,
11/05/2021 07:00,11/05/2021 19:00,NZDUSD,Buy,0.13,-,-,0.72638,0.72739,0.0,10.07,11h 59m,+0.15%,
11/05/2021 06:00,11/05/2021 18:00,USDJPY,Sell,0.13,-,-,108.88700,108.49500,0.0,37.91,11h 59m,+0.59%,
11/05/2021 08:00,11/05/2021 18:00,EURUSD,Buy,0.13,-,-,1.21418,1.21616,0.0,20.44,10h 0m,+0.32%,
11/05/2021 09:00,11/05/2021 16:00,EURAUD,Sell,0.13,-,-,1.54890,1.55377,0.0,-41.47,7h 0m,-0.64%,
07/05/2021 16:00,10/05/2021 10:05,USDCHF,Sell,0.13,-,-,0.90357,0.89988,0.0,42.53,2d ,+0.66%,
07/05/2021 04:00,10/05/2021 04:20,EURJPY,Buy,0.04,-,-,131.64500,132.35500,0.0,21.10,3d ,+0.33%,
07/05/2021 12:00,07/05/2021 15:51,EURUSD,Buy,0.04,-,-,1.20876,1.21394,0.0,16.85,3h 51m,+0.26%,
07/05/2021 12:00,07/05/2021 15:30,EURUSD,Buy,0.13,-,-,1.20876,1.21079,0.0,21.08,3h 30m,+0.33%,
07/05/2021 00:52,07/05/2021 15:30,USDSEK,Sell,0.04,-,-,8.42000,8.37190,0.0,18.78,14h 38m,+0.30%,
03/05/2021 00:01,07/05/2021 12:00,EURUSD,Sell,0.04,-,-,1.20274,1.20876,0.0,-20.21,4d ,-0.32%,
07/05/2021 04:00,07/05/2021 11:02,EURJPY,Buy,0.13,-,-,131.64500,131.89700,0.0,24.12,7h 2m,+0.38%,
07/05/2021 00:52,07/05/2021 10:16,USDSEK,Sell,0.14,-,-,8.42000,8.40330,0.0,22.25,9h 23m,+0.35%,
30/04/2021 20:06,07/05/2021 00:12,USDSEK,Buy,0.04,-,-,8.45590,8.41920,0.0,-15.42,6d ,-0.24%,
03/05/2021 00:01,05/05/2021 10:25,EURUSD,Sell,0.09,-,-,1.20274,1.19870,0.0,29.77,2d ,+0.47%,
30/04/2021 20:06,04/05/2021 18:12,USDSEK,Buy,0.09,-,-,8.45590,8.49100,0.0,30.01,3d ,+0.48%,
30/04/2021 20:00,04/05/2021 10:06,USDSGD,Buy,0.04,-,-,1.33024,1.33401,0.0,8.90,3d ,+0.14%,
30/04/2021 20:00,03/05/2021 05:11,USDSGD,Buy,0.09,-,-,1.33024,1.33245,0.0,11.60,2d ,+0.19%,
03/05/2021 00:02,03/05/2021 00:03,EURAUD,Buy,0.31,-,-,1.55811,1.55988,0.0,33.47,42s,+0.54%,
29/04/2021 04:00,30/04/2021 20:00,GBPUSD,Buy,0.13,-,-,1.39647,1.38293,0.0,-147.45,1d ,-2.31%,
26/04/2021 00:02,29/04/2021 04:19,USDSEK,Sell,0.04,-,-,8.37610,8.32210,0.0,20.11,3d ,+0.32%,
26/04/2021 00:02,28/04/2021 21:35,USDSEK,Sell,0.13,-,-,8.37610,8.35570,0.0,24.17,2d ,+0.38%,
27/04/2021 20:04,28/04/2021 09:26,USDJPY,Buy,0.20,-,-,108.63900,108.96300,0.0,47.93,13h 22m,+0.76%,
26/04/2021 04:00,27/04/2021 21:28,EURJPY,Buy,0.03,-,-,130.57400,131.42300,0.0,19.12,1d ,+0.30%,
26/04/2021 04:00,27/04/2021 16:10,EURJPY,Buy,0.10,-,-,130.57400,130.92000,0.0,25.57,1d ,+0.41%,
21/04/2021 08:00,26/04/2021 00:02,USDSEK,Buy,0.04,-,-,8.44340,8.37610,0.0,-27.34,4d ,-0.44%,
23/04/2021 11:46,23/04/2021 11:55,BTCUSD,Sell,0.01,-,-,48175.00000,48637.00000,0.0,-3.83,8m,-0.06%,
21/04/2021 08:00,22/04/2021 16:32,GBPUSD,Sell,0.04,-,-,1.39209,1.38496,0.0,23.26,1d ,+0.37%,
21/04/2021 23:07,21/04/2021 23:32,BTCUSD,Sell,0.05,-,-,55200.00000,55183.00000,0.0,0.70,24m,+0.01%,
21/04/2021 08:00,21/04/2021 16:10,GBPUSD,Sell,0.09,-,-,1.39209,1.38980,0.0,16.67,8h 10m,+0.27%,
21/04/2021 08:00,21/04/2021 10:40,USDSEK,Buy,0.09,-,-,8.44340,8.45670,0.0,11.29,2h 40m,+0.18%,
21/04/2021 00:18,21/04/2021 03:18,GBPJPY,Buy,0.01,-,-,150.71400,150.48700,0.0,-1.80,2h 59m,-0.03%,
21/04/2021 01:17,21/04/2021 03:17,GBPJPY,Buy,0.01,-,-,150.64300,150.49900,0.0,-1.17,2h 0m,-0.02%,
21/04/2021 01:43,21/04/2021 03:17,GBPJPY,Buy,0.10,-,-,150.71000,150.50500,0.0,-16.33,1h 33m,-0.26%,
14/04/2021 20:00,19/04/2021 10:36,AUDCHF,Buy,0.10,-,-,0.71334,0.71221,0.0,-10.71,4d ,-0.17%,
14/04/2021 12:55,16/04/2021 18:10,GBPUSD,Buy,0.50,-,-,1.37681,1.38251,0.0,228.95,2d ,+3.80%,
14/04/2021 00:05,14/04/2021 01:15,GBPUSD,Buy,0.26,-,-,1.37511,1.37519,0.0,0.31,1h 10m,+0.01%,
12/04/2021 00:01,12/04/2021 00:31,EURUSD,Buy,0.30,-,-,1.18934,1.18973,0.0,8.18,29m,+0.14%,
07/04/2021 00:37,07/04/2021 01:00,EURUSD,Buy,0.30,-,-,1.18724,1.18735,0.0,1.13,23m,+0.02%,
07/04/2021 00:08,07/04/2021 01:00,GBPUSD,Buy,0.26,-,-,1.38227,1.38237,0.0,0.76,52m,+0.01%,
06/04/2021 16:00,06/04/2021 22:58,USDSEK,Sell,0.04,-,-,8.67080,8.61160,0.0,22.91,6h 58m,+0.38%,
06/04/2021 16:04,06/04/2021 18:26,USDCHF,Sell,0.20,-,-,0.93536,0.93258,0.0,49.24,2h 22m,+0.83%,
06/04/2021 16:00,06/04/2021 18:17,USDSEK,Sell,0.09,-,-,8.67080,8.64430,0.0,22.76,2h 17m,+0.38%,
05/04/2021 09:00,05/04/2021 16:09,GBPUSD,Sell,0.12,-,-,1.38204,1.38764,0.0,-57.70,7h 9m,-0.96%,
05/04/2021 15:45,05/04/2021 16:05,GBPUSD,Buy,0.30,-,-,1.38736,1.38745,0.0,0.64,19m,+0.01%,
02/04/2021 09:00,05/04/2021 11:12,GBPUSD,Buy,0.12,-,-,1.38472,1.38570,0.0,8.96,3d ,+0.15%,
05/04/2021 01:26,05/04/2021 01:27,GBPUSD,Buy,0.01,-,-,1.38274,1.38254,0.0,-0.23,29s,+0.00%,
05/04/2021 00:03,05/04/2021 01:01,EURUSD,Buy,0.30,-,-,1.17585,1.17595,0.0,0.90,57m,+0.02%,
31/03/2021 08:00,02/04/2021 04:00,GBPUSD,Sell,0.13,-,-,1.37266,1.38416,0.0,-128.86,1d ,-2.11%,
26/03/2021 20:00,01/04/2021 12:14,EURJPY,Buy,0.04,-,-,129.35500,130.06200,0.0,20.79,5d ,+0.34%,
01/04/2021 09:00,01/04/2021 10:25,GBPUSD,Buy,0.12,-,-,1.37628,1.37730,0.0,9.76,1h 25m,+0.16%,
01/04/2021 00:21,01/04/2021 00:45,GBPUSD,Buy,0.26,-,-,1.37795,1.37817,0.0,3.45,23m,+0.06%,
31/03/2021 09:00,31/03/2021 09:27,GBPUSD,Buy,0.12,-,-,1.37290,1.37382,0.0,8.76,27m,+0.14%,
30/03/2021 20:46,31/03/2021 08:11,GBPAUD,Buy,0.05,-,-,1.80694,1.80605,0.0,-3.31,11h 24m,-0.05%,
26/03/2021 20:00,31/03/2021 03:51,EURJPY,Buy,0.09,-,-,129.35500,129.69700,0.0,22.43,4d ,+0.37%,
31/03/2021 00:22,31/03/2021 00:47,EURCAD,Buy,0.30,-,-,1.47922,1.47952,0.0,4.43,25m,+0.07%,
30/03/2021 19:13,30/03/2021 19:36,GBPUSD,Sell,0.06,-,-,1.37224,1.37132,0.0,4.38,22m,+0.07%,
29/03/2021 23:21,30/03/2021 10:01,GBPUSD,Sell,0.05,-,-,1.37598,1.37454,0.0,5.73,10h 39m,+0.10%,
30/03/2021 09:00,30/03/2021 09:58,GBPUSD,Sell,0.12,-,-,1.37655,1.37542,0.0,10.89,58m,+0.18%,
30/03/2021 00:01,30/03/2021 00:16,EURCAD,Buy,0.30,-,-,1.48113,1.48148,0.0,5.44,15m,+0.09%,
26/03/2021 12:00,29/03/2021 14:35,AUDCHF,Buy,0.28,-,-,0.71664,0.71920,0.0,63.21,3d ,+1.06%,
26/03/2021 12:20,29/03/2021 14:35,AUDCHF,Buy,0.26,-,-,0.71625,0.71915,0.0,66.68,3d ,+1.13%,
26/03/2021 08:00,29/03/2021 11:35,GBPUSD,Buy,0.04,-,-,1.37582,1.38362,0.0,26.17,3d ,+0.45%,
29/03/2021 08:00,29/03/2021 10:29,GBPUSD,Buy,0.12,-,-,1.37733,1.37833,0.0,9.52,2h 29m,+0.16%,
28/03/2021 13:23,-,-,Deposit,,-,-,,,-,416.00,-,-,
28/03/2021 12:35,28/03/2021 13:10,BTCUSD,Buy,0.05,-,-,56343.00000,55800.00000,0.0,-23.03,35m,-0.42%,
26/03/2021 08:00,26/03/2021 11:40,GBPUSD,Buy,0.09,-,-,1.37582,1.37824,0.0,17.98,3h 40m,+0.33%,
26/03/2021 07:00,26/03/2021 07:10,GBPUSD,Buy,0.11,-,-,1.37633,1.37594,0.0,-4.25,10m,-0.08%,
26/03/2021 06:35,26/03/2021 06:45,BTCUSD,Sell,0.05,-,-,52218.00000,52676.00000,0.0,-19.43,10m,-0.35%,
26/03/2021 02:39,26/03/2021 06:45,BTCUSD,Sell,0.15,-,-,51505.00000,52686.00000,0.0,-150.30,4h 6m,-2.69%,
26/03/2021 02:39,26/03/2021 06:43,BTCUSD,Sell,0.15,-,-,51505.00000,52662.00000,0.0,-147.33,4h 4m,-2.56%,
26/03/2021 03:16,26/03/2021 06:25,BTCUSD,Sell,0.15,-,-,51617.00000,52504.00000,0.0,-112.88,3h 8m,-1.93%,
26/03/2021 06:20,26/03/2021 06:24,BTCUSD,Buy,0.45,-,-,52213.00000,52318.00000,0.0,40.28,4m,+0.69%,
26/03/2021 03:15,26/03/2021 05:14,BTCUSD,Sell,0.15,-,-,51756.00000,52151.00000,0.0,-50.31,1h 59m,-0.86%,
25/03/2021 22:39,26/03/2021 05:14,BTCUSD,Buy,0.15,-,-,51998.00000,52072.00000,0.0,5.70,6h 34m,+0.10%,
26/03/2021 04:08,26/03/2021 05:03,BTCUSD,Buy,0.45,-,-,52285.00000,52321.00000,0.0,13.72,54m,+0.23%,
26/03/2021 03:04,26/03/2021 03:15,BTCUSD,Buy,0.15,-,-,51938.00000,51714.00000,0.0,-28.51,10m,-0.48%,
25/03/2021 20:26,25/03/2021 21:15,EURAUD,Buy,0.20,-,-,1.55363,1.55362,0.0,-1.23,49m,-0.02%,
25/03/2021 18:51,25/03/2021 19:08,EURAUD,Buy,0.20,-,-,1.55704,1.55479,0.0,-30.04,17m,-0.51%,
25/03/2021 18:44,25/03/2021 19:08,EURAUD,Buy,0.10,-,-,1.55667,1.55477,0.0,-12.77,24m,-0.22%,
25/03/2021 18:43,25/03/2021 19:08,EURAUD,Buy,0.10,-,-,1.55650,1.55479,0.0,-11.55,25m,-0.19%,
24/03/2021 04:00,25/03/2021 18:58,USDSGD,Buy,0.23,-,-,1.34629,1.34904,0.0,35.96,1d ,+0.61%,
25/03/2021 17:57,25/03/2021 18:08,BTCUSD,Sell,0.10,-,-,51085.00000,50892.00000,0.0,16.39,11m,+0.28%,
25/03/2021 07:00,25/03/2021 13:10,GBPUSD,Buy,0.12,-,-,1.37010,1.37103,0.0,8.78,6h 10m,+0.15%,
22/03/2021 12:00,25/03/2021 12:00,USDJPY,Sell,0.10,-,-,108.67600,109.12800,0.0,-36.84,3d ,-0.62%,
25/03/2021 00:37,25/03/2021 01:15,BTCUSD,Sell,0.10,-,-,53689.00000,52987.00000,0.0,59.42,37m,+1.01%,
22/03/2021 04:00,24/03/2021 11:01,USDSEK,Buy,0.03,-,-,8.56500,8.63640,0.0,20.67,2d ,+0.35%,
23/03/2021 07:00,24/03/2021 08:26,GBPUSD,Buy,0.12,-,-,1.38468,1.37024,0.0,-147.33,1d ,-2.46%,
24/03/2021 02:33,24/03/2021 08:26,GBPUSD,Sell,0.50,-,-,1.37337,1.37034,0.0,125.20,5h 52m,+2.14%,
24/03/2021 00:47,24/03/2021 01:10,EURAUD,Buy,0.29,-,-,1.55338,1.55368,0.0,4.00,23m,+0.07%,
19/03/2021 12:00,23/03/2021 22:11,EURJPY,Sell,0.03,-,-,129.53900,128.81600,0.0,16.60,4d ,+0.28%,
22/03/2021 04:00,23/03/2021 20:39,USDSEK,Buy,0.07,-,-,8.56500,8.58660,0.0,14.29,1d ,+0.25%,
22/03/2021 07:00,22/03/2021 07:21,GBPUSD,Buy,0.12,-,-,1.38400,1.38499,0.0,9.33,21m,+0.16%,
19/03/2021 12:00,22/03/2021 00:05,EURJPY,Sell,0.07,-,-,129.53900,129.09200,0.0,23.75,2d ,+0.41%,
19/03/2021 16:12,19/03/2021 16:42,EURUSD,Sell,0.50,-,-,1.18976,1.18742,0.0,95.78,30m,+1.68%,
19/03/2021 07:00,19/03/2021 07:47,GBPUSD,Buy,0.12,-,-,1.39155,1.39258,0.0,9.71,47m,+0.17%,
18/03/2021 07:00,18/03/2021 08:16,GBPUSD,Buy,0.12,-,-,1.39431,1.39532,0.0,9.47,1h 16m,+0.17%,
17/03/2021 00:01,18/03/2021 08:00,AUDCHF,Sell,0.10,-,-,0.71620,0.72323,0.0,-65.38,1d ,-1.14%,
17/03/2021 00:01,17/03/2021 21:02,USDCHF,Sell,0.13,-,-,0.92461,0.92399,0.0,6.57,21h 1m,+0.11%,
17/03/2021 07:00,17/03/2021 09:32,GBPUSD,Buy,0.12,-,-,1.38902,1.39001,0.0,9.32,2h 32m,+0.16%,
16/03/2021 07:00,16/03/2021 15:57,GBPUSD,Buy,0.12,-,-,1.38716,1.38819,0.0,9.70,8h 57m,+0.17%,
16/03/2021 08:00,16/03/2021 10:03,GBPUSD,Sell,0.50,-,-,1.38708,1.38470,0.0,97.05,2h 3m,+1.73%,
15/03/2021 07:00,15/03/2021 08:24,GBPUSD,Sell,0.12,-,-,1.39264,1.39167,0.0,9.09,1h 24m,+0.16%,
10/03/2021 00:01,15/03/2021 08:00,USDCHF,Sell,0.03,-,-,0.92754,0.92975,0.0,-6.69,5d ,-0.12%,
11/03/2021 12:00,15/03/2021 08:00,USDSGD,Sell,0.10,-,-,1.33971,1.34613,0.0,-41.29,3d ,-0.73%,
12/03/2021 07:00,12/03/2021 08:05,GBPUSD,Sell,0.12,-,-,1.39784,1.39679,0.0,9.88,1h 5m,+0.18%,
12/03/2021 00:07,12/03/2021 01:30,GBPUSD,Buy,0.24,-,-,1.39902,1.39912,0.0,0.68,1h 23m,+0.01%,
10/03/2021 00:01,11/03/2021 11:12,USDCHF,Sell,0.07,-,-,0.92754,0.92525,0.0,13.30,1d ,+0.24%,
10/03/2021 16:01,11/03/2021 09:04,USDSEK,Sell,0.20,-,-,8.50030,8.46950,0.0,57.31,17h 3m,+1.03%,
11/03/2021 07:00,11/03/2021 08:14,GBPUSD,Sell,0.12,-,-,1.39368,1.39266,0.0,9.60,1h 14m,+0.17%,
10/03/2021 07:00,10/03/2021 07:43,GBPUSD,Sell,0.12,-,-,1.38646,1.38543,0.0,9.75,43m,+0.18%,
05/03/2021 07:00,09/03/2021 10:34,GBPUSD,Buy,0.12,-,-,1.38848,1.38881,0.0,2.03,4d ,+0.04%,
09/03/2021 00:50,09/03/2021 00:58,EURAUD,Buy,0.28,-,-,1.54854,1.54927,0.0,11.65,8m,+0.21%,
03/03/2021 12:00,05/03/2021 12:00,GBPUSD,Buy,0.10,-,-,1.39824,1.38199,0.0,-137.86,2d ,-2.43%,
04/03/2021 20:00,05/03/2021 03:18,USDSEK,Buy,0.50,-,-,8.47830,8.51630,0.0,182.57,7h 17m,+3.32%,
03/03/2021 12:04,05/03/2021 00:08,EURUSD,Buy,0.13,-,-,1.20972,1.19722,0.0,-138.39,1d ,-2.46%,
26/02/2021 04:00,04/03/2021 19:54,USDSGD,Buy,0.03,-,-,1.32696,1.33506,0.0,14.39,6d ,+0.26%,
03/03/2021 12:02,04/03/2021 19:37,USDSEK,Sell,0.22,-,-,8.36890,8.47030,0.0,-222.93,1d ,-3.82%,
03/03/2021 04:03,04/03/2021 17:43,EURJPY,Buy,0.27,-,-,129.17000,129.46400,0.0,57.46,1d ,+0.99%,
04/03/2021 07:00,04/03/2021 10:25,GBPUSD,Sell,0.12,-,-,1.39521,1.39415,0.0,9.90,3h 25m,+0.17%,
26/02/2021 20:00,03/03/2021 12:02,EURUSD,Sell,0.03,-,-,1.20801,1.20978,0.0,-4.56,4d ,-0.08%,
26/02/2021 04:00,03/03/2021 12:00,GBPUSD,Sell,0.03,-,-,1.39968,1.39816,0.0,3.43,5d ,+0.06%,
03/03/2021 07:00,03/03/2021 08:04,GBPUSD,Sell,0.12,-,-,1.39558,1.39462,0.0,8.88,1h 4m,+0.15%,
03/03/2021 00:37,03/03/2021 01:02,EURUSD,Buy,0.29,-,-,1.20860,1.20874,0.0,1.76,25m,+0.03%,
01/03/2021 12:00,02/03/2021 13:58,EURJPY,Sell,0.10,-,-,128.49100,128.63800,0.0,-12.12,1d ,-0.21%,
02/03/2021 12:21,02/03/2021 12:48,AUDCHF,Buy,0.20,-,-,0.71308,0.71485,0.0,30.97,27m,+0.54%,
02/03/2021 07:00,02/03/2021 11:09,GBPUSD,Sell,0.12,-,-,1.38708,1.38608,0.0,9.35,4h 9m,+0.16%,
26/02/2021 20:00,01/03/2021 11:31,EURUSD,Sell,0.07,-,-,1.20801,1.20330,0.0,27.00,2d ,+0.47%,
01/03/2021 07:00,01/03/2021 10:03,GBPUSD,Sell,0.12,-,-,1.39681,1.39580,0.0,9.38,3h 3m,+0.16%,
24/02/2021 16:00,26/02/2021 18:19,USDJPY,Buy,0.03,-,-,106.00000,106.66900,0.0,15.24,2d ,+0.27%,
26/02/2021 04:00,26/02/2021 18:11,USDSGD,Buy,0.07,-,-,1.32696,1.33138,0.0,18.79,14h 11m,+0.33%,
26/02/2021 04:00,26/02/2021 10:03,GBPUSD,Sell,0.07,-,-,1.39968,1.39066,0.0,51.63,6h 3m,+0.92%,
26/02/2021 07:00,26/02/2021 08:21,GBPUSD,Sell,0.12,-,-,1.39562,1.39461,0.0,9.31,1h 21m,+0.17%,
24/02/2021 16:00,25/02/2021 19:53,USDJPY,Buy,0.07,-,-,106.00000,106.29700,0.0,15.36,1d ,+0.27%,
25/02/2021 07:00,25/02/2021 11:01,GBPUSD,Buy,0.12,-,-,1.41598,1.41699,0.0,9.27,4h 1m,+0.17%,
19/02/2021 12:00,25/02/2021 10:03,EURUSD,Buy,0.03,-,-,1.21341,1.21924,0.0,13.52,5d ,+0.24%,
22/02/2021 04:00,25/02/2021 06:27,USDSGD,Sell,0.03,-,-,1.32334,1.31801,0.0,9.20,3d ,+0.17%,
18/02/2021 07:00,24/02/2021 03:04,GBPUSD,Sell,0.13,-,-,1.38488,1.41342,0.0,-307.06,5d ,-5.23%,
22/02/2021 04:00,22/02/2021 19:39,USDSGD,Sell,0.10,-,-,1.32334,1.32139,0.0,11.58,15h 39m,+0.20%,
19/02/2021 12:00,22/02/2021 19:08,EURUSD,Buy,0.10,-,-,1.21341,1.21598,0.0,20.23,3d ,+0.35%,
17/02/2021 00:03,22/02/2021 04:00,USDSGD,Buy,0.03,-,-,1.32759,1.32333,0.0,-8.68,5d ,-0.15%,
17/02/2021 20:00,22/02/2021 04:00,EURJPY,Sell,0.10,-,-,127.42900,128.04400,0.0,-49.29,4d ,-0.84%,
